,time,icao24,geoaltitude,datetime
90,1645294449,a14af7,1150.62,2022-02-19 12:14:09
91,1645294450,a14af7,1158.24,2022-02-19 12:14:10
92,1645294451,a14af7,1158.24,2022-02-19 12:14:11
93,1645294452,a14af7,1150.62,2022-02-19 12:14:12
94,1645294453,a14af7,1150.62,2022-02-19 12:14:13
95,1645294454,a14af7,1150.62,2022-02-19 12:14:14
96,1645294455,a14af7,1181.1,2022-02-19 12:14:15
97,1645294456,a14af7,1181.1,2022-02-19 12:14:16
98,1645294457,a14af7,1181.1,2022-02-19 12:14:17
99,1645294458,a14af7,1181.1,2022-02-19 12:14:18
100,1645294459,a14af7,1181.1,2022-02-19 12:14:19
101,1645294460,a14af7,1181.1,2022-02-19 12:14:20
102,1645294461,a14af7,1181.1,2022-02-19 12:14:21
103,1645294462,a14af7,1181.1,2022-02-19 12:14:22
104,1645294463,a14af7,1181.1,2022-02-19 12:14:23
105,1645294464,a14af7,1181.1,2022-02-19 12:14:24
106,1645294465,a14af7,1181.1,2022-02-19 12:14:25
107,1645294466,a14af7,1181.1,2022-02-19 12:14:26
108,1645294467,a14af7,1181.1,2022-02-19 12:14:27
109,1645294468,a14af7,1181.1,2022-02-19 12:14:28
110,1645294469,a14af7,1181.1,2022-02-19 12:14:29
111,1645294470,a14af7,1181.1,2022-02-19 12:14:30
112,1645294471,a14af7,1181.1,2022-02-19 12:14:31
113,1645294472,a14af7,1211.58,2022-02-19 12:14:32
114,1645294473,a14af7,1211.58,2022-02-19 12:14:33
115,1645294474,a14af7,1211.58,2022-02-19 12:14:34
116,1645294475,a14af7,1211.58,2022-02-19 12:14:35
117,1645294476,a14af7,1211.58,2022-02-19 12:14:36
118,1645294477,a14af7,1211.58,2022-02-19 12:14:37
119,1645294478,a14af7,1211.58,2022-02-19 12:14:38
120,1645294479,a14af7,1211.58,2022-02-19 12:14:39
121,1645294480,a14af7,1211.58,2022-02-19 12:14:40
122,1645294481,a14af7,1211.58,2022-02-19 12:14:41
123,1645294482,a14af7,1211.58,2022-02-19 12:14:42
124,1645294483,a14af7,1211.58,2022-02-19 12:14:43
125,1645294484,a14af7,1211.58,2022-02-19 12:14:44
126,1645294485,a14af7,1211.58,2022-02-19 12:14:45
127,1645294486,a14af7,1211.58,2022-02-19 12:14:46
128,1645294487,a14af7,1211.58,2022-02-19 12:14:47
129,1645294488,a14af7,1211.58,2022-02-19 12:14:48
130,1645294489,a14af7,1242.06,2022-02-19 12:14:49
131,1645294490,a14af7,1242.06,2022-02-19 12:14:50
132,1645294491,a14af7,1242.06,2022-02-19 12:14:51
133,1645294492,a14af7,1242.06,2022-02-19 12:14:52
134,1645294493,a14af7,1242.06,2022-02-19 12:14:53
135,1645294494,a14af7,1242.06,2022-02-19 12:14:54
136,1645294495,a14af7,1242.06,2022-02-19 12:14:55
137,1645294496,a14af7,1242.06,2022-02-19 12:14:56
138,1645294497,a14af7,1242.06,2022-02-19 12:14:57
139,1645294498,a14af7,1242.06,2022-02-19 12:14:58
140,1645294499,a14af7,1242.06,2022-02-19 12:14:59
141,1645294500,a14af7,1242.06,2022-02-19 12:15:00
142,1645294501,a14af7,1242.06,2022-02-19 12:15:01
143,1645294502,a14af7,1242.06,2022-02-19 12:15:02
144,1645294503,a14af7,1242.06,2022-02-19 12:15:03
145,1645294504,a14af7,1242.06,2022-02-19 12:15:04
146,1645294505,a14af7,1242.06,2022-02-19 12:15:05
147,1645294506,a14af7,1242.06,2022-02-19 12:15:06
148,1645294507,a14af7,1242.06,2022-02-19 12:15:07
149,1645294508,a14af7,1234.44,2022-02-19 12:15:08
150,1645294509,a14af7,1234.44,2022-02-19 12:15:09
151,1645294510,a14af7,1242.06,2022-02-19 12:15:10
152,1645294511,a14af7,1242.06,2022-02-19 12:15:11
153,1645294512,a14af7,1234.44,2022-02-19 12:15:12
154,1645294513,a14af7,1234.44,2022-02-19 12:15:13
155,1645294514,a14af7,1242.06,2022-02-19 12:15:14
156,1645294515,a14af7,1242.06,2022-02-19 12:15:15
157,1645294516,a14af7,1242.06,2022-02-19 12:15:16
158,1645294517,a14af7,1242.06,2022-02-19 12:15:17
159,1645294518,a14af7,1242.06,2022-02-19 12:15:18
160,1645294519,a14af7,1242.06,2022-02-19 12:15:19
161,1645294520,a14af7,1242.06,2022-02-19 12:15:20
162,1645294521,a14af7,1242.06,2022-02-19 12:15:21
163,1645294522,a14af7,1242.06,2022-02-19 12:15:22
164,1645294523,a14af7,1242.06,2022-02-19 12:15:23
165,1645294524,a14af7,1272.54,2022-02-19 12:15:24
166,1645294525,a14af7,1272.54,2022-02-19 12:15:25
167,1645294526,a14af7,1272.54,2022-02-19 12:15:26
168,1645294527,a14af7,1272.54,2022-02-19 12:15:27
169,1645294528,a14af7,1272.54,2022-02-19 12:15:28
170,1645294529,a14af7,1272.54,2022-02-19 12:15:29
171,1645294530,a14af7,1272.54,2022-02-19 12:15:30
172,1645294531,a14af7,1272.54,2022-02-19 12:15:31
173,1645294532,a14af7,1272.54,2022-02-19 12:15:32
174,1645294533,a14af7,1272.54,2022-02-19 12:15:33
175,1645294534,a14af7,1272.54,2022-02-19 12:15:34
176,1645294535,a14af7,1272.54,2022-02-19 12:15:35
177,1645294536,a14af7,1272.54,2022-02-19 12:15:36
178,1645294537,a14af7,1264.92,2022-02-19 12:15:37
179,1645294538,a14af7,1264.92,2022-02-19 12:15:38
180,1645294539,a14af7,1272.54,2022-02-19 12:15:39
181,1645294540,a14af7,1272.54,2022-02-19 12:15:40
182,1645294541,a14af7,1272.54,2022-02-19 12:15:41
183,1645294542,a14af7,1272.54,2022-02-19 12:15:42
184,1645294543,a14af7,1272.54,2022-02-19 12:15:43
185,1645294544,a14af7,1272.54,2022-02-19 12:15:44
186,1645294545,a14af7,1272.54,2022-02-19 12:15:45
187,1645294546,a14af7,1272.54,2022-02-19 12:15:46
188,1645294547,a14af7,1272.54,2022-02-19 12:15:47
189,1645294548,a14af7,1272.54,2022-02-19 12:15:48
190,1645294549,a14af7,1272.54,2022-02-19 12:15:49
191,1645294550,a14af7,1272.54,2022-02-19 12:15:50
192,1645294551,a14af7,1264.92,2022-02-19 12:15:51
193,1645294552,a14af7,1264.92,2022-02-19 12:15:52
194,1645294553,a14af7,1264.92,2022-02-19 12:15:53
195,1645294554,a14af7,1264.92,2022-02-19 12:15:54
196,1645294555,a14af7,1264.92,2022-02-19 12:15:55
197,1645294556,a14af7,1264.92,2022-02-19 12:15:56
198,1645294557,a14af7,1264.92,2022-02-19 12:15:57
199,1645294558,a14af7,1264.92,2022-02-19 12:15:58
200,1645294559,a14af7,1264.92,2022-02-19 12:15:59
201,1645294560,a14af7,1264.92,2022-02-19 12:16:00
202,1645294561,a14af7,1264.92,2022-02-19 12:16:01
203,1645294562,a14af7,1264.92,2022-02-19 12:16:02
204,1645294563,a14af7,1264.92,2022-02-19 12:16:03
205,1645294564,a14af7,1272.54,2022-02-19 12:16:04
206,1645294565,a14af7,1272.54,2022-02-19 12:16:05
207,1645294566,a14af7,1272.54,2022-02-19 12:16:06
208,1645294567,a14af7,1272.54,2022-02-19 12:16:07
209,1645294568,a14af7,1272.54,2022-02-19 12:16:08
210,1645294569,a14af7,1272.54,2022-02-19 12:16:09
211,1645294570,a14af7,1280.16,2022-02-19 12:16:10
212,1645294571,a14af7,1280.16,2022-02-19 12:16:11
213,1645294572,a14af7,1272.54,2022-02-19 12:16:12
214,1645294573,a14af7,1272.54,2022-02-19 12:16:13
215,1645294574,a14af7,1272.54,2022-02-19 12:16:14
216,1645294575,a14af7,1272.54,2022-02-19 12:16:15
217,1645294576,a14af7,1272.54,2022-02-19 12:16:16
218,1645294577,a14af7,1272.54,2022-02-19 12:16:17
219,1645294578,a14af7,1272.54,2022-02-19 12:16:18
220,1645294579,a14af7,1272.54,2022-02-19 12:16:19
221,1645294580,a14af7,1272.54,2022-02-19 12:16:20
222,1645294581,a14af7,1272.54,2022-02-19 12:16:21
223,1645294582,a14af7,1272.54,2022-02-19 12:16:22
224,1645294583,a14af7,1272.54,2022-02-19 12:16:23
225,1645294584,a14af7,1272.54,2022-02-19 12:16:24
226,1645294585,a14af7,1272.54,2022-02-19 12:16:25
227,1645294586,a14af7,1272.54,2022-02-19 12:16:26
228,1645294587,a14af7,1272.54,2022-02-19 12:16:27
229,1645294588,a14af7,1272.54,2022-02-19 12:16:28
230,1645294589,a14af7,1272.54,2022-02-19 12:16:29
231,1645294590,a14af7,1272.54,2022-02-19 12:16:30
232,1645294591,a14af7,1272.54,2022-02-19 12:16:31
233,1645294592,a14af7,1272.54,2022-02-19 12:16:32
234,1645294593,a14af7,1272.54,2022-02-19 12:16:33
235,1645294594,a14af7,1272.54,2022-02-19 12:16:34
236,1645294595,a14af7,1272.54,2022-02-19 12:16:35
237,1645294596,a14af7,1272.54,2022-02-19 12:16:36
238,1645294597,a14af7,1272.54,2022-02-19 12:16:37
239,1645294598,a14af7,1272.54,2022-02-19 12:16:38
240,1645294599,a14af7,1272.54,2022-02-19 12:16:39
241,1645294600,a14af7,1272.54,2022-02-19 12:16:40
242,1645294601,a14af7,1272.54,2022-02-19 12:16:41
243,1645294602,a14af7,1272.54,2022-02-19 12:16:42
244,1645294603,a14af7,1264.92,2022-02-19 12:16:43
245,1645294604,a14af7,1264.92,2022-02-19 12:16:44
246,1645294605,a14af7,1272.54,2022-02-19 12:16:45
247,1645294606,a14af7,1272.54,2022-02-19 12:16:46
248,1645294607,a14af7,1272.54,2022-02-19 12:16:47
249,1645294608,a14af7,1272.54,2022-02-19 12:16:48
250,1645294609,a14af7,1272.54,2022-02-19 12:16:49
251,1645294610,a14af7,1272.54,2022-02-19 12:16:50
252,1645294611,a14af7,1272.54,2022-02-19 12:16:51
253,1645294612,a14af7,1272.54,2022-02-19 12:16:52
254,1645294613,a14af7,1264.92,2022-02-19 12:16:53
255,1645294614,a14af7,1264.92,2022-02-19 12:16:54
256,1645294615,a14af7,1264.92,2022-02-19 12:16:55
257,1645294616,a14af7,1272.54,2022-02-19 12:16:56
258,1645294617,a14af7,1272.54,2022-02-19 12:16:57
259,1645294618,a14af7,1272.54,2022-02-19 12:16:58
260,1645294619,a14af7,1272.54,2022-02-19 12:16:59
261,1645294620,a14af7,1272.54,2022-02-19 12:17:00
262,1645294621,a14af7,1272.54,2022-02-19 12:17:01
263,1645294622,a14af7,1272.54,2022-02-19 12:17:02
264,1645294623,a14af7,1272.54,2022-02-19 12:17:03
265,1645294624,a14af7,1272.54,2022-02-19 12:17:04
266,1645294625,a14af7,1272.54,2022-02-19 12:17:05
267,1645294626,a14af7,1272.54,2022-02-19 12:17:06
268,1645294627,a14af7,1272.54,2022-02-19 12:17:07
269,1645294628,a14af7,1272.54,2022-02-19 12:17:08
270,1645294629,a14af7,1272.54,2022-02-19 12:17:09
271,1645294630,a14af7,1272.54,2022-02-19 12:17:10
272,1645294631,a14af7,1272.54,2022-02-19 12:17:11
273,1645294632,a14af7,1272.54,2022-02-19 12:17:12
274,1645294633,a14af7,1264.92,2022-02-19 12:17:13
275,1645294634,a14af7,1264.92,2022-02-19 12:17:14
276,1645294635,a14af7,1272.54,2022-02-19 12:17:15
277,1645294636,a14af7,1272.54,2022-02-19 12:17:16
278,1645294637,a14af7,1272.54,2022-02-19 12:17:17
279,1645294638,a14af7,1272.54,2022-02-19 12:17:18
280,1645294639,a14af7,1264.92,2022-02-19 12:17:19
281,1645294640,a14af7,1272.54,2022-02-19 12:17:20
282,1645294641,a14af7,1272.54,2022-02-19 12:17:21
283,1645294642,a14af7,1272.54,2022-02-19 12:17:22
284,1645294643,a14af7,1272.54,2022-02-19 12:17:23
285,1645294644,a14af7,1264.92,2022-02-19 12:17:24
286,1645294645,a14af7,1264.92,2022-02-19 12:17:25
287,1645294646,a14af7,1272.54,2022-02-19 12:17:26
288,1645294647,a14af7,1264.92,2022-02-19 12:17:27
289,1645294648,a14af7,1264.92,2022-02-19 12:17:28
290,1645294649,a14af7,1272.54,2022-02-19 12:17:29
291,1645294650,a14af7,1272.54,2022-02-19 12:17:30
292,1645294651,a14af7,1272.54,2022-02-19 12:17:31
293,1645294652,a14af7,1272.54,2022-02-19 12:17:32
294,1645294653,a14af7,1272.54,2022-02-19 12:17:33
295,1645294654,a14af7,1272.54,2022-02-19 12:17:34
296,1645294655,a14af7,1272.54,2022-02-19 12:17:35
297,1645294656,a14af7,1272.54,2022-02-19 12:17:36
298,1645294657,a14af7,1272.54,2022-02-19 12:17:37
299,1645294658,a14af7,1272.54,2022-02-19 12:17:38
300,1645294659,a14af7,1272.54,2022-02-19 12:17:39
301,1645294660,a14af7,1272.54,2022-02-19 12:17:40
302,1645294661,a14af7,1272.54,2022-02-19 12:17:41
303,1645294662,a14af7,1264.92,2022-02-19 12:17:42
304,1645294663,a14af7,1272.54,2022-02-19 12:17:43
305,1645294664,a14af7,1272.54,2022-02-19 12:17:44
306,1645294665,a14af7,1272.54,2022-02-19 12:17:45
307,1645294666,a14af7,1272.54,2022-02-19 12:17:46
308,1645294667,a14af7,1272.54,2022-02-19 12:17:47
309,1645294668,a14af7,1272.54,2022-02-19 12:17:48
310,1645294669,a14af7,1272.54,2022-02-19 12:17:49
311,1645294670,a14af7,1272.54,2022-02-19 12:17:50
312,1645294671,a14af7,1272.54,2022-02-19 12:17:51
313,1645294672,a14af7,1272.54,2022-02-19 12:17:52
314,1645294673,a14af7,1272.54,2022-02-19 12:17:53
315,1645294674,a14af7,1264.92,2022-02-19 12:17:54
316,1645294675,a14af7,1264.92,2022-02-19 12:17:55
317,1645294676,a14af7,1264.92,2022-02-19 12:17:56
318,1645294677,a14af7,1272.54,2022-02-19 12:17:57
319,1645294678,a14af7,1264.92,2022-02-19 12:17:58
320,1645294679,a14af7,1264.92,2022-02-19 12:17:59
321,1645294680,a14af7,1264.92,2022-02-19 12:18:00
322,1645294681,a14af7,1272.54,2022-02-19 12:18:01
323,1645294682,a14af7,1264.92,2022-02-19 12:18:02
324,1645294683,a14af7,1264.92,2022-02-19 12:18:03
325,1645294684,a14af7,1264.92,2022-02-19 12:18:04
326,1645294685,a14af7,1264.92,2022-02-19 12:18:05
327,1645294686,a14af7,1264.92,2022-02-19 12:18:06
328,1645294687,a14af7,1264.92,2022-02-19 12:18:07
329,1645294688,a14af7,1264.92,2022-02-19 12:18:08
330,1645294689,a14af7,1264.92,2022-02-19 12:18:09
331,1645294690,a14af7,1272.54,2022-02-19 12:18:10
332,1645294691,a14af7,1272.54,2022-02-19 12:18:11
333,1645294692,a14af7,1272.54,2022-02-19 12:18:12
334,1645294693,a14af7,1272.54,2022-02-19 12:18:13
335,1645294694,a14af7,1280.16,2022-02-19 12:18:14
336,1645294695,a14af7,1272.54,2022-02-19 12:18:15
337,1645294696,a14af7,1272.54,2022-02-19 12:18:16
338,1645294697,a14af7,1272.54,2022-02-19 12:18:17
339,1645294698,a14af7,1272.54,2022-02-19 12:18:18
340,1645294699,a14af7,1272.54,2022-02-19 12:18:19
341,1645294700,a14af7,1272.54,2022-02-19 12:18:20
342,1645294701,a14af7,1272.54,2022-02-19 12:18:21
343,1645294702,a14af7,1272.54,2022-02-19 12:18:22
344,1645294703,a14af7,1272.54,2022-02-19 12:18:23
345,1645294704,a14af7,1272.54,2022-02-19 12:18:24
346,1645294705,a14af7,1272.54,2022-02-19 12:18:25
347,1645294706,a14af7,1272.54,2022-02-19 12:18:26
348,1645294707,a14af7,1303.02,2022-02-19 12:18:27
349,1645294708,a14af7,1303.02,2022-02-19 12:18:28
350,1645294709,a14af7,1303.02,2022-02-19 12:18:29
351,1645294710,a14af7,1310.64,2022-02-19 12:18:30
352,1645294711,a14af7,1303.02,2022-02-19 12:18:31
353,1645294712,a14af7,1303.02,2022-02-19 12:18:32
354,1645294713,a14af7,1303.02,2022-02-19 12:18:33
355,1645294714,a14af7,1303.02,2022-02-19 12:18:34
356,1645294715,a14af7,1303.02,2022-02-19 12:18:35
357,1645294716,a14af7,1303.02,2022-02-19 12:18:36
358,1645294717,a14af7,1303.02,2022-02-19 12:18:37
359,1645294718,a14af7,1303.02,2022-02-19 12:18:38
360,1645294719,a14af7,1303.02,2022-02-19 12:18:39
361,1645294720,a14af7,1303.02,2022-02-19 12:18:40
362,1645294721,a14af7,1303.02,2022-02-19 12:18:41
363,1645294722,a14af7,1303.02,2022-02-19 12:18:42
364,1645294723,a14af7,1303.02,2022-02-19 12:18:43
365,1645294724,a14af7,1303.02,2022-02-19 12:18:44
366,1645294725,a14af7,1303.02,2022-02-19 12:18:45
367,1645294726,a14af7,1303.02,2022-02-19 12:18:46
368,1645294727,a14af7,1303.02,2022-02-19 12:18:47
369,1645294728,a14af7,1303.02,2022-02-19 12:18:48
370,1645294729,a14af7,1310.64,2022-02-19 12:18:49
371,1645294730,a14af7,1310.64,2022-02-19 12:18:50
372,1645294731,a14af7,1303.02,2022-02-19 12:18:51
373,1645294732,a14af7,1303.02,2022-02-19 12:18:52
374,1645294733,a14af7,1303.02,2022-02-19 12:18:53
375,1645294734,a14af7,1303.02,2022-02-19 12:18:54
376,1645294735,a14af7,1303.02,2022-02-19 12:18:55
377,1645294736,a14af7,1303.02,2022-02-19 12:18:56
378,1645294737,a14af7,1303.02,2022-02-19 12:18:57
379,1645294738,a14af7,1310.64,2022-02-19 12:18:58
380,1645294739,a14af7,1310.64,2022-02-19 12:18:59
381,1645294740,a14af7,1310.64,2022-02-19 12:19:00
382,1645294741,a14af7,1310.64,2022-02-19 12:19:01
383,1645294742,a14af7,1303.02,2022-02-19 12:19:02
384,1645294743,a14af7,1303.02,2022-02-19 12:19:03
385,1645294744,a14af7,1303.02,2022-02-19 12:19:04
386,1645294745,a14af7,1303.02,2022-02-19 12:19:05
387,1645294746,a14af7,1303.02,2022-02-19 12:19:06
388,1645294747,a14af7,1295.4,2022-02-19 12:19:07
389,1645294748,a14af7,1295.4,2022-02-19 12:19:08
390,1645294749,a14af7,1303.02,2022-02-19 12:19:09
391,1645294750,a14af7,1303.02,2022-02-19 12:19:10
392,1645294751,a14af7,1303.02,2022-02-19 12:19:11
393,1645294752,a14af7,1303.02,2022-02-19 12:19:12
394,1645294753,a14af7,1303.02,2022-02-19 12:19:13
395,1645294754,a14af7,1303.02,2022-02-19 12:19:14
396,1645294755,a14af7,1303.02,2022-02-19 12:19:15
397,1645294756,a14af7,1303.02,2022-02-19 12:19:16
398,1645294757,a14af7,1303.02,2022-02-19 12:19:17
399,1645294758,a14af7,1303.02,2022-02-19 12:19:18
400,1645294759,a14af7,1303.02,2022-02-19 12:19:19
401,1645294760,a14af7,1303.02,2022-02-19 12:19:20
402,1645294761,a14af7,1303.02,2022-02-19 12:19:21
403,1645294762,a14af7,1303.02,2022-02-19 12:19:22
404,1645294763,a14af7,1303.02,2022-02-19 12:19:23
405,1645294764,a14af7,1303.02,2022-02-19 12:19:24
406,1645294765,a14af7,1303.02,2022-02-19 12:19:25
407,1645294766,a14af7,1303.02,2022-02-19 12:19:26
408,1645294767,a14af7,1303.02,2022-02-19 12:19:27
409,1645294768,a14af7,1303.02,2022-02-19 12:19:28
410,1645294769,a14af7,1303.02,2022-02-19 12:19:29
411,1645294770,a14af7,1303.02,2022-02-19 12:19:30
412,1645294771,a14af7,1303.02,2022-02-19 12:19:31
413,1645294772,a14af7,1303.02,2022-02-19 12:19:32
414,1645294773,a14af7,1303.02,2022-02-19 12:19:33
415,1645294774,a14af7,1303.02,2022-02-19 12:19:34
416,1645294775,a14af7,1303.02,2022-02-19 12:19:35
417,1645294776,a14af7,1303.02,2022-02-19 12:19:36
418,1645294777,a14af7,1303.02,2022-02-19 12:19:37
419,1645294778,a14af7,1303.02,2022-02-19 12:19:38
420,1645294779,a14af7,1303.02,2022-02-19 12:19:39
421,1645294780,a14af7,1303.02,2022-02-19 12:19:40
422,1645294781,a14af7,1303.02,2022-02-19 12:19:41
423,1645294782,a14af7,1303.02,2022-02-19 12:19:42
424,1645294783,a14af7,1303.02,2022-02-19 12:19:43
425,1645294784,a14af7,1303.02,2022-02-19 12:19:44
426,1645294785,a14af7,1303.02,2022-02-19 12:19:45
427,1645294786,a14af7,1303.02,2022-02-19 12:19:46
428,1645294787,a14af7,1303.02,2022-02-19 12:19:47
429,1645294788,a14af7,1303.02,2022-02-19 12:19:48
430,1645294789,a14af7,1303.02,2022-02-19 12:19:49
431,1645294790,a14af7,1303.02,2022-02-19 12:19:50
432,1645294791,a14af7,1303.02,2022-02-19 12:19:51
433,1645294792,a14af7,1303.02,2022-02-19 12:19:52
434,1645294793,a14af7,1303.02,2022-02-19 12:19:53
435,1645294794,a14af7,1303.02,2022-02-19 12:19:54
436,1645294795,a14af7,1303.02,2022-02-19 12:19:55
437,1645294796,a14af7,1303.02,2022-02-19 12:19:56
438,1645294797,a14af7,1303.02,2022-02-19 12:19:57
439,1645294798,a14af7,1303.02,2022-02-19 12:19:58
440,1645294799,a14af7,1303.02,2022-02-19 12:19:59
441,1645294800,a14af7,1303.02,2022-02-19 12:20:00
442,1645294801,a14af7,1303.02,2022-02-19 12:20:01
443,1645294802,a14af7,1303.02,2022-02-19 12:20:02
444,1645294803,a14af7,1303.02,2022-02-19 12:20:03
445,1645294804,a14af7,1303.02,2022-02-19 12:20:04
446,1645294805,a14af7,1303.02,2022-02-19 12:20:05
447,1645294806,a14af7,1303.02,2022-02-19 12:20:06
448,1645294807,a14af7,1303.02,2022-02-19 12:20:07
449,1645294808,a14af7,1303.02,2022-02-19 12:20:08
450,1645294809,a14af7,1303.02,2022-02-19 12:20:09
451,1645294810,a14af7,1303.02,2022-02-19 12:20:10
452,1645294811,a14af7,1303.02,2022-02-19 12:20:11
453,1645294812,a14af7,1303.02,2022-02-19 12:20:12
454,1645294813,a14af7,1303.02,2022-02-19 12:20:13
455,1645294814,a14af7,1303.02,2022-02-19 12:20:14
456,1645294815,a14af7,1303.02,2022-02-19 12:20:15
457,1645294816,a14af7,1303.02,2022-02-19 12:20:16
458,1645294817,a14af7,1333.5,2022-02-19 12:20:17
459,1645294818,a14af7,1333.5,2022-02-19 12:20:18
460,1645294819,a14af7,1333.5,2022-02-19 12:20:19
461,1645294820,a14af7,1333.5,2022-02-19 12:20:20
462,1645294821,a14af7,1333.5,2022-02-19 12:20:21
