,time,Latitude,Longitude,signature_label,icao24,trip_number
139,1645307355,39.45413880429025,-84.5850830078125,0,adc0fb,2
140,1645307356,39.45413880429025,-84.5850830078125,0,adc0fb,2
141,1645307357,39.45413880429025,-84.5850830078125,0,adc0fb,2
142,1645307358,39.45413880429025,-84.5850830078125,0,adc0fb,2
143,1645307359,39.45413880429025,-84.5850830078125,0,adc0fb,2
144,1645307360,39.45413880429025,-84.5850830078125,0,adc0fb,2
145,1645307361,39.45413880429025,-84.5850830078125,0,adc0fb,2
146,1645307362,39.45413880429025,-84.5850830078125,0,adc0fb,2
147,1645307363,39.45413880429025,-84.5850830078125,0,adc0fb,2
148,1645307364,39.45413880429025,-84.5850830078125,0,adc0fb,2
149,1645307365,39.45413880429025,-84.5850830078125,0,adc0fb,2
150,1645307366,39.45413880429025,-84.5850830078125,0,adc0fb,2
151,1645307367,39.45413880429025,-84.5850830078125,0,adc0fb,2
152,1645307368,39.45413880429025,-84.5850830078125,0,adc0fb,2
153,1645307369,39.45413880429025,-84.5850830078125,0,adc0fb,2
154,1645307370,39.45413880429025,-84.5850830078125,0,adc0fb,2
155,1645307371,39.45413880429025,-84.5850830078125,0,adc0fb,2
156,1645307372,39.45413880429025,-84.5850830078125,0,adc0fb,2
157,1645307373,39.45413880429025,-84.5850830078125,0,adc0fb,2
158,1645307374,39.45413880429025,-84.5850830078125,0,adc0fb,2
159,1645307375,39.45413880429025,-84.5850830078125,0,adc0fb,2
160,1645307376,39.45413880429025,-84.5850830078125,0,adc0fb,2
161,1645307377,39.45413880429025,-84.5850830078125,0,adc0fb,2
162,1645307378,39.45413880429025,-84.5850830078125,0,adc0fb,2
163,1645307379,39.45413880429025,-84.5850830078125,0,adc0fb,2
164,1645307380,39.45413880429025,-84.5850830078125,0,adc0fb,2
165,1645307381,39.45413880429025,-84.5850830078125,0,adc0fb,2
166,1645307382,39.45413880429025,-84.5850830078125,0,adc0fb,2
167,1645307383,39.45413880429025,-84.5850830078125,0,adc0fb,2
168,1645307384,39.45413880429025,-84.5850830078125,0,adc0fb,2
169,1645307385,39.45413880429025,-84.5850830078125,0,adc0fb,2
170,1645307386,39.45413880429025,-84.5850830078125,0,adc0fb,2
171,1645307387,39.45413880429025,-84.5850830078125,0,adc0fb,2
172,1645307388,39.45413880429025,-84.5850830078125,0,adc0fb,2
173,1645307389,39.45413880429025,-84.5850830078125,0,adc0fb,2
174,1645307390,39.45413880429025,-84.5850830078125,0,adc0fb,2
175,1645307391,39.45413880429025,-84.5850830078125,0,adc0fb,2
176,1645307392,39.45413880429025,-84.5850830078125,0,adc0fb,2
177,1645307393,39.45413880429025,-84.5850830078125,0,adc0fb,2
178,1645307394,39.45413880429025,-84.5850830078125,0,adc0fb,2
179,1645307395,39.45413880429025,-84.5850830078125,0,adc0fb,2
180,1645307396,39.45413880429025,-84.5850830078125,0,adc0fb,2
181,1645307397,39.45413880429025,-84.5850830078125,0,adc0fb,2
182,1645307398,39.45413880429025,-84.5850830078125,0,adc0fb,2
183,1645307399,39.45413880429025,-84.5850830078125,0,adc0fb,2
184,1645307400,39.45413880429025,-84.5850830078125,0,adc0fb,2
185,1645307401,39.45413880429025,-84.5850830078125,0,adc0fb,2
186,1645307402,39.45413880429025,-84.5850830078125,0,adc0fb,2
187,1645307403,39.45413880429025,-84.5850830078125,0,adc0fb,2
188,1645307404,39.45413880429025,-84.5850830078125,0,adc0fb,2
189,1645307405,39.45413880429025,-84.5850830078125,0,adc0fb,2
190,1645307406,39.45413880429025,-84.5850830078125,0,adc0fb,2
191,1645307407,39.45413880429025,-84.5850830078125,0,adc0fb,2
192,1645307408,39.45413880429025,-84.5850830078125,0,adc0fb,2
193,1645307409,39.45413880429025,-84.5850830078125,0,adc0fb,2
194,1645307410,39.45413880429025,-84.5850830078125,0,adc0fb,2
195,1645307411,39.45413880429025,-84.5850830078125,0,adc0fb,2
196,1645307412,39.45413880429025,-84.5850830078125,0,adc0fb,2
197,1645307413,39.45413880429025,-84.5850830078125,0,adc0fb,2
198,1645307414,39.45413880429025,-84.5850830078125,0,adc0fb,2
199,1645307415,39.45413880429025,-84.5850830078125,0,adc0fb,2
200,1645307416,39.45413880429025,-84.5850830078125,0,adc0fb,2
201,1645307417,39.45413880429025,-84.5850830078125,0,adc0fb,2
202,1645307418,39.45413880429025,-84.5850830078125,0,adc0fb,2
203,1645307419,39.45413880429025,-84.5850830078125,0,adc0fb,2
204,1645307420,39.45413880429025,-84.5850830078125,0,adc0fb,2
205,1645307421,39.45413880429025,-84.5850830078125,0,adc0fb,2
206,1645307422,39.45413880429025,-84.5850830078125,0,adc0fb,2
207,1645307423,39.45413880429025,-84.5850830078125,0,adc0fb,2
208,1645307424,39.45413880429025,-84.5850830078125,0,adc0fb,2
209,1645307425,39.45413880429025,-84.5850830078125,0,adc0fb,2
210,1645307426,39.45413880429025,-84.5850830078125,0,adc0fb,2
211,1645307427,39.45413880429025,-84.5850830078125,0,adc0fb,2
212,1645307428,39.45413880429025,-84.5850830078125,0,adc0fb,2
213,1645307429,39.45413880429025,-84.5850830078125,0,adc0fb,2
214,1645307430,39.45413880429025,-84.5850830078125,0,adc0fb,2
215,1645307431,39.45413880429025,-84.5850830078125,0,adc0fb,2
216,1645307432,39.45413880429025,-84.5850830078125,0,adc0fb,2
217,1645307433,39.45413880429025,-84.5850830078125,0,adc0fb,2
218,1645307434,39.45413880429025,-84.5850830078125,0,adc0fb,2
219,1645307435,39.45413880429025,-84.5850830078125,0,adc0fb,2
220,1645307436,39.45413880429025,-84.5850830078125,0,adc0fb,2
221,1645307437,39.45413880429025,-84.5850830078125,0,adc0fb,2
222,1645307438,39.45413880429025,-84.5850830078125,0,adc0fb,2
223,1645307439,39.45413880429025,-84.5850830078125,0,adc0fb,2
224,1645307440,39.45413880429025,-84.5850830078125,0,adc0fb,2
225,1645307441,39.45413880429025,-84.5850830078125,0,adc0fb,2
226,1645307442,39.45413880429025,-84.5850830078125,0,adc0fb,2
227,1645307443,39.45413880429025,-84.5850830078125,0,adc0fb,2
228,1645307444,39.45413880429025,-84.5850830078125,0,adc0fb,2
229,1645307445,39.45413880429025,-84.5850830078125,0,adc0fb,2
230,1645307446,39.45413880429025,-84.5850830078125,0,adc0fb,2
231,1645307447,39.45413880429025,-84.5850830078125,0,adc0fb,2
232,1645307448,39.45413880429025,-84.5850830078125,0,adc0fb,2
233,1645307449,39.45413880429025,-84.5850830078125,0,adc0fb,2
234,1645307450,39.45413880429025,-84.5850830078125,0,adc0fb,2
235,1645307451,39.45413880429025,-84.5850830078125,0,adc0fb,2
236,1645307452,39.45413880429025,-84.5850830078125,0,adc0fb,2
237,1645307453,39.45413880429025,-84.5850830078125,0,adc0fb,2
238,1645307454,39.45413880429025,-84.5850830078125,0,adc0fb,2
239,1645307455,39.45413880429025,-84.5850830078125,0,adc0fb,2
240,1645307456,39.45413880429025,-84.5850830078125,0,adc0fb,2
241,1645307457,39.45413880429025,-84.5850830078125,0,adc0fb,2
242,1645307458,39.45413880429025,-84.5850830078125,0,adc0fb,2
243,1645307459,39.45413880429025,-84.5850830078125,0,adc0fb,2
244,1645307460,39.45413880429025,-84.5850830078125,0,adc0fb,2
245,1645307461,39.45413880429025,-84.5850830078125,0,adc0fb,2
246,1645307462,39.45413880429025,-84.5850830078125,0,adc0fb,2
247,1645307463,39.45413880429025,-84.5850830078125,0,adc0fb,2
248,1645307464,39.45413880429025,-84.5850830078125,0,adc0fb,2
249,1645307465,39.45413880429025,-84.5850830078125,0,adc0fb,2
250,1645307466,39.45413880429025,-84.5850830078125,0,adc0fb,2
251,1645307467,39.45413880429025,-84.5850830078125,0,adc0fb,2
252,1645307468,39.45413880429025,-84.5850830078125,0,adc0fb,2
253,1645307469,39.45413880429025,-84.5850830078125,0,adc0fb,2
254,1645307470,39.45413880429025,-84.5850830078125,0,adc0fb,2
255,1645307471,39.45413880429025,-84.5850830078125,0,adc0fb,2
256,1645307472,39.45413880429025,-84.5850830078125,0,adc0fb,2
257,1645307473,39.45413880429025,-84.5850830078125,0,adc0fb,2
258,1645307474,39.45413880429025,-84.5850830078125,0,adc0fb,2
259,1645307475,39.45413880429025,-84.5850830078125,0,adc0fb,2
260,1645307476,39.45413880429025,-84.5850830078125,0,adc0fb,2
261,1645307477,39.45413880429025,-84.5850830078125,0,adc0fb,2
262,1645307478,39.45413880429025,-84.5850830078125,0,adc0fb,2
263,1645307479,39.45413880429025,-84.5850830078125,0,adc0fb,2
264,1645307480,39.45413880429025,-84.5850830078125,0,adc0fb,2
265,1645307481,39.45413880429025,-84.5850830078125,0,adc0fb,2
266,1645307482,39.45413880429025,-84.5850830078125,0,adc0fb,2
267,1645307483,39.45413880429025,-84.5850830078125,0,adc0fb,2
268,1645307484,39.45413880429025,-84.5850830078125,0,adc0fb,2
269,1645307485,39.45413880429025,-84.5850830078125,0,adc0fb,2
270,1645307486,39.45413880429025,-84.5850830078125,0,adc0fb,2
271,1645307487,39.45413880429025,-84.5850830078125,0,adc0fb,2
272,1645307488,39.45413880429025,-84.5850830078125,0,adc0fb,2
273,1645307489,39.45413880429025,-84.5850830078125,0,adc0fb,2
274,1645307490,39.45413880429025,-84.5850830078125,0,adc0fb,2
275,1645307491,39.45413880429025,-84.5850830078125,0,adc0fb,2
276,1645307492,39.45413880429025,-84.5850830078125,0,adc0fb,2
277,1645307493,39.45413880429025,-84.5850830078125,0,adc0fb,2
278,1645307494,39.45413880429025,-84.5850830078125,0,adc0fb,2
279,1645307495,39.45413880429025,-84.5850830078125,0,adc0fb,2
280,1645307496,39.45413880429025,-84.5850830078125,0,adc0fb,2
281,1645307497,39.45413880429025,-84.5850830078125,0,adc0fb,2
282,1645307498,39.45413880429025,-84.5850830078125,0,adc0fb,2
283,1645307499,39.45413880429025,-84.5850830078125,0,adc0fb,2
284,1645307500,39.45413880429025,-84.5850830078125,0,adc0fb,2
285,1645307501,39.45413880429025,-84.5850830078125,0,adc0fb,2
286,1645307502,39.45413880429025,-84.5850830078125,0,adc0fb,2
287,1645307503,39.45413880429025,-84.5850830078125,0,adc0fb,2
288,1645307504,39.45413880429025,-84.5850830078125,0,adc0fb,2
289,1645307505,39.45413880429025,-84.5850830078125,0,adc0fb,2
290,1645307506,39.45413880429025,-84.5850830078125,0,adc0fb,2
291,1645307507,39.45413880429025,-84.5850830078125,0,adc0fb,2
292,1645307508,39.45413880429025,-84.5850830078125,0,adc0fb,2
293,1645307509,39.45413880429025,-84.5850830078125,0,adc0fb,2
294,1645307510,39.45413880429025,-84.5850830078125,0,adc0fb,2
295,1645307511,39.45413880429025,-84.5850830078125,0,adc0fb,2
296,1645307512,39.45413880429025,-84.5850830078125,0,adc0fb,2
297,1645307513,39.45413880429025,-84.5850830078125,0,adc0fb,2
298,1645307514,39.45413880429025,-84.5850830078125,0,adc0fb,2
299,1645307515,39.45413880429025,-84.5850830078125,0,adc0fb,2
300,1645307516,39.45413880429025,-84.5850830078125,0,adc0fb,2
301,1645307517,39.45413880429025,-84.5850830078125,0,adc0fb,2
302,1645307518,39.45413880429025,-84.5850830078125,0,adc0fb,2
303,1645307519,39.45413880429025,-84.5850830078125,0,adc0fb,2
304,1645307520,39.45413880429025,-84.5850830078125,0,adc0fb,2
305,1645307521,39.45413880429025,-84.5850830078125,0,adc0fb,2
306,1645307522,39.45413880429025,-84.5850830078125,0,adc0fb,2
307,1645307523,39.45413880429025,-84.5850830078125,0,adc0fb,2
308,1645307524,39.45413880429025,-84.5850830078125,0,adc0fb,2
309,1645307525,39.45413880429025,-84.5850830078125,0,adc0fb,2
310,1645307526,39.45413880429025,-84.5850830078125,0,adc0fb,2
311,1645307527,39.45413880429025,-84.5850830078125,0,adc0fb,2
312,1645307528,39.45413880429025,-84.5850830078125,0,adc0fb,2
313,1645307529,39.45413880429025,-84.5850830078125,0,adc0fb,2
314,1645307530,39.45413880429025,-84.5850830078125,0,adc0fb,2
315,1645307531,39.45413880429025,-84.5850830078125,0,adc0fb,2
316,1645307532,39.45413880429025,-84.5850830078125,0,adc0fb,2
317,1645307533,39.45413880429025,-84.5850830078125,0,adc0fb,2
318,1645307534,39.45413880429025,-84.5850830078125,0,adc0fb,2
319,1645307535,39.45413880429025,-84.5850830078125,0,adc0fb,2
320,1645307536,39.45413880429025,-84.5850830078125,0,adc0fb,2
321,1645307537,39.45413880429025,-84.5850830078125,0,adc0fb,2
322,1645307538,39.45413880429025,-84.5850830078125,0,adc0fb,2
323,1645307539,39.45413880429025,-84.5850830078125,0,adc0fb,2
324,1645307540,39.45413880429025,-84.5850830078125,0,adc0fb,2
325,1645307541,39.45413880429025,-84.5850830078125,0,adc0fb,2
326,1645307542,39.45413880429025,-84.5850830078125,0,adc0fb,2
327,1645307543,39.45413880429025,-84.5850830078125,0,adc0fb,2
328,1645307544,39.45413880429025,-84.5850830078125,0,adc0fb,2
329,1645307545,39.45413880429025,-84.5850830078125,0,adc0fb,2
330,1645307546,39.45413880429025,-84.5850830078125,0,adc0fb,2
331,1645307547,39.45413880429025,-84.5850830078125,0,adc0fb,2
332,1645307548,39.45413880429025,-84.5850830078125,0,adc0fb,2
333,1645307549,39.45413880429025,-84.5850830078125,0,adc0fb,2
334,1645307550,39.45413880429025,-84.5850830078125,0,adc0fb,2
335,1645307551,39.45413880429025,-84.5850830078125,0,adc0fb,2
336,1645307552,39.45413880429025,-84.5850830078125,0,adc0fb,2
337,1645307553,39.45413880429025,-84.5850830078125,0,adc0fb,2
338,1645307554,39.45413880429025,-84.5850830078125,0,adc0fb,2
339,1645307555,39.45413880429025,-84.5850830078125,0,adc0fb,2
340,1645307556,39.45413880429025,-84.5850830078125,0,adc0fb,2
341,1645307557,39.45413880429025,-84.5850830078125,0,adc0fb,2
342,1645307558,39.45413880429025,-84.5850830078125,0,adc0fb,2
343,1645307559,39.45413880429025,-84.5850830078125,0,adc0fb,2
344,1645307560,39.45413880429025,-84.5850830078125,0,adc0fb,2
345,1645307561,39.45413880429025,-84.5850830078125,0,adc0fb,2
346,1645307562,39.45413880429025,-84.5850830078125,0,adc0fb,2
347,1645307563,39.45413880429025,-84.5850830078125,0,adc0fb,2
348,1645307564,39.45413880429025,-84.5850830078125,0,adc0fb,2
349,1645307565,39.45413880429025,-84.5850830078125,0,adc0fb,2
350,1645307566,39.45413880429025,-84.5850830078125,0,adc0fb,2
351,1645307567,39.45413880429025,-84.5850830078125,0,adc0fb,2
352,1645307568,39.45413880429025,-84.5850830078125,0,adc0fb,2
353,1645307569,39.45413880429025,-84.5850830078125,0,adc0fb,2
354,1645307570,39.45413880429025,-84.5850830078125,0,adc0fb,2
355,1645307571,39.45413880429025,-84.5850830078125,0,adc0fb,2
356,1645307572,39.45413880429025,-84.5850830078125,0,adc0fb,2
357,1645307573,39.45413880429025,-84.5850830078125,0,adc0fb,2
358,1645307574,39.45413880429025,-84.5850830078125,0,adc0fb,2
359,1645307575,39.45413880429025,-84.5850830078125,0,adc0fb,2
360,1645307576,39.45413880429025,-84.5850830078125,0,adc0fb,2
361,1645307813,39.61724853515625,-84.66512265412705,0,adc0fb,2
362,1645307814,39.61744405455508,-84.6650390625,0,adc0fb,2
363,1645307815,39.61744405455508,-84.6650390625,0,adc0fb,2
364,1645307816,39.61744405455508,-84.6650390625,0,adc0fb,2
365,1645307817,39.618988037109375,-84.66458527938181,0,adc0fb,2
366,1645307818,39.618988037109375,-84.66458527938181,0,adc0fb,2
367,1645307819,39.618988037109375,-84.66458527938181,0,adc0fb,2
368,1645307820,39.618988037109375,-84.66458527938181,0,adc0fb,2
369,1645307821,39.62070271120233,-84.6649169921875,0,adc0fb,2
370,1645307822,39.62091064453125,-84.665003237517,0,adc0fb,2
371,1645307823,39.62091064453125,-84.665003237517,0,adc0fb,2
372,1645307824,39.6216803081965,-84.66552734375,0,adc0fb,2
373,1645307825,39.6221923828125,-84.66601827870244,0,adc0fb,2
374,1645307826,39.622283935546875,-84.6661376953125,0,adc0fb,2
375,1645307827,39.622283935546875,-84.6661376953125,0,adc0fb,2
376,1645307828,39.622283935546875,-84.6661376953125,0,adc0fb,2
377,1645307829,39.622283935546875,-84.6661376953125,0,adc0fb,2
378,1645307830,39.622283935546875,-84.6661376953125,0,adc0fb,2
379,1645307831,39.622283935546875,-84.6661376953125,0,adc0fb,2
380,1645307832,39.622283935546875,-84.6661376953125,0,adc0fb,2
381,1645307833,39.622283935546875,-84.6661376953125,0,adc0fb,2
382,1645307834,39.6242872335143,-84.66961669921875,0,adc0fb,2
383,1645307835,39.62443542480469,-84.66995902683425,0,adc0fb,2
384,1645307836,39.62452697753906,-84.67013815174931,0,adc0fb,2
385,1645307837,39.62470620365466,-84.6705322265625,0,adc0fb,2
386,1645307838,39.62470620365466,-84.6705322265625,0,adc0fb,2
387,1645307839,39.62521827827066,-84.6715087890625,0,adc0fb,2
388,1645307840,39.62521827827066,-84.6715087890625,0,adc0fb,2
389,1645307841,39.62521827827066,-84.6715087890625,0,adc0fb,2
390,1645307842,39.62521827827066,-84.6715087890625,0,adc0fb,2
391,1645307843,39.62521827827066,-84.6715087890625,0,adc0fb,2
392,1645307844,39.62521827827066,-84.6715087890625,0,adc0fb,2
393,1645307845,39.62521827827066,-84.6715087890625,0,adc0fb,2
394,1645307846,39.62521827827066,-84.6715087890625,0,adc0fb,2
395,1645307847,39.62521827827066,-84.6715087890625,0,adc0fb,2
396,1645307848,39.62722002449682,-84.67535400390625,0,adc0fb,2
397,1645307849,39.62722002449682,-84.67535400390625,0,adc0fb,2
398,1645307850,39.62722002449682,-84.67535400390625,0,adc0fb,2
399,1645307851,39.62722002449682,-84.67535400390625,0,adc0fb,2
400,1645307852,39.62722002449682,-84.67535400390625,0,adc0fb,2
401,1645307853,39.62722002449682,-84.67535400390625,0,adc0fb,2
402,1645307854,39.62722002449682,-84.67535400390625,0,adc0fb,2
403,1645307855,39.62855529785156,-84.678198772928,0,adc0fb,2
404,1645307856,39.62855529785156,-84.678198772928,0,adc0fb,2
405,1645307857,39.62855529785156,-84.678198772928,0,adc0fb,2
406,1645307858,39.62855529785156,-84.678198772928,0,adc0fb,2
407,1645307859,39.62855529785156,-84.678198772928,0,adc0fb,2
408,1645307860,39.62855529785156,-84.678198772928,0,adc0fb,2
409,1645307861,39.62855529785156,-84.678198772928,0,adc0fb,2
410,1645307862,39.62855529785156,-84.678198772928,0,adc0fb,2
411,1645307863,39.62855529785156,-84.678198772928,0,adc0fb,2
