,time,Latitude,Longitude,signature_label,icao24,trip_number
47,1645653842,39.54756914559057,-84.4896240234375,0,adc0fb,4
48,1645653843,39.54756914559057,-84.4896240234375,0,adc0fb,4
49,1645653844,39.54756914559057,-84.4896240234375,0,adc0fb,4
50,1645653845,39.54756914559057,-84.4896240234375,0,adc0fb,4
51,1645653846,39.54756914559057,-84.4896240234375,0,adc0fb,4
52,1645653847,39.54756914559057,-84.4896240234375,0,adc0fb,4
53,1645653848,39.54756914559057,-84.4896240234375,0,adc0fb,4
54,1645653849,39.54756914559057,-84.4896240234375,0,adc0fb,4
55,1645653850,39.54756914559057,-84.4896240234375,0,adc0fb,4
56,1645653851,39.54756914559057,-84.4896240234375,0,adc0fb,4
57,1645653852,39.54756914559057,-84.4896240234375,0,adc0fb,4
58,1645653853,39.54756914559057,-84.4896240234375,0,adc0fb,4
59,1645653854,39.54756914559057,-84.4896240234375,0,adc0fb,4
60,1645653855,39.54756914559057,-84.4896240234375,0,adc0fb,4
61,1645653856,39.54756914559057,-84.4896240234375,0,adc0fb,4
62,1645653857,39.54756914559057,-84.4896240234375,0,adc0fb,4
63,1645653858,39.54756914559057,-84.4896240234375,0,adc0fb,4
64,1645653859,39.54756914559057,-84.4896240234375,0,adc0fb,4
65,1645653860,39.54756914559057,-84.4896240234375,0,adc0fb,4
66,1645653861,39.54756914559057,-84.4896240234375,0,adc0fb,4
67,1645653862,39.54756914559057,-84.4896240234375,0,adc0fb,4
68,1645653863,39.54756914559057,-84.4896240234375,0,adc0fb,4
69,1645653864,39.54756914559057,-84.4896240234375,0,adc0fb,4
70,1645653865,39.54756914559057,-84.4896240234375,0,adc0fb,4
71,1645653866,39.54756914559057,-84.4896240234375,0,adc0fb,4
72,1645653867,39.54756914559057,-84.4896240234375,0,adc0fb,4
73,1645653868,39.54756914559057,-84.4896240234375,0,adc0fb,4
74,1645653869,39.54756914559057,-84.4896240234375,0,adc0fb,4
75,1645653870,39.54756914559057,-84.4896240234375,0,adc0fb,4
76,1645653871,39.54756914559057,-84.4896240234375,0,adc0fb,4
77,1645653872,39.54756914559057,-84.4896240234375,0,adc0fb,4
78,1645653873,39.54756914559057,-84.4896240234375,0,adc0fb,4
79,1645653874,39.54756914559057,-84.4896240234375,0,adc0fb,4
80,1645653875,39.54756914559057,-84.4896240234375,0,adc0fb,4
81,1645653876,39.54756914559057,-84.4896240234375,0,adc0fb,4
82,1645653877,39.54756914559057,-84.4896240234375,0,adc0fb,4
83,1645653878,39.54756914559057,-84.4896240234375,0,adc0fb,4
84,1645653879,39.54756914559057,-84.4896240234375,0,adc0fb,4
85,1645653880,39.54756914559057,-84.4896240234375,0,adc0fb,4
86,1645653881,39.54756914559057,-84.4896240234375,0,adc0fb,4
87,1645653882,39.54756914559057,-84.4896240234375,0,adc0fb,4
88,1645653883,39.54756914559057,-84.4896240234375,0,adc0fb,4
89,1645653884,39.54756914559057,-84.4896240234375,0,adc0fb,4
90,1645653885,39.54756914559057,-84.4896240234375,0,adc0fb,4
91,1645653886,39.54756914559057,-84.4896240234375,0,adc0fb,4
92,1645653887,39.54756914559057,-84.4896240234375,0,adc0fb,4
93,1645653888,39.54756914559057,-84.4896240234375,0,adc0fb,4
94,1645653889,39.54756914559057,-84.4896240234375,0,adc0fb,4
95,1645653890,39.54756914559057,-84.4896240234375,0,adc0fb,4
96,1645653891,39.54756914559057,-84.4896240234375,0,adc0fb,4
97,1645653892,39.54756914559057,-84.4896240234375,0,adc0fb,4
98,1645653893,39.54756914559057,-84.4896240234375,0,adc0fb,4
99,1645653894,39.54756914559057,-84.4896240234375,0,adc0fb,4
100,1645653895,39.54756914559057,-84.4896240234375,0,adc0fb,4
101,1645653896,39.54756914559057,-84.4896240234375,0,adc0fb,4
102,1645653897,39.54756914559057,-84.4896240234375,0,adc0fb,4
103,1645653898,39.54756914559057,-84.4896240234375,0,adc0fb,4
104,1645653899,39.54756914559057,-84.4896240234375,0,adc0fb,4
105,1645653900,39.54756914559057,-84.4896240234375,0,adc0fb,4
106,1645653901,39.54756914559057,-84.4896240234375,0,adc0fb,4
107,1645653902,39.54756914559057,-84.4896240234375,0,adc0fb,4
108,1645653903,39.54756914559057,-84.4896240234375,0,adc0fb,4
109,1645653904,39.54756914559057,-84.4896240234375,0,adc0fb,4
110,1645653905,39.54756914559057,-84.4896240234375,0,adc0fb,4
111,1645653906,39.54756914559057,-84.4896240234375,0,adc0fb,4
112,1645653907,39.54756914559057,-84.4896240234375,0,adc0fb,4
113,1645653908,39.54756914559057,-84.4896240234375,0,adc0fb,4
114,1645653909,39.54756914559057,-84.4896240234375,0,adc0fb,4
115,1645653910,39.54756914559057,-84.4896240234375,0,adc0fb,4
116,1645653911,39.54756914559057,-84.4896240234375,0,adc0fb,4
117,1645653912,39.54756914559057,-84.4896240234375,0,adc0fb,4
118,1645653913,39.54756914559057,-84.4896240234375,0,adc0fb,4
119,1645653914,39.54756914559057,-84.4896240234375,0,adc0fb,4
120,1645653915,39.54756914559057,-84.4896240234375,0,adc0fb,4
121,1645653916,39.54756914559057,-84.4896240234375,0,adc0fb,4
122,1645653917,39.54756914559057,-84.4896240234375,0,adc0fb,4
123,1645653918,39.54756914559057,-84.4896240234375,0,adc0fb,4
124,1645653919,39.54756914559057,-84.4896240234375,0,adc0fb,4
125,1645653920,39.54756914559057,-84.4896240234375,0,adc0fb,4
126,1645653921,39.54756914559057,-84.4896240234375,0,adc0fb,4
127,1645653922,39.54756914559057,-84.4896240234375,0,adc0fb,4
128,1645653923,39.54756914559057,-84.4896240234375,0,adc0fb,4
129,1645653924,39.54756914559057,-84.4896240234375,0,adc0fb,4
130,1645653925,39.54756914559057,-84.4896240234375,0,adc0fb,4
131,1645653926,39.54756914559057,-84.4896240234375,0,adc0fb,4
132,1645653927,39.54756914559057,-84.4896240234375,0,adc0fb,4
133,1645653928,39.54756914559057,-84.4896240234375,0,adc0fb,4
134,1645653929,39.54756914559057,-84.4896240234375,0,adc0fb,4
135,1645653930,39.54756914559057,-84.4896240234375,0,adc0fb,4
136,1645653931,39.54756914559057,-84.4896240234375,0,adc0fb,4
137,1645653932,39.54756914559057,-84.4896240234375,0,adc0fb,4
138,1645653933,39.54756914559057,-84.4896240234375,0,adc0fb,4
139,1645653934,39.54756914559057,-84.4896240234375,0,adc0fb,4
140,1645653935,39.54756914559057,-84.4896240234375,0,adc0fb,4
141,1645653936,39.54756914559057,-84.4896240234375,0,adc0fb,4
142,1645653937,39.54756914559057,-84.4896240234375,0,adc0fb,4
143,1645653938,39.54756914559057,-84.4896240234375,0,adc0fb,4
144,1645653939,39.54756914559057,-84.4896240234375,0,adc0fb,4
145,1645653940,39.54756914559057,-84.4896240234375,0,adc0fb,4
146,1645653941,39.54756914559057,-84.4896240234375,0,adc0fb,4
147,1645653942,39.54756914559057,-84.4896240234375,0,adc0fb,4
148,1645653943,39.54756914559057,-84.4896240234375,0,adc0fb,4
149,1645653944,39.54756914559057,-84.4896240234375,0,adc0fb,4
150,1645653945,39.54756914559057,-84.4896240234375,0,adc0fb,4
151,1645653946,39.54756914559057,-84.4896240234375,0,adc0fb,4
152,1645653947,39.54756914559057,-84.4896240234375,0,adc0fb,4
153,1645653948,39.54756914559057,-84.4896240234375,0,adc0fb,4
154,1645653949,39.54756914559057,-84.4896240234375,0,adc0fb,4
155,1645653950,39.54756914559057,-84.4896240234375,0,adc0fb,4
156,1645653951,39.54756914559057,-84.4896240234375,0,adc0fb,4
157,1645653952,39.54756914559057,-84.4896240234375,0,adc0fb,4
158,1645653953,39.54756914559057,-84.4896240234375,0,adc0fb,4
159,1645653954,39.54756914559057,-84.4896240234375,0,adc0fb,4
160,1645653955,39.54756914559057,-84.4896240234375,0,adc0fb,4
161,1645653956,39.54756914559057,-84.4896240234375,0,adc0fb,4
162,1645653957,39.54756914559057,-84.4896240234375,0,adc0fb,4
163,1645653958,39.54756914559057,-84.4896240234375,0,adc0fb,4
164,1645653959,39.54756914559057,-84.4896240234375,0,adc0fb,4
165,1645653960,39.54756914559057,-84.4896240234375,0,adc0fb,4
166,1645653961,39.54756914559057,-84.4896240234375,0,adc0fb,4
167,1645653962,39.54756914559057,-84.4896240234375,0,adc0fb,4
168,1645653963,39.54756914559057,-84.4896240234375,0,adc0fb,4
169,1645653964,39.54756914559057,-84.4896240234375,0,adc0fb,4
170,1645653965,39.54756914559057,-84.4896240234375,0,adc0fb,4
171,1645653966,39.54756914559057,-84.4896240234375,0,adc0fb,4
172,1645653967,39.54756914559057,-84.4896240234375,0,adc0fb,4
173,1645653968,39.54756914559057,-84.4896240234375,0,adc0fb,4
174,1645653969,39.54756914559057,-84.4896240234375,0,adc0fb,4
175,1645653970,39.54756914559057,-84.4896240234375,0,adc0fb,4
176,1645653971,39.54756914559057,-84.4896240234375,0,adc0fb,4
177,1645653972,39.54756914559057,-84.4896240234375,0,adc0fb,4
178,1645653973,39.54756914559057,-84.4896240234375,0,adc0fb,4
179,1645653974,39.54756914559057,-84.4896240234375,0,adc0fb,4
180,1645653975,39.54756914559057,-84.4896240234375,0,adc0fb,4
181,1645653976,39.54756914559057,-84.4896240234375,0,adc0fb,4
182,1645653977,39.54756914559057,-84.4896240234375,0,adc0fb,4
183,1645653978,39.54756914559057,-84.4896240234375,0,adc0fb,4
184,1645653979,39.54756914559057,-84.4896240234375,0,adc0fb,4
185,1645653980,39.54756914559057,-84.4896240234375,0,adc0fb,4
186,1645653981,39.54756914559057,-84.4896240234375,0,adc0fb,4
187,1645653982,39.54756914559057,-84.4896240234375,0,adc0fb,4
188,1645653983,39.54756914559057,-84.4896240234375,0,adc0fb,4
189,1645653984,39.54756914559057,-84.4896240234375,0,adc0fb,4
190,1645653985,39.54756914559057,-84.4896240234375,0,adc0fb,4
191,1645653986,39.54756914559057,-84.4896240234375,0,adc0fb,4
192,1645653987,39.54756914559057,-84.4896240234375,0,adc0fb,4
193,1645653988,39.54756914559057,-84.4896240234375,0,adc0fb,4
194,1645653989,39.54756914559057,-84.4896240234375,0,adc0fb,4
195,1645653990,39.54756914559057,-84.4896240234375,0,adc0fb,4
196,1645653991,39.54756914559057,-84.4896240234375,0,adc0fb,4
197,1645653992,39.54756914559057,-84.4896240234375,0,adc0fb,4
198,1645653993,39.54756914559057,-84.4896240234375,0,adc0fb,4
199,1645653994,39.54756914559057,-84.4896240234375,0,adc0fb,4
200,1645653995,39.54756914559057,-84.4896240234375,0,adc0fb,4
201,1645653996,39.54756914559057,-84.4896240234375,0,adc0fb,4
202,1645653997,39.54756914559057,-84.4896240234375,0,adc0fb,4
203,1645653998,39.54756914559057,-84.4896240234375,0,adc0fb,4
204,1645653999,39.54756914559057,-84.4896240234375,0,adc0fb,4
205,1645654000,39.54756914559057,-84.4896240234375,0,adc0fb,4
206,1645654001,39.54756914559057,-84.4896240234375,0,adc0fb,4
207,1645654002,39.54756914559057,-84.4896240234375,0,adc0fb,4
208,1645654003,39.54756914559057,-84.4896240234375,0,adc0fb,4
209,1645654004,39.54756914559057,-84.4896240234375,0,adc0fb,4
210,1645654005,39.54756914559057,-84.4896240234375,0,adc0fb,4
211,1645654006,39.54756914559057,-84.4896240234375,0,adc0fb,4
212,1645654007,39.54756914559057,-84.4896240234375,0,adc0fb,4
213,1645654008,39.54756914559057,-84.4896240234375,0,adc0fb,4
214,1645654009,39.54756914559057,-84.4896240234375,0,adc0fb,4
215,1645654010,39.54756914559057,-84.4896240234375,0,adc0fb,4
216,1645654011,39.54756914559057,-84.4896240234375,0,adc0fb,4
217,1645654012,39.54756914559057,-84.4896240234375,0,adc0fb,4
218,1645654013,39.54756914559057,-84.4896240234375,0,adc0fb,4
219,1645654014,39.54756914559057,-84.4896240234375,0,adc0fb,4
220,1645654015,39.54756914559057,-84.4896240234375,0,adc0fb,4
221,1645654016,39.54756914559057,-84.4896240234375,0,adc0fb,4
222,1645654017,39.54756914559057,-84.4896240234375,0,adc0fb,4
223,1645654018,39.54756914559057,-84.4896240234375,0,adc0fb,4
224,1645654019,39.54756914559057,-84.4896240234375,0,adc0fb,4
225,1645654020,39.54756914559057,-84.4896240234375,0,adc0fb,4
226,1645654021,39.54756914559057,-84.4896240234375,0,adc0fb,4
227,1645654022,39.54756914559057,-84.4896240234375,0,adc0fb,4
228,1645654023,39.54756914559057,-84.4896240234375,0,adc0fb,4
229,1645654024,39.54756914559057,-84.4896240234375,0,adc0fb,4
230,1645654025,39.54756914559057,-84.4896240234375,0,adc0fb,4
231,1645654026,39.54756914559057,-84.4896240234375,0,adc0fb,4
232,1645654027,39.54756914559057,-84.4896240234375,0,adc0fb,4
233,1645654028,39.54756914559057,-84.4896240234375,0,adc0fb,4
234,1645654029,39.54756914559057,-84.4896240234375,0,adc0fb,4
235,1645654030,39.54756914559057,-84.4896240234375,0,adc0fb,4
236,1645654031,39.54756914559057,-84.4896240234375,0,adc0fb,4
237,1645654032,39.54756914559057,-84.4896240234375,0,adc0fb,4
238,1645654033,39.54756914559057,-84.4896240234375,0,adc0fb,4
239,1645654034,39.54756914559057,-84.4896240234375,0,adc0fb,4
240,1645654035,39.54756914559057,-84.4896240234375,0,adc0fb,4
241,1645654036,39.54756914559057,-84.4896240234375,0,adc0fb,4
242,1645654037,39.54756914559057,-84.4896240234375,0,adc0fb,4
243,1645654038,39.54756914559057,-84.4896240234375,0,adc0fb,4
244,1645654039,39.54756914559057,-84.4896240234375,0,adc0fb,4
245,1645654040,39.54756914559057,-84.4896240234375,0,adc0fb,4
246,1645654041,39.54756914559057,-84.4896240234375,0,adc0fb,4
247,1645654042,39.54756914559057,-84.4896240234375,0,adc0fb,4
248,1645654043,39.54756914559057,-84.4896240234375,0,adc0fb,4
249,1645654044,39.54756914559057,-84.4896240234375,0,adc0fb,4
250,1645654045,39.54756914559057,-84.4896240234375,0,adc0fb,4
251,1645654046,39.54756914559057,-84.4896240234375,0,adc0fb,4
252,1645654047,39.54756914559057,-84.4896240234375,0,adc0fb,4
253,1645654048,39.54756914559057,-84.4896240234375,0,adc0fb,4
254,1645654049,39.54756914559057,-84.4896240234375,0,adc0fb,4
255,1645654050,39.54756914559057,-84.4896240234375,0,adc0fb,4
256,1645654051,39.54756914559057,-84.4896240234375,0,adc0fb,4
257,1645654052,39.54756914559057,-84.4896240234375,0,adc0fb,4
258,1645654053,39.54756914559057,-84.4896240234375,0,adc0fb,4
259,1645654054,39.54756914559057,-84.4896240234375,0,adc0fb,4
260,1645654055,39.54756914559057,-84.4896240234375,0,adc0fb,4
261,1645654056,39.54756914559057,-84.4896240234375,0,adc0fb,4
262,1645654057,39.54756914559057,-84.4896240234375,0,adc0fb,4
263,1645654058,39.54756914559057,-84.4896240234375,0,adc0fb,4
264,1645654059,39.54756914559057,-84.4896240234375,0,adc0fb,4
265,1645654060,39.54756914559057,-84.4896240234375,0,adc0fb,4
266,1645654061,39.54756914559057,-84.4896240234375,0,adc0fb,4
267,1645654062,39.54756914559057,-84.4896240234375,0,adc0fb,4
268,1645654063,39.54756914559057,-84.4896240234375,0,adc0fb,4
269,1645654064,39.54756914559057,-84.4896240234375,0,adc0fb,4
270,1645654065,39.54756914559057,-84.4896240234375,0,adc0fb,4
271,1645654066,39.54756914559057,-84.4896240234375,0,adc0fb,4
272,1645654067,39.54756914559057,-84.4896240234375,0,adc0fb,4
273,1645654068,39.54756914559057,-84.4896240234375,0,adc0fb,4
274,1645654069,39.54756914559057,-84.4896240234375,0,adc0fb,4
275,1645654070,39.54756914559057,-84.4896240234375,0,adc0fb,4
276,1645654071,39.54756914559057,-84.4896240234375,0,adc0fb,4
277,1645654072,39.54756914559057,-84.4896240234375,0,adc0fb,4
278,1645654073,39.54756914559057,-84.4896240234375,0,adc0fb,4
279,1645654074,39.54756914559057,-84.4896240234375,0,adc0fb,4
280,1645654075,39.54756914559057,-84.4896240234375,0,adc0fb,4
281,1645654076,39.54756914559057,-84.4896240234375,0,adc0fb,4
282,1645654077,39.54756914559057,-84.4896240234375,0,adc0fb,4
283,1645654078,39.54756914559057,-84.4896240234375,0,adc0fb,4
284,1645654079,39.54756914559057,-84.4896240234375,0,adc0fb,4
285,1645654080,39.54756914559057,-84.4896240234375,0,adc0fb,4
286,1645654081,39.54756914559057,-84.4896240234375,0,adc0fb,4
287,1645654082,39.54756914559057,-84.4896240234375,0,adc0fb,4
288,1645654083,39.54756914559057,-84.4896240234375,0,adc0fb,4
289,1645654084,39.54756914559057,-84.4896240234375,0,adc0fb,4
290,1645654085,39.54756914559057,-84.4896240234375,0,adc0fb,4
291,1645654086,39.54756914559057,-84.4896240234375,0,adc0fb,4
292,1645654087,39.54756914559057,-84.4896240234375,0,adc0fb,4
293,1645654088,39.54756914559057,-84.4896240234375,0,adc0fb,4
294,1645654089,39.54756914559057,-84.4896240234375,0,adc0fb,4
295,1645654090,39.54756914559057,-84.4896240234375,0,adc0fb,4
296,1645654091,39.54756914559057,-84.4896240234375,0,adc0fb,4
297,1645654092,39.54756914559057,-84.4896240234375,0,adc0fb,4
298,1645654093,39.54756914559057,-84.4896240234375,0,adc0fb,4
299,1645654094,39.54756914559057,-84.4896240234375,0,adc0fb,4
300,1645654095,39.54756914559057,-84.4896240234375,0,adc0fb,4
301,1645654179,39.50999450683594,-84.49686465056047,0,adc0fb,4
302,1645654180,39.50999450683594,-84.49686465056047,0,adc0fb,4
303,1645654181,39.50990295410156,-84.49602873429006,0,adc0fb,4
304,1645654182,39.50986183295816,-84.49554443359375,0,adc0fb,4
305,1645654183,39.50986183295816,-84.49554443359375,0,adc0fb,4
306,1645654184,39.50986183295816,-84.49554443359375,0,adc0fb,4
307,1645654185,39.50986183295816,-84.49554443359375,0,adc0fb,4
308,1645654186,39.50986183295816,-84.49554443359375,0,adc0fb,4
309,1645654187,39.50986183295816,-84.49554443359375,0,adc0fb,4
310,1645654188,39.50986183295816,-84.49554443359375,0,adc0fb,4
311,1645654189,39.50986183295816,-84.49554443359375,0,adc0fb,4
312,1645654190,39.50986183295816,-84.49554443359375,0,adc0fb,4
313,1645654191,39.50986183295816,-84.49554443359375,0,adc0fb,4
314,1645654192,39.50986183295816,-84.49554443359375,0,adc0fb,4
315,1645654193,39.50986183295816,-84.49554443359375,0,adc0fb,4
316,1645654194,39.50986183295816,-84.49554443359375,0,adc0fb,4
317,1645654195,39.50986183295816,-84.49554443359375,0,adc0fb,4
318,1645654196,39.50986183295816,-84.49554443359375,0,adc0fb,4
319,1645654197,39.50986183295816,-84.49554443359375,0,adc0fb,4
320,1645654198,39.50986183295816,-84.49554443359375,0,adc0fb,4
321,1645654199,39.50986183295816,-84.49554443359375,0,adc0fb,4
322,1645654200,39.50986183295816,-84.49554443359375,0,adc0fb,4
323,1645654201,39.50986183295816,-84.49554443359375,0,adc0fb,4
324,1645654202,39.50986183295816,-84.49554443359375,0,adc0fb,4
325,1645654203,39.50986183295816,-84.49554443359375,0,adc0fb,4
326,1645654204,39.50986183295816,-84.49554443359375,0,adc0fb,4
327,1645654205,39.50986183295816,-84.49554443359375,0,adc0fb,4
328,1645654206,39.50986183295816,-84.49554443359375,0,adc0fb,4
329,1645654207,39.50986183295816,-84.49554443359375,0,adc0fb,4
330,1645654208,39.50986183295816,-84.49554443359375,0,adc0fb,4
331,1645654209,39.51479637016684,-84.4886474609375,0,adc0fb,4
332,1645654210,39.51507568359375,-84.48858642578125,0,adc0fb,4
333,1645654211,39.5152153403072,-84.48858642578125,0,adc0fb,4
334,1645654212,39.5152153403072,-84.48858642578125,0,adc0fb,4
335,1645654213,39.5152153403072,-84.48858642578125,0,adc0fb,4
336,1645654214,39.5152153403072,-84.48858642578125,0,adc0fb,4
337,1645654215,39.5152153403072,-84.48858642578125,0,adc0fb,4
338,1645654216,39.5152153403072,-84.48858642578125,0,adc0fb,4
339,1645654217,39.5152153403072,-84.48858642578125,0,adc0fb,4
340,1645654218,39.5152153403072,-84.48858642578125,0,adc0fb,4
341,1645654219,39.5152153403072,-84.48858642578125,0,adc0fb,4
342,1645654220,39.5152153403072,-84.48858642578125,0,adc0fb,4
343,1645654221,39.5152153403072,-84.48858642578125,0,adc0fb,4
344,1645654222,39.5152153403072,-84.48858642578125,0,adc0fb,4
345,1645654223,39.5152153403072,-84.48858642578125,0,adc0fb,4
346,1645654224,39.5152153403072,-84.48858642578125,0,adc0fb,4
347,1645654225,39.5152153403072,-84.48858642578125,0,adc0fb,4
348,1645654226,39.5152153403072,-84.48858642578125,0,adc0fb,4
349,1645654227,39.5152153403072,-84.48858642578125,0,adc0fb,4
350,1645654228,39.5152153403072,-84.48858642578125,0,adc0fb,4
351,1645654229,39.5152153403072,-84.48858642578125,0,adc0fb,4
352,1645654230,39.5152153403072,-84.48858642578125,0,adc0fb,4
353,1645654231,39.5152153403072,-84.48858642578125,0,adc0fb,4
354,1645654232,39.5152153403072,-84.48858642578125,0,adc0fb,4
355,1645654233,39.5152153403072,-84.48858642578125,0,adc0fb,4
356,1645654234,39.5152153403072,-84.48858642578125,0,adc0fb,4
357,1645654235,39.5152153403072,-84.48858642578125,0,adc0fb,4
358,1645654236,39.5152153403072,-84.48858642578125,0,adc0fb,4
359,1645654237,39.5152153403072,-84.48858642578125,0,adc0fb,4
360,1645654238,39.5152153403072,-84.48858642578125,0,adc0fb,4
361,1645654239,39.5152153403072,-84.48858642578125,0,adc0fb,4
362,1645654240,39.5152153403072,-84.48858642578125,0,adc0fb,4
363,1645654241,39.5152153403072,-84.48858642578125,0,adc0fb,4
364,1645654242,39.5152153403072,-84.48858642578125,0,adc0fb,4
365,1645654243,39.5152153403072,-84.48858642578125,0,adc0fb,4
366,1645654244,39.5152153403072,-84.48858642578125,0,adc0fb,4
367,1645654245,39.5152153403072,-84.48858642578125,0,adc0fb,4
368,1645654246,39.52606201171875,-84.48968505859375,0,adc0fb,4
369,1645654247,39.52638244628906,-84.48963994565219,0,adc0fb,4
370,1645654248,39.52652753409693,-84.4896240234375,0,adc0fb,4
371,1645654249,39.52685339976165,-84.4896240234375,0,adc0fb,4
372,1645654250,39.52685339976165,-84.4896240234375,0,adc0fb,4
373,1645654251,39.52685339976165,-84.4896240234375,0,adc0fb,4
374,1645654252,39.52685339976165,-84.4896240234375,0,adc0fb,4
375,1645654253,39.52685339976165,-84.4896240234375,0,adc0fb,4
376,1645654254,39.52685339976165,-84.4896240234375,0,adc0fb,4
377,1645654255,39.52685339976165,-84.4896240234375,0,adc0fb,4
378,1645654256,39.52685339976165,-84.4896240234375,0,adc0fb,4
379,1645654257,39.52685339976165,-84.4896240234375,0,adc0fb,4
380,1645654258,39.52685339976165,-84.4896240234375,0,adc0fb,4
381,1645654259,39.52685339976165,-84.4896240234375,0,adc0fb,4
382,1645654260,39.52685339976165,-84.4896240234375,0,adc0fb,4
383,1645654261,39.52685339976165,-84.4896240234375,0,adc0fb,4
384,1645654262,39.52685339976165,-84.4896240234375,0,adc0fb,4
385,1645654263,39.52685339976165,-84.4896240234375,0,adc0fb,4
386,1645654264,39.52685339976165,-84.4896240234375,0,adc0fb,4
387,1645654265,39.52685339976165,-84.4896240234375,0,adc0fb,4
388,1645654266,39.52685339976165,-84.4896240234375,0,adc0fb,4
389,1645654267,39.52685339976165,-84.4896240234375,0,adc0fb,4
390,1645654268,39.52685339976165,-84.4896240234375,0,adc0fb,4
391,1645654269,39.52685339976165,-84.4896240234375,0,adc0fb,4
392,1645654270,39.52685339976165,-84.4896240234375,0,adc0fb,4
393,1645654271,39.52685339976165,-84.4896240234375,0,adc0fb,4
394,1645654272,39.52685339976165,-84.4896240234375,0,adc0fb,4
395,1645654273,39.52685339976165,-84.4896240234375,0,adc0fb,4
396,1645654274,39.52685339976165,-84.4896240234375,0,adc0fb,4
397,1645654275,39.52685339976165,-84.4896240234375,0,adc0fb,4
398,1645654276,39.52685339976165,-84.4896240234375,0,adc0fb,4
399,1645654277,39.52685339976165,-84.4896240234375,0,adc0fb,4
400,1645654278,39.52685339976165,-84.4896240234375,0,adc0fb,4
401,1645654279,39.52685339976165,-84.4896240234375,0,adc0fb,4
402,1645654280,39.52685339976165,-84.4896240234375,0,adc0fb,4
403,1645654281,39.52685339976165,-84.4896240234375,0,adc0fb,4
404,1645654282,39.52685339976165,-84.4896240234375,0,adc0fb,4
405,1645654283,39.52685339976165,-84.4896240234375,0,adc0fb,4
406,1645654284,39.52685339976165,-84.4896240234375,0,adc0fb,4
407,1645654285,39.52685339976165,-84.4896240234375,0,adc0fb,4
408,1645654286,39.52685339976165,-84.4896240234375,0,adc0fb,4
409,1645654287,39.52685339976165,-84.4896240234375,0,adc0fb,4
