,time,Latitude,Longitude,signature_label,icao24,trip_number
83,1645294386,39.651566844875525,-84.837646484375,0,adc0fb,0
84,1645294387,39.651566844875525,-84.837646484375,0,adc0fb,0
85,1645294388,39.651566844875525,-84.837646484375,0,adc0fb,0
86,1645294389,39.651566844875525,-84.837646484375,0,adc0fb,0
87,1645294390,39.651566844875525,-84.837646484375,0,adc0fb,0
88,1645294391,39.651566844875525,-84.837646484375,0,adc0fb,0
89,1645294392,39.651566844875525,-84.837646484375,0,adc0fb,0
90,1645294393,39.651566844875525,-84.837646484375,0,adc0fb,0
91,1645294394,39.651566844875525,-84.837646484375,0,adc0fb,0
92,1645294395,39.651566844875525,-84.837646484375,0,adc0fb,0
93,1645294396,39.651566844875525,-84.837646484375,0,adc0fb,0
94,1645294397,39.651566844875525,-84.837646484375,0,adc0fb,0
95,1645294398,39.651566844875525,-84.837646484375,0,adc0fb,0
96,1645294399,39.651566844875525,-84.837646484375,0,adc0fb,0
97,1645294400,39.651566844875525,-84.837646484375,0,adc0fb,0
98,1645294401,39.651566844875525,-84.837646484375,0,adc0fb,0
99,1645294402,39.651566844875525,-84.837646484375,0,adc0fb,0
100,1645294403,39.651566844875525,-84.837646484375,0,adc0fb,0
101,1645294404,39.651566844875525,-84.837646484375,0,adc0fb,0
102,1645294405,39.651566844875525,-84.837646484375,0,adc0fb,0
103,1645294406,39.651566844875525,-84.837646484375,0,adc0fb,0
104,1645294407,39.651566844875525,-84.837646484375,0,adc0fb,0
105,1645294408,39.651566844875525,-84.837646484375,0,adc0fb,0
106,1645294409,39.651566844875525,-84.837646484375,0,adc0fb,0
107,1645294410,39.651566844875525,-84.837646484375,0,adc0fb,0
108,1645294411,39.651566844875525,-84.837646484375,0,adc0fb,0
109,1645294412,39.651566844875525,-84.837646484375,0,adc0fb,0
110,1645294413,39.651566844875525,-84.837646484375,0,adc0fb,0
111,1645294414,39.651566844875525,-84.837646484375,0,adc0fb,0
112,1645294415,39.651566844875525,-84.837646484375,0,adc0fb,0
113,1645294416,39.651566844875525,-84.837646484375,0,adc0fb,0
114,1645294417,39.651566844875525,-84.837646484375,0,adc0fb,0
115,1645294418,39.651566844875525,-84.837646484375,0,adc0fb,0
116,1645294419,39.651566844875525,-84.837646484375,0,adc0fb,0
117,1645294420,39.651566844875525,-84.837646484375,0,adc0fb,0
118,1645294421,39.651566844875525,-84.837646484375,0,adc0fb,0
119,1645294422,39.651566844875525,-84.837646484375,0,adc0fb,0
120,1645294423,39.651566844875525,-84.837646484375,0,adc0fb,0
121,1645294424,39.651566844875525,-84.837646484375,0,adc0fb,0
122,1645294425,39.651566844875525,-84.837646484375,0,adc0fb,0
123,1645294426,39.651566844875525,-84.837646484375,0,adc0fb,0
124,1645294427,39.651566844875525,-84.837646484375,0,adc0fb,0
125,1645294428,39.651566844875525,-84.837646484375,0,adc0fb,0
126,1645294429,39.651566844875525,-84.837646484375,0,adc0fb,0
127,1645294430,39.651566844875525,-84.837646484375,0,adc0fb,0
128,1645294431,39.651566844875525,-84.837646484375,0,adc0fb,0
129,1645294432,39.651566844875525,-84.837646484375,0,adc0fb,0
130,1645294433,39.651566844875525,-84.837646484375,0,adc0fb,0
131,1645294434,39.651566844875525,-84.837646484375,0,adc0fb,0
132,1645294435,39.651566844875525,-84.837646484375,0,adc0fb,0
133,1645294436,39.651566844875525,-84.837646484375,0,adc0fb,0
134,1645294437,39.651566844875525,-84.837646484375,0,adc0fb,0
135,1645294438,39.651566844875525,-84.837646484375,0,adc0fb,0
136,1645294439,39.651566844875525,-84.837646484375,0,adc0fb,0
137,1645294440,39.651566844875525,-84.837646484375,0,adc0fb,0
138,1645294441,39.651566844875525,-84.837646484375,0,adc0fb,0
139,1645294442,39.651566844875525,-84.837646484375,0,adc0fb,0
140,1645294443,39.651566844875525,-84.837646484375,0,adc0fb,0
141,1645294444,39.651566844875525,-84.837646484375,0,adc0fb,0
142,1645294445,39.651566844875525,-84.837646484375,0,adc0fb,0
143,1645294446,39.651566844875525,-84.837646484375,0,adc0fb,0
144,1645294447,39.651566844875525,-84.837646484375,0,adc0fb,0
145,1645294448,39.651566844875525,-84.837646484375,0,adc0fb,0
146,1645294449,39.651566844875525,-84.837646484375,0,adc0fb,0
147,1645294450,39.651566844875525,-84.837646484375,0,adc0fb,0
148,1645294451,39.651566844875525,-84.837646484375,0,adc0fb,0
149,1645294452,39.651566844875525,-84.837646484375,0,adc0fb,0
150,1645294453,39.651566844875525,-84.837646484375,0,adc0fb,0
151,1645294454,39.651566844875525,-84.837646484375,0,adc0fb,0
152,1645294455,39.651566844875525,-84.837646484375,0,adc0fb,0
153,1645294456,39.651566844875525,-84.837646484375,0,adc0fb,0
154,1645294457,39.651566844875525,-84.837646484375,0,adc0fb,0
155,1645294458,39.651566844875525,-84.837646484375,0,adc0fb,0
156,1645294459,39.651566844875525,-84.837646484375,0,adc0fb,0
157,1645294460,39.651566844875525,-84.837646484375,0,adc0fb,0
158,1645294461,39.651566844875525,-84.837646484375,0,adc0fb,0
159,1645294462,39.651566844875525,-84.837646484375,0,adc0fb,0
160,1645294463,39.651566844875525,-84.837646484375,0,adc0fb,0
161,1645294464,39.651566844875525,-84.837646484375,0,adc0fb,0
162,1645294465,39.651566844875525,-84.837646484375,0,adc0fb,0
163,1645294466,39.651566844875525,-84.837646484375,0,adc0fb,0
164,1645294467,39.651566844875525,-84.837646484375,0,adc0fb,0
165,1645294468,39.651566844875525,-84.837646484375,0,adc0fb,0
166,1645294469,39.651566844875525,-84.837646484375,0,adc0fb,0
167,1645294470,39.651566844875525,-84.837646484375,0,adc0fb,0
168,1645294471,39.651566844875525,-84.837646484375,0,adc0fb,0
169,1645294472,39.651566844875525,-84.837646484375,0,adc0fb,0
170,1645294473,39.617414869834114,-85.0305647063457,1,adc0fb,0
171,1645294474,39.651566844875525,-84.837646484375,0,adc0fb,0
172,1645294475,39.651566844875525,-84.837646484375,0,adc0fb,0
173,1645294476,39.651566844875525,-84.837646484375,0,adc0fb,0
174,1645294477,39.651566844875525,-84.837646484375,0,adc0fb,0
175,1645294478,39.651566844875525,-84.837646484375,0,adc0fb,0
176,1645294479,39.651566844875525,-84.837646484375,0,adc0fb,0
177,1645294480,39.651566844875525,-84.837646484375,0,adc0fb,0
178,1645294481,39.651566844875525,-84.837646484375,0,adc0fb,0
179,1645294482,39.651566844875525,-84.837646484375,0,adc0fb,0
180,1645294483,39.651566844875525,-84.837646484375,0,adc0fb,0
181,1645294484,39.651566844875525,-84.837646484375,0,adc0fb,0
182,1645294485,39.651566844875525,-84.837646484375,0,adc0fb,0
183,1645294486,39.651566844875525,-84.837646484375,0,adc0fb,0
184,1645294487,39.651566844875525,-84.837646484375,0,adc0fb,0
185,1645294488,39.79627638079127,-84.96793501297445,1,adc0fb,0
186,1645294489,39.651566844875525,-84.837646484375,0,adc0fb,0
187,1645294490,39.651566844875525,-84.837646484375,0,adc0fb,0
188,1645294491,39.651566844875525,-84.837646484375,0,adc0fb,0
189,1645294492,39.651566844875525,-84.837646484375,0,adc0fb,0
190,1645294493,39.651566844875525,-84.837646484375,0,adc0fb,0
191,1645294494,39.651566844875525,-84.837646484375,0,adc0fb,0
192,1645294495,39.651566844875525,-84.837646484375,0,adc0fb,0
193,1645294496,39.651566844875525,-84.837646484375,0,adc0fb,0
194,1645294497,39.651566844875525,-84.837646484375,0,adc0fb,0
195,1645294498,39.651566844875525,-84.837646484375,0,adc0fb,0
196,1645294499,39.651566844875525,-84.837646484375,0,adc0fb,0
197,1645294500,39.651566844875525,-84.837646484375,0,adc0fb,0
198,1645294501,39.651566844875525,-84.837646484375,0,adc0fb,0
199,1645294502,39.651566844875525,-84.837646484375,0,adc0fb,0
200,1645294503,39.651566844875525,-84.837646484375,0,adc0fb,0
201,1645294504,39.651566844875525,-84.837646484375,0,adc0fb,0
202,1645294505,39.651566844875525,-84.837646484375,0,adc0fb,0
203,1645294506,39.651566844875525,-84.837646484375,0,adc0fb,0
204,1645294507,39.651566844875525,-84.837646484375,0,adc0fb,0
205,1645294508,39.651566844875525,-84.837646484375,0,adc0fb,0
206,1645294509,39.651566844875525,-84.837646484375,0,adc0fb,0
207,1645294510,39.78422286094326,-84.679235138245,1,adc0fb,0
208,1645294511,39.651566844875525,-84.837646484375,0,adc0fb,0
209,1645294512,39.651566844875525,-84.837646484375,0,adc0fb,0
210,1645294513,39.651566844875525,-84.837646484375,0,adc0fb,0
211,1645294514,39.651566844875525,-84.837646484375,0,adc0fb,0
212,1645294515,39.651566844875525,-84.837646484375,0,adc0fb,0
213,1645294516,39.651566844875525,-84.837646484375,0,adc0fb,0
214,1645294517,39.651566844875525,-84.837646484375,0,adc0fb,0
215,1645294518,39.651566844875525,-84.837646484375,0,adc0fb,0
216,1645294519,39.651566844875525,-84.837646484375,0,adc0fb,0
217,1645294520,39.651566844875525,-84.837646484375,0,adc0fb,0
218,1645294521,39.651566844875525,-84.837646484375,0,adc0fb,0
219,1645294522,39.651566844875525,-84.837646484375,0,adc0fb,0
220,1645294523,39.651566844875525,-84.837646484375,0,adc0fb,0
221,1645294524,39.651566844875525,-84.837646484375,0,adc0fb,0
222,1645294525,39.651566844875525,-84.837646484375,0,adc0fb,0
223,1645294526,39.651566844875525,-84.837646484375,0,adc0fb,0
224,1645294527,39.651566844875525,-84.837646484375,0,adc0fb,0
225,1645294528,39.651566844875525,-84.837646484375,0,adc0fb,0
226,1645294529,39.651566844875525,-84.837646484375,0,adc0fb,0
227,1645294530,39.651566844875525,-84.837646484375,0,adc0fb,0
228,1645294531,39.651566844875525,-84.837646484375,0,adc0fb,0
229,1645294532,39.651566844875525,-84.837646484375,0,adc0fb,0
230,1645294533,39.651566844875525,-84.837646484375,0,adc0fb,0
231,1645294534,39.651566844875525,-84.837646484375,0,adc0fb,0
232,1645294535,39.651566844875525,-84.837646484375,0,adc0fb,0
233,1645294536,39.651566844875525,-84.837646484375,0,adc0fb,0
234,1645294537,39.651566844875525,-84.837646484375,0,adc0fb,0
235,1645294538,39.651566844875525,-84.837646484375,0,adc0fb,0
236,1645294539,39.651566844875525,-84.837646484375,0,adc0fb,0
237,1645294540,39.651566844875525,-84.837646484375,0,adc0fb,0
238,1645294541,39.651566844875525,-84.837646484375,0,adc0fb,0
239,1645294542,39.651566844875525,-84.837646484375,0,adc0fb,0
240,1645294543,39.651566844875525,-84.837646484375,0,adc0fb,0
241,1645294544,39.651566844875525,-84.837646484375,0,adc0fb,0
242,1645294545,39.651566844875525,-84.837646484375,0,adc0fb,0
243,1645294546,39.651566844875525,-84.837646484375,0,adc0fb,0
244,1645294547,39.651566844875525,-84.837646484375,0,adc0fb,0
245,1645294548,39.651566844875525,-84.837646484375,0,adc0fb,0
246,1645294549,39.651566844875525,-84.837646484375,0,adc0fb,0
247,1645294550,39.651566844875525,-84.837646484375,0,adc0fb,0
248,1645294551,39.651566844875525,-84.837646484375,0,adc0fb,0
249,1645294552,39.651566844875525,-84.837646484375,0,adc0fb,0
250,1645294553,39.651566844875525,-84.837646484375,0,adc0fb,0
251,1645294554,39.651566844875525,-84.837646484375,0,adc0fb,0
252,1645294555,39.651566844875525,-84.837646484375,0,adc0fb,0
253,1645294556,39.651566844875525,-84.837646484375,0,adc0fb,0
254,1645294557,39.651566844875525,-84.837646484375,0,adc0fb,0
255,1645294558,39.651566844875525,-84.837646484375,0,adc0fb,0
256,1645294559,39.651566844875525,-84.837646484375,0,adc0fb,0
257,1645294560,39.651566844875525,-84.837646484375,0,adc0fb,0
258,1645294561,39.651566844875525,-84.837646484375,0,adc0fb,0
259,1645294562,39.651566844875525,-84.837646484375,0,adc0fb,0
260,1645294563,39.651566844875525,-84.837646484375,0,adc0fb,0
261,1645294564,39.651566844875525,-84.837646484375,0,adc0fb,0
262,1645294565,39.651566844875525,-84.837646484375,0,adc0fb,0
263,1645294566,39.651566844875525,-84.837646484375,0,adc0fb,0
264,1645294567,39.651566844875525,-84.837646484375,0,adc0fb,0
265,1645294568,39.651566844875525,-84.837646484375,0,adc0fb,0
266,1645294569,39.651566844875525,-84.837646484375,0,adc0fb,0
267,1645294570,39.651566844875525,-84.837646484375,0,adc0fb,0
268,1645294571,39.651566844875525,-84.837646484375,0,adc0fb,0
269,1645294572,39.651566844875525,-84.837646484375,0,adc0fb,0
270,1645294573,39.651566844875525,-84.837646484375,0,adc0fb,0
271,1645294574,39.651566844875525,-84.837646484375,0,adc0fb,0
272,1645294575,39.651566844875525,-84.837646484375,0,adc0fb,0
273,1645294576,39.651566844875525,-84.837646484375,0,adc0fb,0
274,1645294577,39.651566844875525,-84.837646484375,0,adc0fb,0
275,1645294578,39.651566844875525,-84.837646484375,0,adc0fb,0
276,1645294579,39.651566844875525,-84.837646484375,0,adc0fb,0
277,1645294580,39.651566844875525,-84.837646484375,0,adc0fb,0
278,1645294581,39.651566844875525,-84.837646484375,0,adc0fb,0
279,1645294582,39.651566844875525,-84.837646484375,0,adc0fb,0
280,1645294583,39.651566844875525,-84.837646484375,0,adc0fb,0
281,1645294584,39.651566844875525,-84.837646484375,0,adc0fb,0
282,1645294585,39.651566844875525,-84.837646484375,0,adc0fb,0
283,1645294586,39.651566844875525,-84.837646484375,0,adc0fb,0
284,1645294587,39.651566844875525,-84.837646484375,0,adc0fb,0
285,1645294588,39.651566844875525,-84.837646484375,0,adc0fb,0
286,1645294589,39.651566844875525,-84.837646484375,0,adc0fb,0
287,1645294590,39.651566844875525,-84.837646484375,0,adc0fb,0
288,1645294591,39.651566844875525,-84.837646484375,0,adc0fb,0
289,1645294592,39.651566844875525,-84.837646484375,0,adc0fb,0
290,1645294593,39.651566844875525,-84.837646484375,0,adc0fb,0
291,1645294594,39.651566844875525,-84.837646484375,0,adc0fb,0
292,1645294595,39.651566844875525,-84.837646484375,0,adc0fb,0
293,1645294596,39.651566844875525,-84.837646484375,0,adc0fb,0
294,1645294597,39.651566844875525,-84.837646484375,0,adc0fb,0
295,1645294598,39.651566844875525,-84.837646484375,0,adc0fb,0
296,1645294599,39.651566844875525,-84.837646484375,0,adc0fb,0
297,1645294600,39.651566844875525,-84.837646484375,0,adc0fb,0
298,1645294601,39.651566844875525,-84.837646484375,0,adc0fb,0
299,1645294602,39.651566844875525,-84.837646484375,0,adc0fb,0
300,1645294603,39.651566844875525,-84.837646484375,0,adc0fb,0
301,1645294604,39.651566844875525,-84.837646484375,0,adc0fb,0
302,1645294605,39.651566844875525,-84.837646484375,0,adc0fb,0
303,1645294606,39.651566844875525,-84.837646484375,0,adc0fb,0
304,1645294607,39.651566844875525,-84.837646484375,0,adc0fb,0
305,1645294608,39.651566844875525,-84.837646484375,0,adc0fb,0
306,1645294609,39.651566844875525,-84.837646484375,0,adc0fb,0
307,1645294610,39.651566844875525,-84.837646484375,0,adc0fb,0
308,1645294611,39.651566844875525,-84.837646484375,0,adc0fb,0
309,1645294612,39.651566844875525,-84.837646484375,0,adc0fb,0
