,time,Latitude,Longitude,signature_label,icao24,trip_number
33,1645993645,39.5677728168035,-84.5384521484375,0,adc0fb,8
34,1645993646,39.5677728168035,-84.5384521484375,0,adc0fb,8
35,1645993647,39.5677728168035,-84.5384521484375,0,adc0fb,8
36,1645993648,39.5677728168035,-84.5384521484375,0,adc0fb,8
37,1645993649,39.5677728168035,-84.5384521484375,0,adc0fb,8
38,1645993650,39.5677728168035,-84.5384521484375,0,adc0fb,8
39,1645993651,39.57037974212129,-84.53399658203125,0,adc0fb,8
40,1645993652,39.57037974212129,-84.53399658203125,0,adc0fb,8
41,1645993653,39.57096862792969,-84.53358525815219,0,adc0fb,8
42,1645993654,39.571496995828916,-84.5333251953125,0,adc0fb,8
43,1645993655,39.571496995828916,-84.5333251953125,0,adc0fb,8
44,1645993656,39.572021484375,-84.53310759171194,0,adc0fb,8
45,1645993657,39.572021484375,-84.53310759171194,0,adc0fb,8
46,1645993658,39.572845458984375,-84.53298817510188,0,adc0fb,8
47,1645993659,39.572845458984375,-84.53298817510188,0,adc0fb,8
48,1645993660,39.57330322265625,-84.53304788340694,0,adc0fb,8
49,1645993661,39.57371520996094,-84.53310759171194,0,adc0fb,8
50,1645993662,39.574150473384535,-84.533203125,0,adc0fb,8
51,1645993663,39.574493408203125,-84.53334642493206,0,adc0fb,8
52,1645993664,39.57475565247616,-84.53350830078125,0,adc0fb,8
53,1645993665,39.5751280703787,-84.53375244140625,0,adc0fb,8
54,1645993666,39.57540738380561,-84.53399658203125,0,adc0fb,8
55,1645993667,39.575592041015625,-84.53424204950744,0,adc0fb,8
56,1645993668,39.57572937011719,-84.5343614661175,0,adc0fb,8
57,1645993669,39.57591247558594,-84.53466000764269,0,adc0fb,8
58,1645993670,39.57609558105469,-84.53495854916781,0,adc0fb,8
59,1645993671,39.57609558105469,-84.53495854916781,0,adc0fb,8
60,1645993672,39.57609558105469,-84.53495854916781,0,adc0fb,8
61,1645993673,39.57609558105469,-84.53495854916781,0,adc0fb,8
62,1645993674,39.57609558105469,-84.53495854916781,0,adc0fb,8
63,1645993675,39.57609558105469,-84.53495854916781,0,adc0fb,8
64,1645993676,39.57609558105469,-84.53495854916781,0,adc0fb,8
65,1645993677,39.57675739870233,-84.53741455078125,0,adc0fb,8
66,1645993678,39.57675739870233,-84.53741455078125,0,adc0fb,8
67,1645993679,39.57675739870233,-84.53741455078125,0,adc0fb,8
68,1645993680,39.576690673828125,-84.53854104746944,0,adc0fb,8
69,1645993681,39.57657118975106,-84.53912353515625,0,adc0fb,8
70,1645993682,39.57657118975106,-84.53912353515625,0,adc0fb,8
71,1645993683,39.57647808527542,-84.53948974609375,0,adc0fb,8
72,1645993684,39.57627868652344,-84.54021288001019,0,adc0fb,8
73,1645993685,39.5761522196107,-84.54058837890625,0,adc0fb,8
74,1645993686,39.57605911513506,-84.54095458984375,0,adc0fb,8
75,1645993687,39.57591945842161,-84.54132080078125,0,adc0fb,8
76,1645993688,39.575775146484375,-84.54170558763587,0,adc0fb,8
77,1645993689,39.57568669723252,-84.54205322265625,0,adc0fb,8
78,1645993690,39.57550048828125,-84.54254150390625,0,adc0fb,8
79,1645993691,39.57545471191406,-84.54278033712637,0,adc0fb,8
80,1645993692,39.5753173828125,-84.54337742017663,0,adc0fb,8
81,1645993693,39.57518005371094,-84.54379537831181,0,adc0fb,8
82,1645993694,39.5751280703787,-84.544189453125,0,adc0fb,8
83,1645993695,39.5751280703787,-84.544189453125,0,adc0fb,8
84,1645993696,39.5751280703787,-84.544189453125,0,adc0fb,8
85,1645993697,39.5751280703787,-84.544189453125,0,adc0fb,8
86,1645993698,39.5751280703787,-84.544189453125,0,adc0fb,8
87,1645993699,39.5751280703787,-84.544189453125,0,adc0fb,8
88,1645993700,39.5751280703787,-84.544189453125,0,adc0fb,8
89,1645993701,39.5751280703787,-84.544189453125,0,adc0fb,8
90,1645993702,39.5751280703787,-84.544189453125,0,adc0fb,8
91,1645993703,39.5751280703787,-84.544189453125,0,adc0fb,8
92,1645993704,39.5751280703787,-84.544189453125,0,adc0fb,8
93,1645993705,39.5751280703787,-84.544189453125,0,adc0fb,8
94,1645993706,39.5751280703787,-84.544189453125,0,adc0fb,8
95,1645993707,39.5751280703787,-84.544189453125,0,adc0fb,8
96,1645993708,39.5751280703787,-84.544189453125,0,adc0fb,8
97,1645993709,39.5751280703787,-84.544189453125,0,adc0fb,8
98,1645993710,39.5751280703787,-84.544189453125,0,adc0fb,8
99,1645993711,39.5751280703787,-84.544189453125,0,adc0fb,8
100,1645993712,39.5751280703787,-84.544189453125,0,adc0fb,8
101,1645993713,39.5751280703787,-84.544189453125,0,adc0fb,8
102,1645993714,39.5751280703787,-84.544189453125,0,adc0fb,8
103,1645993715,39.5751280703787,-84.544189453125,0,adc0fb,8
104,1645993716,39.5751280703787,-84.544189453125,0,adc0fb,8
105,1645993717,39.5751280703787,-84.544189453125,0,adc0fb,8
106,1645993718,39.5751280703787,-84.544189453125,0,adc0fb,8
107,1645993719,39.5751280703787,-84.544189453125,0,adc0fb,8
108,1645993720,39.5751280703787,-84.544189453125,0,adc0fb,8
109,1645993721,39.5751280703787,-84.544189453125,0,adc0fb,8
110,1645993722,39.57618713378906,-84.55466228982677,0,adc0fb,8
111,1645993723,39.57618713378906,-84.55466228982677,0,adc0fb,8
112,1645993724,39.57618713378906,-84.55466228982677,0,adc0fb,8
113,1645993725,39.57618713378906,-84.55466228982677,0,adc0fb,8
114,1645993726,39.57618713378906,-84.55466228982677,0,adc0fb,8
115,1645993727,39.57618713378906,-84.55466228982677,0,adc0fb,8
116,1645993728,39.57618713378906,-84.55466228982677,0,adc0fb,8
117,1645993729,39.57618713378906,-84.55466228982677,0,adc0fb,8
118,1645993730,39.57618713378906,-84.55466228982677,0,adc0fb,8
119,1645993731,39.57618713378906,-84.55466228982677,0,adc0fb,8
120,1645993732,39.57618713378906,-84.55466228982677,0,adc0fb,8
121,1645993733,39.57618713378906,-84.55466228982677,0,adc0fb,8
122,1645993734,39.57618713378906,-84.55466228982677,0,adc0fb,8
123,1645993735,39.57618713378906,-84.55466228982677,0,adc0fb,8
124,1645993736,39.57618713378906,-84.55466228982677,0,adc0fb,8
125,1645993737,39.57618713378906,-84.55466228982677,0,adc0fb,8
126,1645993738,39.57618713378906,-84.55466228982677,0,adc0fb,8
127,1645993739,39.57618713378906,-84.55466228982677,0,adc0fb,8
128,1645993740,39.57618713378906,-84.55466228982677,0,adc0fb,8
129,1645993741,39.57618713378906,-84.55466228982677,0,adc0fb,8
130,1645993742,39.57618713378906,-84.55466228982677,0,adc0fb,8
131,1645993743,39.57618713378906,-84.55466228982677,0,adc0fb,8
132,1645993744,39.57618713378906,-84.55466228982677,0,adc0fb,8
133,1645993745,39.57618713378906,-84.55466228982677,0,adc0fb,8
134,1645993746,39.57618713378906,-84.55466228982677,0,adc0fb,8
135,1645993747,39.57618713378906,-84.55466228982677,0,adc0fb,8
136,1645993748,39.57618713378906,-84.55466228982677,0,adc0fb,8
137,1645993749,39.57618713378906,-84.55466228982677,0,adc0fb,8
138,1645993750,39.57618713378906,-84.55466228982677,0,adc0fb,8
139,1645993751,39.57618713378906,-84.55466228982677,0,adc0fb,8
140,1645993752,39.57618713378906,-84.55466228982677,0,adc0fb,8
141,1645993753,39.57618713378906,-84.55466228982677,0,adc0fb,8
142,1645993754,39.57618713378906,-84.55466228982677,0,adc0fb,8
143,1645993755,39.57618713378906,-84.55466228982677,0,adc0fb,8
144,1645993756,39.57618713378906,-84.55466228982677,0,adc0fb,8
145,1645993757,39.57618713378906,-84.55466228982677,0,adc0fb,8
146,1645993758,39.57618713378906,-84.55466228982677,0,adc0fb,8
147,1645993759,39.57618713378906,-84.55466228982677,0,adc0fb,8
148,1645993760,39.57618713378906,-84.55466228982677,0,adc0fb,8
149,1645993761,39.57618713378906,-84.55466228982677,0,adc0fb,8
150,1645993762,39.57618713378906,-84.55466228982677,0,adc0fb,8
151,1645993763,39.57618713378906,-84.55466228982677,0,adc0fb,8
152,1645993764,39.57618713378906,-84.55466228982677,0,adc0fb,8
153,1645993765,39.57618713378906,-84.55466228982677,0,adc0fb,8
154,1645993766,39.57618713378906,-84.55466228982677,0,adc0fb,8
155,1645993767,39.57618713378906,-84.55466228982677,0,adc0fb,8
156,1645993768,39.565864175052965,-84.5653076171875,0,adc0fb,8
157,1645993769,39.565864175052965,-84.5653076171875,0,adc0fb,8
158,1645993770,39.56502623477225,-84.56512451171875,0,adc0fb,8
159,1645993771,39.56502623477225,-84.56512451171875,0,adc0fb,8
160,1645993772,39.56418829449152,-84.5648193359375,0,adc0fb,8
161,1645993773,39.563583115399894,-84.56451416015625,0,adc0fb,8
162,1645993774,39.563396906448624,-84.56439208984375,0,adc0fb,8
163,1645993775,39.56304931640625,-84.56421561863112,0,adc0fb,8
164,1645993776,39.56265207064354,-84.56390380859375,0,adc0fb,8
165,1645993777,39.56265207064354,-84.56390380859375,0,adc0fb,8
166,1645993778,39.56265207064354,-84.56390380859375,0,adc0fb,8
167,1645993779,39.56265207064354,-84.56390380859375,0,adc0fb,8
168,1645993780,39.56265207064354,-84.56390380859375,0,adc0fb,8
169,1645993781,39.56265207064354,-84.56390380859375,0,adc0fb,8
170,1645993782,39.56265207064354,-84.56390380859375,0,adc0fb,8
171,1645993783,39.56265207064354,-84.56390380859375,0,adc0fb,8
172,1645993784,39.56265207064354,-84.56390380859375,0,adc0fb,8
173,1645993785,39.56265207064354,-84.56390380859375,0,adc0fb,8
174,1645993786,39.56265207064354,-84.56390380859375,0,adc0fb,8
175,1645993787,39.56265207064354,-84.56390380859375,0,adc0fb,8
176,1645993788,39.55915832519531,-84.5584836213485,0,adc0fb,8
177,1645993789,39.55902099609375,-84.55794624660325,0,adc0fb,8
178,1645993790,39.55902099609375,-84.55794624660325,0,adc0fb,8
179,1645993791,39.55902099609375,-84.55794624660325,0,adc0fb,8
180,1645993792,39.558746337890625,-84.55615499745244,0,adc0fb,8
181,1645993793,39.55869513042902,-84.55584716796875,0,adc0fb,8
182,1645993794,39.55869513042902,-84.55584716796875,0,adc0fb,8
183,1645993795,39.55869513042902,-84.55584716796875,0,adc0fb,8
184,1645993796,39.55869513042902,-84.55584716796875,0,adc0fb,8
185,1645993797,39.55869513042902,-84.55584716796875,0,adc0fb,8
186,1645993798,39.55869513042902,-84.55584716796875,0,adc0fb,8
187,1645993799,39.55869513042902,-84.55584716796875,0,adc0fb,8
188,1645993800,39.55869513042902,-84.55584716796875,0,adc0fb,8
189,1645993801,39.55869513042902,-84.55584716796875,0,adc0fb,8
190,1645993802,39.55869513042902,-84.55584716796875,0,adc0fb,8
191,1645993803,39.55869513042902,-84.55584716796875,0,adc0fb,8
192,1645993804,39.55869513042902,-84.55584716796875,0,adc0fb,8
193,1645993805,39.55869513042902,-84.55584716796875,0,adc0fb,8
194,1645993806,39.55869513042902,-84.55584716796875,0,adc0fb,8
195,1645993807,39.55869513042902,-84.55584716796875,0,adc0fb,8
196,1645993808,39.55869513042902,-84.55584716796875,0,adc0fb,8
197,1645993809,39.55869513042902,-84.55584716796875,0,adc0fb,8
198,1645993810,39.55869513042902,-84.55584716796875,0,adc0fb,8
199,1645993811,39.55869513042902,-84.55584716796875,0,adc0fb,8
200,1645993812,39.55869513042902,-84.55584716796875,0,adc0fb,8
201,1645993813,39.55869513042902,-84.55584716796875,0,adc0fb,8
202,1645993814,39.55869513042902,-84.55584716796875,0,adc0fb,8
203,1645993815,39.55869513042902,-84.55584716796875,0,adc0fb,8
204,1645993816,39.55869513042902,-84.55584716796875,0,adc0fb,8
205,1645993817,39.55869513042902,-84.55584716796875,0,adc0fb,8
206,1645993818,39.55869513042902,-84.55584716796875,0,adc0fb,8
207,1645993819,39.55869513042902,-84.55584716796875,0,adc0fb,8
208,1645993820,39.55869513042902,-84.55584716796875,0,adc0fb,8
209,1645993821,39.55869513042902,-84.55584716796875,0,adc0fb,8
210,1645993822,39.55869513042902,-84.55584716796875,0,adc0fb,8
211,1645993823,39.55869513042902,-84.55584716796875,0,adc0fb,8
212,1645993824,39.55869513042902,-84.55584716796875,0,adc0fb,8
213,1645993825,39.55869513042902,-84.55584716796875,0,adc0fb,8
214,1645993826,39.55869513042902,-84.55584716796875,0,adc0fb,8
215,1645993827,39.55869513042902,-84.55584716796875,0,adc0fb,8
216,1645993828,39.55869513042902,-84.55584716796875,0,adc0fb,8
217,1645993829,39.55869513042902,-84.55584716796875,0,adc0fb,8
218,1645993830,39.55869513042902,-84.55584716796875,0,adc0fb,8
219,1645993831,39.56597900390625,-84.53925754712975,0,adc0fb,8
220,1645993832,39.566190040717686,-84.53924560546875,0,adc0fb,8
221,1645993833,39.566190040717686,-84.53924560546875,0,adc0fb,8
222,1645993834,39.566190040717686,-84.53924560546875,0,adc0fb,8
223,1645993835,39.566190040717686,-84.53924560546875,0,adc0fb,8
224,1645993836,39.566190040717686,-84.53924560546875,0,adc0fb,8
225,1645993837,39.566190040717686,-84.53924560546875,0,adc0fb,8
226,1645993838,39.566190040717686,-84.53924560546875,0,adc0fb,8
227,1645993839,39.566190040717686,-84.53924560546875,0,adc0fb,8
228,1645993840,39.566190040717686,-84.53924560546875,0,adc0fb,8
229,1645993841,39.566190040717686,-84.53924560546875,0,adc0fb,8
230,1645993842,39.566190040717686,-84.53924560546875,0,adc0fb,8
231,1645993843,39.566190040717686,-84.53924560546875,0,adc0fb,8
232,1645993844,39.566190040717686,-84.53924560546875,0,adc0fb,8
233,1645993845,39.566190040717686,-84.53924560546875,0,adc0fb,8
234,1645993846,39.566190040717686,-84.53924560546875,0,adc0fb,8
235,1645993847,39.566190040717686,-84.53924560546875,0,adc0fb,8
236,1645993848,39.566190040717686,-84.53924560546875,0,adc0fb,8
237,1645993849,39.57270812988281,-84.53997404679006,0,adc0fb,8
238,1645993850,39.57270812988281,-84.53997404679006,0,adc0fb,8
239,1645993851,39.57325744628906,-84.54015317170519,0,adc0fb,8
240,1645993852,39.57344055175781,-84.54027258831519,0,adc0fb,8
241,1645993853,39.57344055175781,-84.54027258831519,0,adc0fb,8
242,1645993854,39.57344055175781,-84.54027258831519,0,adc0fb,8
243,1645993855,39.57344055175781,-84.54027258831519,0,adc0fb,8
244,1645993856,39.57344055175781,-84.54027258831519,0,adc0fb,8
245,1645993857,39.57494186142743,-84.54168701171875,0,adc0fb,8
246,1645993858,39.57503496590307,-84.54180908203125,0,adc0fb,8
247,1645993859,39.57503496590307,-84.54180908203125,0,adc0fb,8
248,1645993860,39.57503496590307,-84.54180908203125,0,adc0fb,8
249,1645993861,39.57503496590307,-84.54180908203125,0,adc0fb,8
250,1645993862,39.57503496590307,-84.54180908203125,0,adc0fb,8
251,1645993863,39.57591945842161,-84.5435791015625,0,adc0fb,8
252,1645993864,39.57610566737288,-84.54412841796875,0,adc0fb,8
253,1645993865,39.57610566737288,-84.54412841796875,0,adc0fb,8
254,1645993866,39.57610566737288,-84.54412841796875,0,adc0fb,8
255,1645993867,39.57610566737288,-84.54412841796875,0,adc0fb,8
256,1645993868,39.57610566737288,-84.54412841796875,0,adc0fb,8
257,1645993869,39.57610566737288,-84.54412841796875,0,adc0fb,8
258,1645993870,39.57610566737288,-84.54412841796875,0,adc0fb,8
259,1645993871,39.57610566737288,-84.54412841796875,0,adc0fb,8
260,1645993872,39.57610566737288,-84.54412841796875,0,adc0fb,8
261,1645993873,39.57610566737288,-84.54412841796875,0,adc0fb,8
262,1645993874,39.57610566737288,-84.54412841796875,0,adc0fb,8
263,1645993875,39.57610566737288,-84.54412841796875,0,adc0fb,8
264,1645993876,39.57610566737288,-84.54412841796875,0,adc0fb,8
265,1645993877,39.57610566737288,-84.54412841796875,0,adc0fb,8
266,1645993878,39.57610566737288,-84.54412841796875,0,adc0fb,8
267,1645993879,39.57610566737288,-84.54412841796875,0,adc0fb,8
268,1645993880,39.57610566737288,-84.54412841796875,0,adc0fb,8
269,1645993881,39.57610566737288,-84.54412841796875,0,adc0fb,8
270,1645993882,39.57610566737288,-84.54412841796875,0,adc0fb,8
271,1645993883,39.57610566737288,-84.54412841796875,0,adc0fb,8
272,1645993884,39.57610566737288,-84.54412841796875,0,adc0fb,8
273,1645993885,39.57610566737288,-84.54412841796875,0,adc0fb,8
274,1645993886,39.57610566737288,-84.54412841796875,0,adc0fb,8
275,1645993887,39.57610566737288,-84.54412841796875,0,adc0fb,8
276,1645993888,39.57610566737288,-84.54412841796875,0,adc0fb,8
277,1645993889,39.57610566737288,-84.54412841796875,0,adc0fb,8
278,1645993890,39.57610566737288,-84.54412841796875,0,adc0fb,8
279,1645993891,39.57610566737288,-84.54412841796875,0,adc0fb,8
280,1645993892,39.576507568359375,-84.55490112304688,0,adc0fb,8
281,1645993893,39.57646179199219,-84.55531908118206,0,adc0fb,8
282,1645993894,39.57638498079979,-84.5556640625,0,adc0fb,8
283,1645993895,39.57633842856197,-84.5557861328125,0,adc0fb,8
284,1645993896,39.57624532408633,-84.55615234375,0,adc0fb,8
285,1645993897,39.57605911513506,-84.55670166015625,0,adc0fb,8
286,1645993898,39.57591945842161,-84.55706787109375,0,adc0fb,8
287,1645993899,39.57591945842161,-84.55706787109375,0,adc0fb,8
288,1645993900,39.57591945842161,-84.55706787109375,0,adc0fb,8
289,1645993901,39.57591945842161,-84.55706787109375,0,adc0fb,8
290,1645993902,39.57591945842161,-84.55706787109375,0,adc0fb,8
291,1645993903,39.57591945842161,-84.55706787109375,0,adc0fb,8
292,1645993904,39.57591945842161,-84.55706787109375,0,adc0fb,8
293,1645993905,39.57591945842161,-84.55706787109375,0,adc0fb,8
294,1645993906,39.57591945842161,-84.55706787109375,0,adc0fb,8
295,1645993907,39.57591945842161,-84.55706787109375,0,adc0fb,8
296,1645993908,39.57591945842161,-84.55706787109375,0,adc0fb,8
297,1645993909,39.57591945842161,-84.55706787109375,0,adc0fb,8
298,1645993910,39.57591945842161,-84.55706787109375,0,adc0fb,8
299,1645993911,39.57591945842161,-84.55706787109375,0,adc0fb,8
300,1645993912,39.57591945842161,-84.55706787109375,0,adc0fb,8
301,1645993913,39.57591945842161,-84.55706787109375,0,adc0fb,8
302,1645993914,39.57591945842161,-84.55706787109375,0,adc0fb,8
303,1645993915,39.57591945842161,-84.55706787109375,0,adc0fb,8
304,1645993916,39.57591945842161,-84.55706787109375,0,adc0fb,8
305,1645993917,39.57591945842161,-84.55706787109375,0,adc0fb,8
306,1645993918,39.57591945842161,-84.55706787109375,0,adc0fb,8
307,1645993919,39.57591945842161,-84.55706787109375,0,adc0fb,8
308,1645993920,39.569183349609375,-84.5604539954144,0,adc0fb,8
309,1645993921,39.568750413797666,-84.56036376953125,0,adc0fb,8
310,1645993922,39.568359375,-84.56027487049931,0,adc0fb,8
311,1645993923,39.5679931640625,-84.56009574558425,0,adc0fb,8
312,1645993924,39.56776428222656,-84.56003603727919,0,adc0fb,8
313,1645993925,39.56739807128906,-84.55985691236413,0,adc0fb,8
314,1645993926,39.56739807128906,-84.55985691236413,0,adc0fb,8
315,1645993927,39.56739807128906,-84.55985691236413,0,adc0fb,8
316,1645993928,39.566190040717686,-84.55926513671875,0,adc0fb,8
317,1645993929,39.565817622815146,-84.55902099609375,0,adc0fb,8
318,1645993930,39.565445204912606,-84.558837890625,0,adc0fb,8
319,1645993931,39.56507278701006,-84.55859375,0,adc0fb,8
320,1645993932,39.56465148925781,-84.55836420473844,0,adc0fb,8
321,1645993933,39.56451416015625,-84.55830449643344,0,adc0fb,8
322,1645993934,39.56451416015625,-84.55830449643344,0,adc0fb,8
323,1645993935,39.56451416015625,-84.55830449643344,0,adc0fb,8
324,1645993936,39.56451416015625,-84.55830449643344,0,adc0fb,8
325,1645993937,39.56451416015625,-84.55830449643344,0,adc0fb,8
326,1645993938,39.56451416015625,-84.55830449643344,0,adc0fb,8
327,1645993939,39.56451416015625,-84.55830449643344,0,adc0fb,8
328,1645993940,39.56451416015625,-84.55830449643344,0,adc0fb,8
329,1645993941,39.56451416015625,-84.55830449643344,0,adc0fb,8
330,1645993942,39.560760498046875,-84.55645353897758,0,adc0fb,8
331,1645993943,39.56053161621094,-84.55633412236753,0,adc0fb,8
332,1645993944,39.56053161621094,-84.55633412236753,0,adc0fb,8
333,1645993945,39.56053161621094,-84.55633412236753,0,adc0fb,8
334,1645993946,39.56053161621094,-84.55633412236753,0,adc0fb,8
335,1645993947,39.56053161621094,-84.55633412236753,0,adc0fb,8
336,1645993948,39.56053161621094,-84.55633412236753,0,adc0fb,8
337,1645993949,39.56053161621094,-84.55633412236753,0,adc0fb,8
338,1645993950,39.56053161621094,-84.55633412236753,0,adc0fb,8
339,1645993951,39.56053161621094,-84.55633412236753,0,adc0fb,8
340,1645993952,39.56053161621094,-84.55633412236753,0,adc0fb,8
341,1645993953,39.56053161621094,-84.55633412236753,0,adc0fb,8
342,1645993954,39.56053161621094,-84.55633412236753,0,adc0fb,8
343,1645993955,39.56053161621094,-84.55633412236753,0,adc0fb,8
344,1645993956,39.56053161621094,-84.55633412236753,0,adc0fb,8
345,1645993957,39.56053161621094,-84.55633412236753,0,adc0fb,8
346,1645993958,39.56053161621094,-84.55633412236753,0,adc0fb,8
347,1645993959,39.56053161621094,-84.55633412236753,0,adc0fb,8
348,1645993960,39.56053161621094,-84.55633412236753,0,adc0fb,8
349,1645993961,39.56053161621094,-84.55633412236753,0,adc0fb,8
350,1645993962,39.56053161621094,-84.55633412236753,0,adc0fb,8
351,1645993963,39.56053161621094,-84.55633412236753,0,adc0fb,8
352,1645993964,39.56053161621094,-84.55633412236753,0,adc0fb,8
353,1645993965,39.56053161621094,-84.55633412236753,0,adc0fb,8
354,1645993966,39.56053161621094,-84.55633412236753,0,adc0fb,8
355,1645993967,39.56053161621094,-84.55633412236753,0,adc0fb,8
356,1645993968,39.56053161621094,-84.55633412236753,0,adc0fb,8
357,1645993969,39.56053161621094,-84.55633412236753,0,adc0fb,8
358,1645993970,39.56053161621094,-84.55633412236753,0,adc0fb,8
359,1645993971,39.56053161621094,-84.55633412236753,0,adc0fb,8
360,1645993972,39.56053161621094,-84.55633412236753,0,adc0fb,8
361,1645993973,39.56053161621094,-84.55633412236753,0,adc0fb,8
362,1645993974,39.56053161621094,-84.55633412236753,0,adc0fb,8
363,1645993975,39.56053161621094,-84.55633412236753,0,adc0fb,8
364,1645993976,39.56053161621094,-84.55633412236753,0,adc0fb,8
365,1645993977,39.56053161621094,-84.55633412236753,0,adc0fb,8
366,1645993978,39.56053161621094,-84.55633412236753,0,adc0fb,8
367,1645993979,39.56053161621094,-84.55633412236753,0,adc0fb,8
368,1645993980,39.56053161621094,-84.55633412236753,0,adc0fb,8
369,1645993981,39.56053161621094,-84.55633412236753,0,adc0fb,8
370,1645993982,39.56053161621094,-84.55633412236753,0,adc0fb,8
371,1645993983,39.56053161621094,-84.55633412236753,0,adc0fb,8
372,1645993984,39.56053161621094,-84.55633412236753,0,adc0fb,8
373,1645993985,39.56053161621094,-84.55633412236753,0,adc0fb,8
374,1645993986,39.56053161621094,-84.55633412236753,0,adc0fb,8
375,1645993987,39.56053161621094,-84.55633412236753,0,adc0fb,8
376,1645993988,39.56053161621094,-84.55633412236753,0,adc0fb,8
377,1645993989,39.56053161621094,-84.55633412236753,0,adc0fb,8
378,1645993990,39.56053161621094,-84.55633412236753,0,adc0fb,8
379,1645993991,39.56053161621094,-84.55633412236753,0,adc0fb,8
380,1645993992,39.56053161621094,-84.55633412236753,0,adc0fb,8
381,1645993993,39.56053161621094,-84.55633412236753,0,adc0fb,8
382,1645993994,39.56053161621094,-84.55633412236753,0,adc0fb,8
383,1645993995,39.56053161621094,-84.55633412236753,0,adc0fb,8
384,1645993996,39.56053161621094,-84.55633412236753,0,adc0fb,8
385,1645993997,39.56053161621094,-84.55633412236753,0,adc0fb,8
386,1645993998,39.56053161621094,-84.55633412236753,0,adc0fb,8
387,1645993999,39.56053161621094,-84.55633412236753,0,adc0fb,8
388,1645994000,39.56053161621094,-84.55633412236753,0,adc0fb,8
389,1645994001,39.56053161621094,-84.55633412236753,0,adc0fb,8
390,1645994002,39.56053161621094,-84.55633412236753,0,adc0fb,8
391,1645994003,39.56053161621094,-84.55633412236753,0,adc0fb,8
392,1645994004,39.56053161621094,-84.55633412236753,0,adc0fb,8
393,1645994005,39.56053161621094,-84.55633412236753,0,adc0fb,8
394,1645994006,39.56053161621094,-84.55633412236753,0,adc0fb,8
395,1645994007,39.56053161621094,-84.55633412236753,0,adc0fb,8
396,1645994008,39.56053161621094,-84.55633412236753,0,adc0fb,8
397,1645994009,39.56053161621094,-84.55633412236753,0,adc0fb,8
398,1645994010,39.56053161621094,-84.55633412236753,0,adc0fb,8
399,1645994011,39.56053161621094,-84.55633412236753,0,adc0fb,8
400,1645994012,39.56053161621094,-84.55633412236753,0,adc0fb,8
401,1645994013,39.56053161621094,-84.55633412236753,0,adc0fb,8
402,1645994014,39.56053161621094,-84.55633412236753,0,adc0fb,8
403,1645994015,39.56053161621094,-84.55633412236753,0,adc0fb,8
404,1645994016,39.56053161621094,-84.55633412236753,0,adc0fb,8
405,1645994017,39.56053161621094,-84.55633412236753,0,adc0fb,8
406,1645994018,39.56053161621094,-84.55633412236753,0,adc0fb,8
407,1645994019,39.56053161621094,-84.55633412236753,0,adc0fb,8
408,1645994020,39.56053161621094,-84.55633412236753,0,adc0fb,8
409,1645994021,39.56053161621094,-84.55633412236753,0,adc0fb,8
410,1645994022,39.56053161621094,-84.55633412236753,0,adc0fb,8
