,time,icao24,geoaltitude,datetime
85,1645229952,0d02a8,4709.16,2022-02-18 18:19:12
86,1645229953,0d02a8,4709.16,2022-02-18 18:19:13
87,1645229954,0d02a8,4709.16,2022-02-18 18:19:14
88,1645229955,0d02a8,4709.16,2022-02-18 18:19:15
89,1645229956,0d02a8,4754.88,2022-02-18 18:19:16
90,1645229957,0d02a8,4754.88,2022-02-18 18:19:17
91,1645229958,0d02a8,4770.12,2022-02-18 18:19:18
92,1645229959,0d02a8,4770.12,2022-02-18 18:19:19
93,1645229960,0d02a8,4785.360000000001,2022-02-18 18:19:20
94,1645229961,0d02a8,4800.6,2022-02-18 18:19:21
95,1645229962,0d02a8,4800.6,2022-02-18 18:19:22
96,1645229963,0d02a8,4800.6,2022-02-18 18:19:23
97,1645229964,0d02a8,4831.08,2022-02-18 18:19:24
98,1645229965,0d02a8,4838.7,2022-02-18 18:19:25
99,1645229966,0d02a8,4846.320000000001,2022-02-18 18:19:26
100,1645229967,0d02a8,4853.9400000000005,2022-02-18 18:19:27
101,1645229968,0d02a8,4861.56,2022-02-18 18:19:28
102,1645229969,0d02a8,4869.18,2022-02-18 18:19:29
103,1645229970,0d02a8,4876.8,2022-02-18 18:19:30
104,1645229971,0d02a8,4876.8,2022-02-18 18:19:31
105,1645229972,0d02a8,4876.8,2022-02-18 18:19:32
106,1645229973,0d02a8,4884.42,2022-02-18 18:19:33
107,1645229974,0d02a8,4884.42,2022-02-18 18:19:34
108,1645229975,0d02a8,4892.04,2022-02-18 18:19:35
109,1645229976,0d02a8,4892.04,2022-02-18 18:19:36
110,1645229977,0d02a8,4892.04,2022-02-18 18:19:37
111,1645229978,0d02a8,4899.66,2022-02-18 18:19:38
112,1645229979,0d02a8,4899.66,2022-02-18 18:19:39
113,1645229980,0d02a8,4899.66,2022-02-18 18:19:40
114,1645229981,0d02a8,4899.66,2022-02-18 18:19:41
115,1645229982,0d02a8,4899.66,2022-02-18 18:19:42
116,1645229983,0d02a8,4899.66,2022-02-18 18:19:43
117,1645229984,0d02a8,4899.66,2022-02-18 18:19:44
118,1645229985,0d02a8,4907.280000000001,2022-02-18 18:19:45
119,1645229986,0d02a8,4907.280000000001,2022-02-18 18:19:46
120,1645229987,0d02a8,4907.280000000001,2022-02-18 18:19:47
121,1645229988,0d02a8,4907.280000000001,2022-02-18 18:19:48
122,1645229989,0d02a8,4907.280000000001,2022-02-18 18:19:49
123,1645229990,0d02a8,4907.280000000001,2022-02-18 18:19:50
124,1645229991,0d02a8,4907.280000000001,2022-02-18 18:19:51
125,1645229992,0d02a8,4907.280000000001,2022-02-18 18:19:52
126,1645229993,0d02a8,4907.280000000001,2022-02-18 18:19:53
127,1645229994,0d02a8,4907.280000000001,2022-02-18 18:19:54
128,1645229995,0d02a8,4907.280000000001,2022-02-18 18:19:55
129,1645229996,0d02a8,4907.280000000001,2022-02-18 18:19:56
130,1645229997,0d02a8,4907.280000000001,2022-02-18 18:19:57
131,1645229998,0d02a8,4907.280000000001,2022-02-18 18:19:58
132,1645229999,0d02a8,4907.280000000001,2022-02-18 18:19:59
133,1645230000,0d02a8,4907.280000000001,2022-02-18 18:20:00
134,1645230001,0d02a8,4907.280000000001,2022-02-18 18:20:01
135,1645230002,0d02a8,4907.280000000001,2022-02-18 18:20:02
136,1645230003,0d02a8,4907.280000000001,2022-02-18 18:20:03
137,1645230004,0d02a8,4907.280000000001,2022-02-18 18:20:04
138,1645230005,0d02a8,4907.280000000001,2022-02-18 18:20:05
139,1645230006,0d02a8,4907.280000000001,2022-02-18 18:20:06
140,1645230007,0d02a8,4907.280000000001,2022-02-18 18:20:07
141,1645230008,0d02a8,4907.280000000001,2022-02-18 18:20:08
142,1645230009,0d02a8,4907.280000000001,2022-02-18 18:20:09
143,1645230010,0d02a8,4907.280000000001,2022-02-18 18:20:10
144,1645230011,0d02a8,4907.280000000001,2022-02-18 18:20:11
145,1645230012,0d02a8,4907.280000000001,2022-02-18 18:20:12
146,1645230013,0d02a8,4907.280000000001,2022-02-18 18:20:13
147,1645230014,0d02a8,4907.280000000001,2022-02-18 18:20:14
148,1645230015,0d02a8,4907.280000000001,2022-02-18 18:20:15
149,1645230016,0d02a8,4907.280000000001,2022-02-18 18:20:16
150,1645230017,0d02a8,4907.280000000001,2022-02-18 18:20:17
151,1645230018,0d02a8,4907.280000000001,2022-02-18 18:20:18
152,1645230019,0d02a8,4907.280000000001,2022-02-18 18:20:19
153,1645230020,0d02a8,4907.280000000001,2022-02-18 18:20:20
154,1645230021,0d02a8,4907.280000000001,2022-02-18 18:20:21
155,1645230022,0d02a8,4907.280000000001,2022-02-18 18:20:22
156,1645230023,0d02a8,4907.280000000001,2022-02-18 18:20:23
157,1645230024,0d02a8,4907.280000000001,2022-02-18 18:20:24
158,1645230025,0d02a8,4907.280000000001,2022-02-18 18:20:25
159,1645230026,0d02a8,4907.280000000001,2022-02-18 18:20:26
160,1645230027,0d02a8,4907.280000000001,2022-02-18 18:20:27
161,1645230028,0d02a8,4907.280000000001,2022-02-18 18:20:28
162,1645230029,0d02a8,4907.280000000001,2022-02-18 18:20:29
163,1645230030,0d02a8,4907.280000000001,2022-02-18 18:20:30
164,1645230031,0d02a8,4907.280000000001,2022-02-18 18:20:31
165,1645230032,0d02a8,4907.280000000001,2022-02-18 18:20:32
166,1645230033,0d02a8,4907.280000000001,2022-02-18 18:20:33
167,1645230034,0d02a8,4907.280000000001,2022-02-18 18:20:34
168,1645230035,0d02a8,4907.280000000001,2022-02-18 18:20:35
169,1645230036,0d02a8,4907.280000000001,2022-02-18 18:20:36
170,1645230037,0d02a8,4907.280000000001,2022-02-18 18:20:37
171,1645230038,0d02a8,4899.66,2022-02-18 18:20:38
172,1645230039,0d02a8,4899.66,2022-02-18 18:20:39
173,1645230040,0d02a8,4899.66,2022-02-18 18:20:40
174,1645230041,0d02a8,4899.66,2022-02-18 18:20:41
175,1645230042,0d02a8,4899.66,2022-02-18 18:20:42
176,1645230043,0d02a8,4899.66,2022-02-18 18:20:43
177,1645230044,0d02a8,4899.66,2022-02-18 18:20:44
178,1645230045,0d02a8,4899.66,2022-02-18 18:20:45
179,1645230046,0d02a8,4899.66,2022-02-18 18:20:46
180,1645230047,0d02a8,4907.280000000001,2022-02-18 18:20:47
181,1645230048,0d02a8,4907.280000000001,2022-02-18 18:20:48
182,1645230049,0d02a8,4907.280000000001,2022-02-18 18:20:49
183,1645230050,0d02a8,4899.66,2022-02-18 18:20:50
184,1645230051,0d02a8,4907.280000000001,2022-02-18 18:20:51
185,1645230052,0d02a8,4907.280000000001,2022-02-18 18:20:52
186,1645230053,0d02a8,4899.66,2022-02-18 18:20:53
187,1645230054,0d02a8,4899.66,2022-02-18 18:20:54
188,1645230055,0d02a8,4899.66,2022-02-18 18:20:55
189,1645230056,0d02a8,4899.66,2022-02-18 18:20:56
190,1645230057,0d02a8,4899.66,2022-02-18 18:20:57
191,1645230058,0d02a8,4899.66,2022-02-18 18:20:58
192,1645230059,0d02a8,4899.66,2022-02-18 18:20:59
193,1645230060,0d02a8,4899.66,2022-02-18 18:21:00
194,1645230061,0d02a8,4899.66,2022-02-18 18:21:01
195,1645230062,0d02a8,4899.66,2022-02-18 18:21:02
196,1645230063,0d02a8,4899.66,2022-02-18 18:21:03
197,1645230064,0d02a8,4899.66,2022-02-18 18:21:04
198,1645230065,0d02a8,4899.66,2022-02-18 18:21:05
199,1645230066,0d02a8,4899.66,2022-02-18 18:21:06
200,1645230067,0d02a8,4899.66,2022-02-18 18:21:07
201,1645230068,0d02a8,4899.66,2022-02-18 18:21:08
202,1645230069,0d02a8,4899.66,2022-02-18 18:21:09
203,1645230070,0d02a8,4899.66,2022-02-18 18:21:10
204,1645230071,0d02a8,4899.66,2022-02-18 18:21:11
205,1645230072,0d02a8,4899.66,2022-02-18 18:21:12
206,1645230073,0d02a8,4899.66,2022-02-18 18:21:13
207,1645230074,0d02a8,4899.66,2022-02-18 18:21:14
208,1645230075,0d02a8,4899.66,2022-02-18 18:21:15
209,1645230076,0d02a8,4899.66,2022-02-18 18:21:16
210,1645230077,0d02a8,4899.66,2022-02-18 18:21:17
211,1645230078,0d02a8,4899.66,2022-02-18 18:21:18
212,1645230079,0d02a8,4892.04,2022-02-18 18:21:19
213,1645230080,0d02a8,4899.66,2022-02-18 18:21:20
214,1645230081,0d02a8,4899.66,2022-02-18 18:21:21
215,1645230082,0d02a8,4899.66,2022-02-18 18:21:22
216,1645230083,0d02a8,4899.66,2022-02-18 18:21:23
217,1645230084,0d02a8,4899.66,2022-02-18 18:21:24
218,1645230085,0d02a8,4907.28,2022-02-18 18:21:25
219,1645230086,0d02a8,4907.280000000001,2022-02-18 18:21:26
220,1645230087,0d02a8,4907.280000000001,2022-02-18 18:21:27
221,1645230088,0d02a8,4907.280000000001,2022-02-18 18:21:28
222,1645230089,0d02a8,4907.280000000001,2022-02-18 18:21:29
223,1645230090,0d02a8,4907.280000000001,2022-02-18 18:21:30
224,1645230091,0d02a8,4907.280000000001,2022-02-18 18:21:31
225,1645230092,0d02a8,4907.280000000001,2022-02-18 18:21:32
226,1645230093,0d02a8,4907.280000000001,2022-02-18 18:21:33
227,1645230094,0d02a8,4907.280000000001,2022-02-18 18:21:34
228,1645230095,0d02a8,4907.280000000001,2022-02-18 18:21:35
229,1645230096,0d02a8,4907.280000000001,2022-02-18 18:21:36
230,1645230097,0d02a8,4907.280000000001,2022-02-18 18:21:37
231,1645230098,0d02a8,4907.280000000001,2022-02-18 18:21:38
232,1645230099,0d02a8,4907.280000000001,2022-02-18 18:21:39
233,1645230100,0d02a8,4907.280000000001,2022-02-18 18:21:40
234,1645230101,0d02a8,4907.280000000001,2022-02-18 18:21:41
235,1645230102,0d02a8,4907.280000000001,2022-02-18 18:21:42
236,1645230103,0d02a8,4907.280000000001,2022-02-18 18:21:43
237,1645230104,0d02a8,4907.280000000001,2022-02-18 18:21:44
238,1645230105,0d02a8,4914.900000000001,2022-02-18 18:21:45
239,1645230106,0d02a8,4907.280000000001,2022-02-18 18:21:46
240,1645230107,0d02a8,4907.280000000001,2022-02-18 18:21:47
241,1645230108,0d02a8,4914.900000000001,2022-02-18 18:21:48
242,1645230109,0d02a8,4907.280000000001,2022-02-18 18:21:49
243,1645230110,0d02a8,4907.280000000001,2022-02-18 18:21:50
244,1645230111,0d02a8,4907.280000000001,2022-02-18 18:21:51
245,1645230112,0d02a8,4907.280000000001,2022-02-18 18:21:52
246,1645230113,0d02a8,4907.280000000001,2022-02-18 18:21:53
247,1645230114,0d02a8,4907.280000000001,2022-02-18 18:21:54
248,1645230115,0d02a8,4907.280000000001,2022-02-18 18:21:55
249,1645230116,0d02a8,4899.66,2022-02-18 18:21:56
250,1645230117,0d02a8,4907.280000000001,2022-02-18 18:21:57
251,1645230118,0d02a8,4907.280000000001,2022-02-18 18:21:58
252,1645230119,0d02a8,4907.280000000001,2022-02-18 18:21:59
253,1645230120,0d02a8,4914.900000000001,2022-02-18 18:22:00
254,1645230121,0d02a8,4907.280000000001,2022-02-18 18:22:01
255,1645230122,0d02a8,4907.280000000001,2022-02-18 18:22:02
256,1645230123,0d02a8,4914.900000000001,2022-02-18 18:22:03
257,1645230124,0d02a8,4914.900000000001,2022-02-18 18:22:04
258,1645230125,0d02a8,4922.52,2022-02-18 18:22:05
259,1645230126,0d02a8,4922.52,2022-02-18 18:22:06
260,1645230127,0d02a8,4937.76,2022-02-18 18:22:07
261,1645230128,0d02a8,4937.76,2022-02-18 18:22:08
262,1645230129,0d02a8,4945.38,2022-02-18 18:22:09
263,1645230130,0d02a8,4953.0,2022-02-18 18:22:10
264,1645230131,0d02a8,4960.62,2022-02-18 18:22:11
265,1645230132,0d02a8,4975.86,2022-02-18 18:22:12
266,1645230133,0d02a8,4975.86,2022-02-18 18:22:13
267,1645230134,0d02a8,4991.1,2022-02-18 18:22:14
268,1645230135,0d02a8,4998.72,2022-02-18 18:22:15
269,1645230136,0d02a8,5006.34,2022-02-18 18:22:16
270,1645230137,0d02a8,5021.58,2022-02-18 18:22:17
271,1645230138,0d02a8,5029.2,2022-02-18 18:22:18
272,1645230139,0d02a8,5029.2,2022-02-18 18:22:19
273,1645230140,0d02a8,5044.4400000000005,2022-02-18 18:22:20
274,1645230141,0d02a8,5059.68,2022-02-18 18:22:21
275,1645230142,0d02a8,5067.3,2022-02-18 18:22:22
276,1645230143,0d02a8,5074.92,2022-02-18 18:22:23
