,time,latitude,longitude,velocity,heading,baroaltitude,geoaltitude,signature,icao24,trip_number
670,1645640838,28.160519357454977,-81.4013671875,53.90626928209075,66.37062226934319,320.04,426.72,1,a007c6,3
671,1645640839,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
672,1645640840,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
673,1645640841,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
674,1645640842,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
675,1645640843,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
676,1645640844,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
677,1645640845,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
678,1645640846,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
679,1645640847,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
680,1645640848,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
681,1645640849,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
682,1645640850,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
683,1645640851,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
684,1645640852,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
685,1645640853,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
686,1645640854,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
687,1645640855,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
688,1645640856,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
689,1645640857,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
690,1645640858,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
691,1645640859,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
692,1645640860,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
693,1645640861,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
694,1645640862,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
695,1645640863,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
696,1645640864,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
697,1645640865,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
698,1645640866,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
699,1645640867,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
700,1645640868,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
701,1645640869,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
702,1645640870,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
703,1645640871,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
704,1645640872,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
705,1645640873,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
706,1645640874,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
707,1645640875,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
708,1645640876,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
709,1645640877,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
710,1645640878,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
711,1645640879,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
712,1645640880,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
713,1645640881,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
714,1645640882,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
715,1645640883,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
716,1645640884,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
717,1645640885,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
718,1645640886,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
719,1645640887,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
720,1645640888,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
721,1645640889,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
722,1645640890,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
723,1645640891,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
724,1645640892,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
725,1645640893,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
726,1645640894,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
727,1645640895,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
728,1645640896,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
729,1645640897,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
730,1645640898,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
731,1645640899,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
732,1645640900,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
733,1645640901,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
734,1645640902,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
735,1645640903,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
736,1645640904,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
737,1645640905,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
738,1645640906,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
739,1645640907,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
740,1645640908,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
741,1645640909,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
742,1645640910,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
743,1645640911,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
744,1645640912,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
745,1645640913,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
746,1645640914,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
747,1645640915,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
748,1645640916,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
749,1645640917,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
750,1645640918,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
751,1645640919,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
752,1645640920,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
753,1645640921,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
754,1645640922,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
755,1645640923,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
756,1645640924,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
757,1645640925,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
758,1645640926,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
759,1645640927,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
760,1645640928,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
761,1645640929,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
762,1645640930,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
763,1645640931,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
764,1645640932,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
765,1645640933,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
766,1645640934,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
767,1645640935,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
768,1645640936,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
769,1645640937,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
770,1645640938,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
771,1645640939,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
772,1645640940,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
773,1645640941,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
774,1645640942,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
775,1645640943,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
776,1645640944,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
777,1645640945,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
778,1645640946,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
779,1645640947,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
780,1645640948,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
781,1645640949,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
782,1645640950,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
783,1645640951,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
784,1645640952,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
785,1645640953,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
786,1645640954,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
787,1645640955,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
788,1645640956,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
789,1645640957,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
790,1645640958,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
791,1645640959,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
792,1645640960,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
793,1645640961,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
794,1645640962,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
795,1645640963,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
796,1645640964,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
797,1645640965,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
798,1645640966,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
799,1645640967,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
800,1645640968,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
801,1645640969,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
802,1645640970,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
803,1645640971,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
804,1645640972,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
805,1645640973,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
806,1645640974,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
807,1645640975,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
808,1645640976,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
809,1645640977,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
810,1645640978,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
811,1645640979,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
812,1645640980,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
813,1645640981,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
814,1645640982,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
815,1645640983,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
816,1645640984,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
817,1645640985,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
818,1645640986,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
819,1645640987,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
820,1645640988,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
821,1645640989,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
822,1645640990,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
823,1645640991,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
824,1645640992,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
825,1645640993,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
826,1645640994,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
827,1645640995,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
828,1645640996,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
829,1645640997,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
830,1645640998,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
831,1645640999,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
832,1645641000,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
833,1645641001,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
834,1645641002,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,1,a007c6,3
835,1645641003,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
836,1645641004,28.175033569335938,-81.36881314791167,53.90626928209075,66.37062226934319,236.22,426.72,0,a007c6,3
837,1645641005,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
838,1645641006,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
839,1645641007,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
840,1645641008,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
841,1645641009,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
842,1645641010,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
843,1645641011,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
844,1645641012,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
845,1645641013,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
846,1645641014,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
847,1645641015,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
848,1645641016,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
849,1645641017,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
850,1645641018,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
851,1645641019,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
852,1645641020,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
853,1645641021,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
854,1645641022,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
855,1645641023,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
856,1645641024,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
857,1645641025,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
858,1645641026,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
859,1645641027,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
860,1645641028,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
861,1645641029,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
862,1645641030,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
863,1645641031,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
864,1645641032,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
865,1645641033,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
866,1645641034,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
867,1645641035,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
868,1645641036,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
869,1645641037,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
870,1645641038,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
871,1645641039,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
872,1645641040,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
873,1645641041,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
874,1645641042,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
875,1645641043,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
876,1645641044,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,1,a007c6,3
877,1645641045,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
878,1645641046,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
879,1645641047,28.214007878707626,-81.29559685202206,53.90626928209075,66.37062226934319,198.12,426.72,0,a007c6,3
880,1645641048,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,1,a007c6,3
881,1645641049,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,1,a007c6,3
882,1645641050,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,1,a007c6,3
883,1645641051,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,0,a007c6,3
884,1645641052,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,1,a007c6,3
885,1645641053,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,0,a007c6,3
886,1645641054,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,0,a007c6,3
887,1645641055,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,0,a007c6,3
888,1645641056,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,1,a007c6,3
889,1645641057,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,0,a007c6,3
890,1645641058,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,1,a007c6,3
891,1645641059,28.214007878707626,-81.29559685202206,51.80581349682848,57.57244500422754,198.12,236.22,0,a007c6,3
892,1645641060,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
893,1645641061,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,1,a007c6,3
894,1645641062,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
895,1645641063,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
896,1645641064,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
897,1645641065,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
898,1645641066,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
899,1645641067,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,1,a007c6,3
900,1645641068,28.228363037109375,-81.27310532789964,51.80581349682848,57.57244500422754,182.88,236.22,0,a007c6,3
901,1645641069,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
902,1645641070,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
903,1645641071,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
904,1645641072,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
905,1645641073,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
906,1645641074,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
907,1645641075,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
908,1645641076,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
909,1645641077,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
910,1645641078,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
911,1645641079,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,0,a007c6,3
912,1645641080,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,175.26000000000002,236.22,1,a007c6,3
