,time,Latitude,Longitude,signature_label,icao24,trip_number
83,1645997435,30.59711003707627,-97.47372436523438,0,a7124d,3
84,1645997436,30.59711003707627,-97.47372436523438,0,a7124d,3
85,1645997437,30.59711003707627,-97.47372436523438,0,a7124d,3
86,1645997438,30.59711003707627,-97.47372436523438,0,a7124d,3
87,1645997439,30.59711003707627,-97.47372436523438,0,a7124d,3
88,1645997440,30.59711003707627,-97.47372436523438,0,a7124d,3
89,1645997441,30.59711003707627,-97.47372436523438,0,a7124d,3
90,1645997442,30.59711003707627,-97.47372436523438,0,a7124d,3
91,1645997443,30.59711003707627,-97.47372436523438,0,a7124d,3
92,1645997444,30.59711003707627,-97.47372436523438,0,a7124d,3
93,1645997445,30.59711003707627,-97.47372436523438,0,a7124d,3
94,1645997446,30.59711003707627,-97.47372436523438,0,a7124d,3
95,1645997447,30.59711003707627,-97.47372436523438,0,a7124d,3
96,1645997448,30.59711003707627,-97.47372436523438,0,a7124d,3
97,1645997449,30.59711003707627,-97.47372436523438,0,a7124d,3
98,1645997450,30.59711003707627,-97.47372436523438,0,a7124d,3
99,1645997451,30.59711003707627,-97.47372436523438,0,a7124d,3
100,1645997452,30.59711003707627,-97.47372436523438,0,a7124d,3
101,1645997453,30.59711003707627,-97.47372436523438,0,a7124d,3
102,1645997454,30.59711003707627,-97.47372436523438,0,a7124d,3
103,1645997455,30.59711003707627,-97.47372436523438,0,a7124d,3
104,1645997456,30.59711003707627,-97.47372436523438,0,a7124d,3
105,1645997457,30.59711003707627,-97.47372436523438,0,a7124d,3
106,1645997458,30.59711003707627,-97.47372436523438,0,a7124d,3
107,1645997459,30.59711003707627,-97.47372436523438,0,a7124d,3
108,1645997460,30.59711003707627,-97.47372436523438,0,a7124d,3
109,1645997461,30.611541230799787,-97.52772216796875,0,a7124d,3
110,1645997462,30.611541230799787,-97.52772216796875,0,a7124d,3
111,1645997463,30.611541230799787,-97.52772216796875,0,a7124d,3
112,1645997464,30.611541230799787,-97.52772216796875,0,a7124d,3
113,1645997465,30.611587783037603,-97.53041381835938,0,a7124d,3
114,1645997466,30.611587783037603,-97.53041381835938,0,a7124d,3
115,1645997467,30.611587783037603,-97.53041381835938,0,a7124d,3
116,1645997468,30.611587783037603,-97.53041381835938,0,a7124d,3
117,1645997469,30.611587783037603,-97.53041381835938,0,a7124d,3
118,1645997470,30.611727439751057,-97.533984375,0,a7124d,3
119,1645997471,30.611727439751057,-97.534423828125,0,a7124d,3
120,1645997472,30.611727439751057,-97.534423828125,0,a7124d,3
121,1645997473,30.611727439751057,-97.534423828125,0,a7124d,3
122,1645997474,30.611727439751057,-97.534423828125,0,a7124d,3
123,1645997475,30.611727439751057,-97.534423828125,0,a7124d,3
124,1645997476,30.611727439751057,-97.534423828125,0,a7124d,3
125,1645997477,30.611727439751057,-97.534423828125,0,a7124d,3
126,1645997478,30.611727439751057,-97.534423828125,0,a7124d,3
127,1645997479,30.6119384765625,-97.53990622127759,0,a7124d,3
128,1645997480,30.611960200940146,-97.54052124023434,0,a7124d,3
129,1645997481,30.612006753177965,-97.54112548828124,0,a7124d,3
130,1645997482,30.612006753177965,-97.54112548828124,0,a7124d,3
131,1645997483,30.612006753177965,-97.54112548828124,0,a7124d,3
132,1645997484,30.612006753177965,-97.54112548828124,0,a7124d,3
133,1645997485,30.612006753177965,-97.54112548828124,0,a7124d,3
134,1645997486,30.612006753177965,-97.54112548828124,0,a7124d,3
135,1645997487,30.612006753177965,-97.54112548828124,0,a7124d,3
136,1645997488,30.612006753177965,-97.54112548828124,0,a7124d,3
137,1645997489,30.612006753177965,-97.54112548828124,0,a7124d,3
138,1645997490,30.612006753177965,-97.54112548828124,0,a7124d,3
139,1645997491,30.612006753177965,-97.54112548828124,0,a7124d,3
140,1645997492,30.612006753177965,-97.54112548828124,0,a7124d,3
141,1645997493,30.612006753177965,-97.54112548828124,0,a7124d,3
142,1645997494,30.612006753177965,-97.54112548828124,0,a7124d,3
143,1645997495,30.612006753177965,-97.54112548828124,0,a7124d,3
144,1645997496,30.612006753177965,-97.54112548828124,0,a7124d,3
145,1645997497,30.612006753177965,-97.54112548828124,0,a7124d,3
146,1645997498,30.612006753177965,-97.54112548828124,0,a7124d,3
147,1645997499,30.612006753177965,-97.54112548828124,0,a7124d,3
148,1645997500,30.612006753177965,-97.54112548828124,0,a7124d,3
149,1645997501,30.612006753177965,-97.54112548828124,0,a7124d,3
150,1645997502,30.612006753177965,-97.54112548828124,0,a7124d,3
151,1645997503,30.612006753177965,-97.54112548828124,0,a7124d,3
152,1645997504,30.61251882779396,-97.55606689453126,0,a7124d,3
153,1645997505,30.61251882779396,-97.55606689453126,0,a7124d,3
154,1645997506,30.61251882779396,-97.55606689453126,0,a7124d,3
155,1645997507,30.61251882779396,-97.55606689453126,0,a7124d,3
156,1645997508,30.61251882779396,-97.55606689453126,0,a7124d,3
157,1645997509,30.61251882779396,-97.55606689453126,0,a7124d,3
158,1645997510,30.61251882779396,-97.55606689453126,0,a7124d,3
159,1645997511,30.61251882779396,-97.55606689453126,0,a7124d,3
160,1645997512,30.61251882779396,-97.55606689453126,0,a7124d,3
161,1645997513,30.61251882779396,-97.55606689453126,0,a7124d,3
162,1645997514,30.61251882779396,-97.55606689453126,0,a7124d,3
163,1645997515,30.61251882779396,-97.55606689453126,0,a7124d,3
164,1645997516,30.61251882779396,-97.55606689453126,0,a7124d,3
165,1645997517,30.61251882779396,-97.55606689453126,0,a7124d,3
166,1645997518,30.61251882779396,-97.55606689453126,0,a7124d,3
167,1645997519,30.61251882779396,-97.55606689453126,0,a7124d,3
168,1645997520,30.61248779296875,-97.56640265969669,0,a7124d,3
169,1645997521,30.61248779296875,-97.56640265969669,0,a7124d,3
170,1645997522,30.61248779296875,-97.56640265969669,0,a7124d,3
171,1645997523,30.61248779296875,-97.56640265969669,0,a7124d,3
172,1645997524,30.61248779296875,-97.56640265969669,0,a7124d,3
173,1645997525,30.61248779296875,-97.56640265969669,0,a7124d,3
174,1645997526,30.61248779296875,-97.56640265969669,0,a7124d,3
175,1645997527,30.61248779296875,-97.56640265969669,0,a7124d,3
176,1645997528,30.61248779296875,-97.56640265969669,0,a7124d,3
177,1645997529,30.61248779296875,-97.56640265969669,0,a7124d,3
178,1645997530,30.61248779296875,-97.56640265969669,0,a7124d,3
179,1645997531,30.61248779296875,-97.56640265969669,0,a7124d,3
180,1645997532,30.61248779296875,-97.56640265969669,0,a7124d,3
181,1645997533,30.61248779296875,-97.56640265969669,0,a7124d,3
182,1645997534,30.61248779296875,-97.56640265969669,0,a7124d,3
183,1645997535,30.61248779296875,-97.56640265969669,0,a7124d,3
184,1645997536,30.61248779296875,-97.56640265969669,0,a7124d,3
185,1645997537,30.61248779296875,-97.56640265969669,0,a7124d,3
186,1645997538,30.61248779296875,-97.56640265969669,0,a7124d,3
187,1645997539,30.61248779296875,-97.56640265969669,0,a7124d,3
188,1645997540,30.61248779296875,-97.56640265969669,0,a7124d,3
189,1645997541,30.61248779296875,-97.56640265969669,0,a7124d,3
190,1645997542,30.61248779296875,-97.56640265969669,0,a7124d,3
191,1645997543,30.61248779296875,-97.56640265969669,0,a7124d,3
192,1645997544,30.61248779296875,-97.56640265969669,0,a7124d,3
193,1645997545,30.61248779296875,-97.56640265969669,0,a7124d,3
194,1645997546,30.61248779296875,-97.56640265969669,0,a7124d,3
195,1645997547,30.613632202148438,-97.58304371553308,0,a7124d,3
196,1645997548,30.613632202148438,-97.58304371553308,0,a7124d,3
197,1645997549,30.613632202148438,-97.58304371553308,0,a7124d,3
198,1645997550,30.613632202148438,-97.58304371553308,0,a7124d,3
199,1645997551,30.613632202148438,-97.58304371553308,0,a7124d,3
200,1645997552,30.613632202148438,-97.58304371553308,0,a7124d,3
201,1645997553,30.613632202148438,-97.58304371553308,0,a7124d,3
202,1645997554,30.613632202148438,-97.58304371553308,0,a7124d,3
203,1645997555,30.613632202148438,-97.58304371553308,0,a7124d,3
204,1645997556,30.613632202148438,-97.58304371553308,0,a7124d,3
205,1645997557,30.613632202148438,-97.58304371553308,0,a7124d,3
206,1645997558,30.613632202148438,-97.58304371553308,0,a7124d,3
207,1645997559,30.613632202148438,-97.58304371553308,0,a7124d,3
208,1645997560,30.613632202148438,-97.58304371553308,0,a7124d,3
209,1645997561,30.613632202148438,-97.58304371553308,0,a7124d,3
210,1645997562,30.613632202148438,-97.58304371553308,0,a7124d,3
211,1645997563,30.613632202148438,-97.58304371553308,0,a7124d,3
212,1645997564,30.613632202148438,-97.58304371553308,0,a7124d,3
213,1645997565,30.613632202148438,-97.58304371553308,0,a7124d,3
214,1645997566,30.613632202148438,-97.58304371553308,0,a7124d,3
215,1645997567,30.613632202148438,-97.58304371553308,0,a7124d,3
216,1645997568,30.613632202148438,-97.58304371553308,0,a7124d,3
217,1645997569,30.613632202148438,-97.58304371553308,0,a7124d,3
218,1645997570,30.613632202148438,-97.58304371553308,0,a7124d,3
219,1645997571,30.613632202148438,-97.58304371553308,0,a7124d,3
220,1645997572,30.613632202148438,-97.58304371553308,0,a7124d,3
221,1645997573,30.613632202148438,-97.58304371553308,0,a7124d,3
222,1645997574,30.613632202148438,-97.58304371553308,0,a7124d,3
223,1645997575,30.613632202148438,-97.58304371553308,0,a7124d,3
224,1645997576,30.613632202148438,-97.58304371553308,0,a7124d,3
225,1645997577,30.613632202148438,-97.58304371553308,0,a7124d,3
226,1645997578,30.613632202148438,-97.58304371553308,0,a7124d,3
227,1645997579,30.613632202148438,-97.58304371553308,0,a7124d,3
228,1645997580,30.613632202148438,-97.58304371553308,0,a7124d,3
229,1645997581,30.613632202148438,-97.58304371553308,0,a7124d,3
230,1645997582,30.613632202148438,-97.58304371553308,0,a7124d,3
231,1645997583,30.613632202148438,-97.58304371553308,0,a7124d,3
232,1645997584,30.613632202148438,-97.58304371553308,0,a7124d,3
233,1645997585,30.613632202148438,-97.58304371553308,0,a7124d,3
234,1645997586,30.613632202148438,-97.58304371553308,0,a7124d,3
235,1645997587,30.613632202148438,-97.58304371553308,0,a7124d,3
236,1645997588,30.613632202148438,-97.58304371553308,0,a7124d,3
237,1645997589,30.613632202148438,-97.58304371553308,0,a7124d,3
238,1645997590,30.613632202148438,-97.58304371553308,0,a7124d,3
239,1645997591,30.613632202148438,-97.58304371553308,0,a7124d,3
240,1645997592,30.613632202148438,-97.58304371553308,0,a7124d,3
241,1645997593,30.613632202148438,-97.58304371553308,0,a7124d,3
242,1645997594,30.613632202148438,-97.58304371553308,0,a7124d,3
243,1645997595,30.613632202148438,-97.58304371553308,0,a7124d,3
244,1645997596,30.613632202148438,-97.58304371553308,0,a7124d,3
245,1645997597,30.613632202148438,-97.58304371553308,0,a7124d,3
246,1645997598,30.613632202148438,-97.58304371553308,0,a7124d,3
247,1645997599,30.613632202148438,-97.58304371553308,0,a7124d,3
248,1645997600,30.613632202148438,-97.58304371553308,0,a7124d,3
249,1645997601,30.613632202148438,-97.58304371553308,0,a7124d,3
250,1645997602,30.613632202148438,-97.58304371553308,0,a7124d,3
251,1645997603,30.613632202148438,-97.58304371553308,0,a7124d,3
252,1645997604,30.613632202148438,-97.58304371553308,0,a7124d,3
253,1645997605,30.613632202148438,-97.58304371553308,0,a7124d,3
254,1645997606,30.613632202148438,-97.58304371553308,0,a7124d,3
255,1645997607,30.613632202148438,-97.58304371553308,0,a7124d,3
256,1645997608,30.613632202148438,-97.58304371553308,0,a7124d,3
257,1645997609,30.613632202148438,-97.58304371553308,0,a7124d,3
258,1645997610,30.613632202148438,-97.58304371553308,0,a7124d,3
259,1645997611,30.613632202148438,-97.58304371553308,0,a7124d,3
260,1645997612,30.613632202148438,-97.58304371553308,0,a7124d,3
261,1645997613,30.613632202148438,-97.58304371553308,0,a7124d,3
262,1645997614,30.613632202148438,-97.58304371553308,0,a7124d,3
263,1645997615,30.613632202148438,-97.58304371553308,0,a7124d,3
264,1645997616,30.613632202148438,-97.58304371553308,0,a7124d,3
265,1645997617,30.613632202148438,-97.58304371553308,0,a7124d,3
266,1645997618,30.613632202148438,-97.58304371553308,0,a7124d,3
267,1645997619,30.613632202148438,-97.58304371553308,0,a7124d,3
268,1645997620,30.613632202148438,-97.58304371553308,0,a7124d,3
269,1645997621,30.613632202148438,-97.58304371553308,0,a7124d,3
270,1645997622,30.613632202148438,-97.58304371553308,0,a7124d,3
271,1645997623,30.613632202148438,-97.58304371553308,0,a7124d,3
272,1645997624,30.613632202148438,-97.58304371553308,0,a7124d,3
273,1645997625,30.613632202148438,-97.58304371553308,0,a7124d,3
274,1645997626,30.613632202148438,-97.58304371553308,0,a7124d,3
275,1645997627,30.613632202148438,-97.58304371553308,0,a7124d,3
276,1645997628,30.613632202148438,-97.58304371553308,0,a7124d,3
277,1645997629,30.613632202148438,-97.58304371553308,0,a7124d,3
278,1645997630,30.613632202148438,-97.58304371553308,0,a7124d,3
279,1645997631,30.613632202148438,-97.58304371553308,0,a7124d,3
280,1645997632,30.613632202148438,-97.58304371553308,0,a7124d,3
281,1645997633,30.613632202148438,-97.58304371553308,0,a7124d,3
282,1645997634,30.613632202148438,-97.58304371553308,0,a7124d,3
283,1645997635,30.613632202148438,-97.58304371553308,0,a7124d,3
284,1645997636,30.613632202148438,-97.58304371553308,0,a7124d,3
285,1645997637,30.613632202148438,-97.58304371553308,0,a7124d,3
286,1645997638,30.613632202148438,-97.58304371553308,0,a7124d,3
287,1645997639,30.613632202148438,-97.58304371553308,0,a7124d,3
288,1645997640,30.613632202148438,-97.58304371553308,0,a7124d,3
289,1645997641,30.613632202148438,-97.58304371553308,0,a7124d,3
290,1645997642,30.613632202148438,-97.58304371553308,0,a7124d,3
291,1645997643,30.613632202148438,-97.58304371553308,0,a7124d,3
292,1645997644,30.613632202148438,-97.58304371553308,0,a7124d,3
293,1645997645,30.613632202148438,-97.58304371553308,0,a7124d,3
294,1645997646,30.613632202148438,-97.58304371553308,0,a7124d,3
295,1645997647,30.613632202148438,-97.58304371553308,0,a7124d,3
296,1645997648,30.613632202148438,-97.58304371553308,0,a7124d,3
297,1645997649,30.613632202148438,-97.58304371553308,0,a7124d,3
298,1645997650,30.613632202148438,-97.58304371553308,0,a7124d,3
299,1645997651,30.613632202148438,-97.58304371553308,0,a7124d,3
300,1645997652,30.613632202148438,-97.58304371553308,0,a7124d,3
301,1645997653,30.613632202148438,-97.58304371553308,0,a7124d,3
302,1645997654,30.613632202148438,-97.58304371553308,0,a7124d,3
303,1645997655,30.613632202148438,-97.58304371553308,0,a7124d,3
304,1645997656,30.613632202148438,-97.58304371553308,0,a7124d,3
305,1645997657,30.613632202148438,-97.58304371553308,0,a7124d,3
306,1645997658,30.613632202148438,-97.58304371553308,0,a7124d,3
307,1645997659,30.613632202148438,-97.58304371553308,0,a7124d,3
308,1645997660,30.613632202148438,-97.58304371553308,0,a7124d,3
309,1645997661,30.613632202148438,-97.58304371553308,0,a7124d,3
310,1645997662,30.613632202148438,-97.58304371553308,0,a7124d,3
311,1645997663,30.613632202148438,-97.58304371553308,0,a7124d,3
312,1645997664,30.613632202148438,-97.58304371553308,0,a7124d,3
313,1645997665,30.613632202148438,-97.58304371553308,0,a7124d,3
314,1645997666,30.613632202148438,-97.58304371553308,0,a7124d,3
315,1645997667,30.613632202148438,-97.58304371553308,0,a7124d,3
316,1645997668,30.613632202148438,-97.58304371553308,0,a7124d,3
317,1645997669,30.613632202148438,-97.58304371553308,0,a7124d,3
318,1645997670,30.613632202148438,-97.58304371553308,0,a7124d,3
319,1645997671,30.613632202148438,-97.58304371553308,0,a7124d,3
320,1645997672,30.613632202148438,-97.58304371553308,0,a7124d,3
321,1645997673,30.613632202148438,-97.58304371553308,0,a7124d,3
322,1645997674,30.613632202148438,-97.58304371553308,0,a7124d,3
323,1645997675,30.613632202148438,-97.58304371553308,0,a7124d,3
324,1645997676,30.613632202148438,-97.58304371553308,0,a7124d,3
325,1645997677,30.613632202148438,-97.58304371553308,0,a7124d,3
326,1645997678,30.613632202148438,-97.58304371553308,0,a7124d,3
327,1645997679,30.613632202148438,-97.58304371553308,0,a7124d,3
328,1645997680,30.613632202148438,-97.58304371553308,0,a7124d,3
329,1645997681,30.613632202148438,-97.58304371553308,0,a7124d,3
330,1645997682,30.613632202148438,-97.58304371553308,0,a7124d,3
331,1645997683,30.613632202148438,-97.58304371553308,0,a7124d,3
332,1645997684,30.613632202148438,-97.58304371553308,0,a7124d,3
333,1645997685,30.613632202148438,-97.58304371553308,0,a7124d,3
334,1645997686,30.613632202148438,-97.58304371553308,0,a7124d,3
335,1645997687,30.613632202148438,-97.58304371553308,0,a7124d,3
336,1645997688,30.613632202148438,-97.58304371553308,0,a7124d,3
337,1645997689,30.613632202148438,-97.58304371553308,0,a7124d,3
338,1645997690,30.613632202148438,-97.58304371553308,0,a7124d,3
339,1645997691,30.613632202148438,-97.58304371553308,0,a7124d,3
340,1645997692,30.613632202148438,-97.58304371553308,0,a7124d,3
341,1645997693,30.613632202148438,-97.58304371553308,0,a7124d,3
342,1645997694,30.613632202148438,-97.58304371553308,0,a7124d,3
343,1645997695,30.613632202148438,-97.58304371553308,0,a7124d,3
344,1645997696,30.613632202148438,-97.58304371553308,0,a7124d,3
345,1645997697,30.613632202148438,-97.58304371553308,0,a7124d,3
346,1645997698,30.613632202148438,-97.58304371553308,0,a7124d,3
347,1645997699,30.613632202148438,-97.58304371553308,0,a7124d,3
348,1645997700,30.613632202148438,-97.58304371553308,0,a7124d,3
349,1645997701,30.613632202148438,-97.58304371553308,0,a7124d,3
350,1645997702,30.613632202148438,-97.58304371553308,0,a7124d,3
351,1645997703,30.613632202148438,-97.58304371553308,0,a7124d,3
352,1645997704,30.613632202148438,-97.58304371553308,0,a7124d,3
353,1645997705,30.613632202148438,-97.58304371553308,0,a7124d,3
354,1645997706,30.613632202148438,-97.58304371553308,0,a7124d,3
355,1645997707,30.613632202148438,-97.58304371553308,0,a7124d,3
356,1645997708,30.613632202148438,-97.58304371553308,0,a7124d,3
357,1645997709,30.613632202148438,-97.58304371553308,0,a7124d,3
358,1645997710,30.613632202148438,-97.58304371553308,0,a7124d,3
359,1645997711,30.613632202148438,-97.58304371553308,0,a7124d,3
360,1645997712,30.613632202148438,-97.58304371553308,0,a7124d,3
361,1645997713,30.613632202148438,-97.58304371553308,0,a7124d,3
362,1645997714,30.613632202148438,-97.58304371553308,0,a7124d,3
363,1645997715,30.613632202148438,-97.58304371553308,0,a7124d,3
364,1645997716,30.613632202148438,-97.58304371553308,0,a7124d,3
365,1645997717,30.613632202148438,-97.58304371553308,0,a7124d,3
366,1645997718,30.613632202148438,-97.58304371553308,0,a7124d,3
367,1645997719,30.613632202148438,-97.58304371553308,0,a7124d,3
368,1645997720,30.613632202148438,-97.58304371553308,0,a7124d,3
369,1645997721,30.613632202148438,-97.58304371553308,0,a7124d,3
370,1645997722,30.613632202148438,-97.58304371553308,0,a7124d,3
371,1645997723,30.613632202148438,-97.58304371553308,0,a7124d,3
372,1645997724,30.613632202148438,-97.58304371553308,0,a7124d,3
373,1645997725,30.613632202148438,-97.58304371553308,0,a7124d,3
374,1645997726,30.613632202148438,-97.58304371553308,0,a7124d,3
375,1645997727,30.613632202148438,-97.58304371553308,0,a7124d,3
376,1645997728,30.613632202148438,-97.58304371553308,0,a7124d,3
377,1645997729,30.613632202148438,-97.58304371553308,0,a7124d,3
378,1645997730,30.613632202148438,-97.58304371553308,0,a7124d,3
379,1645997731,30.613632202148438,-97.58304371553308,0,a7124d,3
380,1645997732,30.613632202148438,-97.58304371553308,0,a7124d,3
381,1645997733,30.613632202148438,-97.58304371553308,0,a7124d,3
382,1645997734,30.613632202148438,-97.58304371553308,0,a7124d,3
383,1645997735,30.613632202148438,-97.58304371553308,0,a7124d,3
384,1645997736,30.613632202148438,-97.58304371553308,0,a7124d,3
385,1645997737,30.613632202148438,-97.58304371553308,0,a7124d,3
386,1645997738,30.613632202148438,-97.58304371553308,0,a7124d,3
387,1645997739,30.613632202148438,-97.58304371553308,0,a7124d,3
388,1645997740,30.613632202148438,-97.58304371553308,0,a7124d,3
389,1645997741,30.613632202148438,-97.58304371553308,0,a7124d,3
390,1645997742,30.613632202148438,-97.58304371553308,0,a7124d,3
391,1645997743,30.613632202148438,-97.58304371553308,0,a7124d,3
392,1645997744,30.613632202148438,-97.58304371553308,0,a7124d,3
393,1645997745,30.613632202148438,-97.58304371553308,0,a7124d,3
394,1645997746,30.613632202148438,-97.58304371553308,0,a7124d,3
395,1645997747,30.613632202148438,-97.58304371553308,0,a7124d,3
396,1645997748,30.613632202148438,-97.58304371553308,0,a7124d,3
397,1645997749,30.613632202148438,-97.58304371553308,0,a7124d,3
398,1645997750,30.613632202148438,-97.58304371553308,0,a7124d,3
399,1645997751,30.613632202148438,-97.58304371553308,0,a7124d,3
400,1645997752,30.613632202148438,-97.58304371553308,0,a7124d,3
401,1645997753,30.613632202148438,-97.58304371553308,0,a7124d,3
402,1645997754,30.613632202148438,-97.58304371553308,0,a7124d,3
403,1645997755,30.613632202148438,-97.58304371553308,0,a7124d,3
404,1645997756,30.613632202148438,-97.58304371553308,0,a7124d,3
405,1645997757,30.613632202148438,-97.58304371553308,0,a7124d,3
406,1645997758,30.613632202148438,-97.58304371553308,0,a7124d,3
407,1645997759,30.613632202148438,-97.58304371553308,0,a7124d,3
408,1645997760,30.613632202148438,-97.58304371553308,0,a7124d,3
409,1645997761,30.613632202148438,-97.58304371553308,0,a7124d,3
410,1645997762,30.613632202148438,-97.58304371553308,0,a7124d,3
411,1645997763,30.613632202148438,-97.58304371553308,0,a7124d,3
412,1645997764,30.613632202148438,-97.58304371553308,0,a7124d,3
413,1645997765,30.613632202148438,-97.58304371553308,0,a7124d,3
414,1645997766,30.613632202148438,-97.58304371553308,0,a7124d,3
415,1645997767,30.613632202148438,-97.58304371553308,0,a7124d,3
416,1645997768,30.613632202148438,-97.58304371553308,0,a7124d,3
417,1645997769,30.613632202148438,-97.58304371553308,0,a7124d,3
418,1645997770,30.613632202148438,-97.58304371553308,0,a7124d,3
419,1645997771,30.613632202148438,-97.58304371553308,0,a7124d,3
420,1645997772,30.613632202148438,-97.58304371553308,0,a7124d,3
421,1645997773,30.613632202148438,-97.58304371553308,0,a7124d,3
