,time,Latitude,Longitude,signature_label,icao24,trip_number
36,1645395840,30.737960815429688,-98.32472857306988,0,a7124d,1
37,1645395841,30.737960815429688,-98.32472857306988,0,a7124d,1
38,1645395842,30.737960815429688,-98.32472857306988,0,a7124d,1
39,1645395843,30.737960815429688,-98.32472857306988,0,a7124d,1
40,1645395844,30.737960815429688,-98.32472857306988,0,a7124d,1
41,1645395845,30.737960815429688,-98.32472857306988,0,a7124d,1
42,1645395846,30.737960815429688,-98.32472857306988,0,a7124d,1
43,1645395847,30.737960815429688,-98.32472857306988,0,a7124d,1
44,1645395848,30.737960815429688,-98.32472857306988,0,a7124d,1
45,1645395849,30.737960815429688,-98.32472857306988,0,a7124d,1
46,1645395850,30.737960815429688,-98.32472857306988,0,a7124d,1
47,1645395851,30.737045288085938,-98.30507166245404,0,a7124d,1
48,1645395852,30.737045288085938,-98.30507166245404,0,a7124d,1
49,1645395853,30.73695295948093,-98.30363159179689,0,a7124d,1
50,1645395854,30.73690640724311,-98.30330200195311,0,a7124d,1
51,1645395855,30.736859855005296,-98.30242309570309,0,a7124d,1
52,1645395856,30.736859855005296,-98.30242309570309,0,a7124d,1
53,1645395857,30.736859855005296,-98.30242309570309,0,a7124d,1
54,1645395858,30.736859855005296,-98.30242309570309,0,a7124d,1
55,1645395859,30.736587524414062,-98.29914766199448,0,a7124d,1
56,1645395860,30.736587524414062,-98.29914766199448,0,a7124d,1
57,1645395861,30.736587524414062,-98.29914766199448,0,a7124d,1
58,1645395862,30.736587524414062,-98.29914766199448,0,a7124d,1
59,1645395863,30.736587524414062,-98.29914766199448,0,a7124d,1
60,1645395864,30.736301228151483,-98.29539184570314,0,a7124d,1
61,1645395865,30.736254675913663,-98.29462280273435,0,a7124d,1
62,1645395866,30.73616157143803,-98.29385375976562,0,a7124d,1
63,1645395867,30.736083984375,-98.29306209788604,0,a7124d,1
64,1645395868,30.736038208007812,-98.29225427964155,0,a7124d,1
65,1645395869,30.735946655273438,-98.29150031594668,0,a7124d,1
66,1645395870,30.73590087890625,-98.29074635225186,0,a7124d,1
67,1645395871,30.735809326171875,-98.28999238855698,0,a7124d,1
68,1645395872,30.735763549804688,-98.28923842486216,0,a7124d,1
69,1645395873,30.735671997070312,-98.28848446116729,0,a7124d,1
70,1645395874,30.735626220703125,-98.28805362477021,0,a7124d,1
71,1645395875,30.73550984010858,-98.28693237304685,0,a7124d,1
72,1645395876,30.73546328787076,-98.28616333007812,0,a7124d,1
73,1645395877,30.735397338867188,-98.2854686063879,0,a7124d,1
74,1645395878,30.7353515625,-98.28476849724268,0,a7124d,1
75,1645395879,30.735260009765625,-98.2840145335478,0,a7124d,1
76,1645395880,30.735214233398438,-98.28326056985293,0,a7124d,1
77,1645395881,30.735137422206037,-98.28242797851561,0,a7124d,1
78,1645395882,30.735090869968218,-98.28165893554689,0,a7124d,1
79,1645395883,30.735031127929688,-98.28099867876841,0,a7124d,1
80,1645395884,30.7349853515625,-98.28024471507354,0,a7124d,1
81,1645395885,30.734939575195312,-98.27981387867646,0,a7124d,1
82,1645395886,30.73485810877913,-98.27852783203122,0,a7124d,1
83,1645395887,30.734811556541313,-98.27775878906249,0,a7124d,1
84,1645395888,30.734765004303494,-98.27748413085936,0,a7124d,1
85,1645395889,30.734710693359375,-98.27663646024814,0,a7124d,1
86,1645395890,30.734664916992188,-98.27620562385113,0,a7124d,1
87,1645395891,30.734573364257812,-98.27496696920957,0,a7124d,1
88,1645395892,30.734527587890625,-98.2742130055147,0,a7124d,1
89,1645395893,30.734527587890625,-98.2742130055147,0,a7124d,1
90,1645395894,30.73439258640095,-98.27259521484376,0,a7124d,1
91,1645395895,30.734390258789062,-98.27222038717832,0,a7124d,1
92,1645395896,30.734299481925316,-98.27111206054684,0,a7124d,1
93,1645395897,30.7342529296875,-98.27034301757811,0,a7124d,1
94,1645395898,30.73415982521186,-98.26957397460939,0,a7124d,1
95,1645395899,30.734113272974046,-98.2688049316406,0,a7124d,1
96,1645395900,30.734024047851562,-98.26796587775738,0,a7124d,1
97,1645395901,30.733978271484375,-98.2671580595129,0,a7124d,1
98,1645395902,30.733978271484375,-98.2671580595129,0,a7124d,1
99,1645395903,30.733833959547137,-98.26572875976564,0,a7124d,1
100,1645395904,30.733840942382812,-98.2653270048254,0,a7124d,1
101,1645395905,30.733749389648438,-98.26424991383271,0,a7124d,1
102,1645395906,30.733647750595868,-98.26342163085934,0,a7124d,1
103,1645395907,30.733612060546875,-98.26301125919116,0,a7124d,1
104,1645395908,30.733508093882413,-98.26188354492189,0,a7124d,1
105,1645395909,30.733474731445312,-98.26107249540439,0,a7124d,1
106,1645395910,30.733474731445312,-98.26107249540439,0,a7124d,1
107,1645395911,30.73333740234375,-98.25967227711396,0,a7124d,1
108,1645395912,30.733245849609375,-98.25891831341914,0,a7124d,1
109,1645395913,30.733245849609375,-98.25864904067095,0,a7124d,1
110,1645395914,30.733089123742054,-98.25721435546876,0,a7124d,1
111,1645395915,30.733042571504235,-98.25688476562499,0,a7124d,1
112,1645395916,30.73297119140625,-98.25606402228863,0,a7124d,1
113,1645395917,30.7329494670286,-98.25567626953125,0,a7124d,1
114,1645395918,30.732809810315146,-98.2545227050781,0,a7124d,1
115,1645395919,30.732742309570312,-98.25369442210479,0,a7124d,1
116,1645395920,30.732696533203125,-98.25294045840991,0,a7124d,1
117,1645395921,30.732650756835938,-98.2525096220129,0,a7124d,1
118,1645395922,30.732559204101562,-98.25143253102021,0,a7124d,1
119,1645395923,30.732483944650422,-98.25078735351559,0,a7124d,1
120,1645395924,30.732437392412603,-98.25001831054686,0,a7124d,1
121,1645395925,30.732344287936968,-98.24924926757814,0,a7124d,1
122,1645395926,30.732251183461333,-98.24820556640623,0,a7124d,1
123,1645395927,30.732192993164062,-98.24755500344668,0,a7124d,1
124,1645395928,30.732147216796875,-98.24680103975186,0,a7124d,1
125,1645395929,30.73211152674788,-98.24639282226559,0,a7124d,1
126,1645395930,30.732018422272244,-98.24518432617185,0,a7124d,1
127,1645395931,30.731964111328125,-98.24480842141543,0,a7124d,1
128,1645395932,30.73187876555879,-98.24364624023434,0,a7124d,1
129,1645395933,30.731826782226562,-98.24297736672793,0,a7124d,1
130,1645395934,30.731826782226562,-98.24254653033091,0,a7124d,1
131,1645395935,30.73173910884534,-98.24172363281247,0,a7124d,1
132,1645395936,30.73169255660752,-98.24095458984374,0,a7124d,1
133,1645395937,30.731597900390625,-98.23996151194854,0,a7124d,1
134,1645395938,30.731552899894066,-98.2391418457031,0,a7124d,1
135,1645395939,30.73145979541843,-98.23837280273438,0,a7124d,1
136,1645395940,30.731460571289062,-98.23796889361216,0,a7124d,1
137,1645395941,30.7313232421875,-98.23694565716914,0,a7124d,1
138,1645395942,30.731320138704977,-98.23656005859374,0,a7124d,1
139,1645395943,30.731231689453125,-98.23559929342832,0,a7124d,1
140,1645395944,30.731185913085938,-98.23527616613052,0,a7124d,1
141,1645395945,30.731133929753707,-98.23463745117186,0,a7124d,1
142,1645395946,30.731002807617188,-98.23317583869488,0,a7124d,1
143,1645395947,30.73095703125,-98.232421875,0,a7124d,1
144,1645395948,30.73095703125,-98.232421875,0,a7124d,1
145,1645395949,30.730819702148438,-98.23123707490811,0,a7124d,1
146,1645395950,30.730714959613348,-98.23007812499998,0,a7124d,1
147,1645395951,30.730682373046875,-98.22940602022061,0,a7124d,1
148,1645395952,30.73062185513771,-98.22903442382812,0,a7124d,1
149,1645395953,30.730575302899894,-98.22837524414064,0,a7124d,1
150,1645395954,30.730453491210938,-98.22709027458643,0,a7124d,1
151,1645395955,30.73038909394862,-98.22639770507811,0,a7124d,1
152,1645395956,30.73038909394862,-98.22639770507811,0,a7124d,1
153,1645395957,30.730295989472985,-98.22518920898438,0,a7124d,1
154,1645395958,30.730224609375,-98.22428983800552,0,a7124d,1
155,1645395959,30.730133056640625,-98.22353587431064,0,a7124d,1
156,1645395960,30.73004150390625,-98.22262034696689,0,a7124d,1
157,1645395961,30.729995727539062,-98.22197409237134,0,a7124d,1
158,1645395962,30.729995727539062,-98.22197409237134,0,a7124d,1
159,1645395963,30.729830467094807,-98.22035522460936,0,a7124d,1
160,1645395964,30.72978391485699,-98.21958618164064,0,a7124d,1
161,1645395965,30.72967529296875,-98.21841969209561,0,a7124d,1
162,1645395966,30.72967529296875,-98.21841969209561,0,a7124d,1
163,1645395967,30.729537963867188,-98.21701947380518,0,a7124d,1
164,1645395968,30.729446411132812,-98.2162655101103,0,a7124d,1
165,1645395969,30.729354858398438,-98.21551154641543,0,a7124d,1
166,1645395970,30.72930908203125,-98.21475758272061,0,a7124d,1
167,1645395971,30.729217529296875,-98.21400361902573,0,a7124d,1
168,1645395972,30.729171752929688,-98.21351892807905,0,a7124d,1
169,1645395973,30.729080200195312,-98.21233412798716,0,a7124d,1
170,1645395974,30.728988647460938,-98.21168787339155,0,a7124d,1
171,1645395975,30.72894287109375,-98.21093390969668,0,a7124d,1
172,1645395976,30.72894287109375,-98.21093390969668,0,a7124d,1
173,1645395977,30.728805541992188,-98.20974910960479,0,a7124d,1
174,1645395978,30.728759765625,-98.20887451171876,0,a7124d,1
175,1645395979,30.728668212890625,-98.20791805491729,0,a7124d,1
176,1645395980,30.728622436523438,-98.20743336397061,0,a7124d,1
177,1645395981,30.728622436523438,-98.20743336397061,0,a7124d,1
178,1645395982,30.728622436523438,-98.20743336397061,0,a7124d,1
179,1645395983,30.728622436523438,-98.20743336397061,0,a7124d,1
180,1645395984,30.728622436523438,-98.20743336397061,0,a7124d,1
181,1645395985,30.728622436523438,-98.20743336397061,0,a7124d,1
182,1645395986,30.728622436523438,-98.20743336397061,0,a7124d,1
183,1645395987,30.728622436523438,-98.20743336397061,0,a7124d,1
184,1645395988,30.728622436523438,-98.20743336397061,0,a7124d,1
185,1645395989,30.728622436523438,-98.20743336397061,0,a7124d,1
186,1645395990,30.727935791015625,-98.19978601792279,0,a7124d,1
187,1645395991,30.727828720868644,-98.19882202148438,0,a7124d,1
188,1645395992,30.727752685546875,-98.1979549632353,0,a7124d,1
189,1645395993,30.7276611328125,-98.19720099954043,0,a7124d,1
190,1645395994,30.727595959679554,-98.19651489257814,0,a7124d,1
191,1645395995,30.727569580078125,-98.1961239085478,0,a7124d,1
192,1645395996,30.72750285520392,-98.19497680664062,0,a7124d,1
193,1645395997,30.72750285520392,-98.19497680664062,0,a7124d,1
194,1645395998,30.727386474609375,-98.19370045381436,0,a7124d,1
195,1645395999,30.727294921875,-98.19294649011948,0,a7124d,1
196,1645396000,30.72722354177701,-98.19206542968749,0,a7124d,1
197,1645396001,30.727157592773438,-98.19122314453125,0,a7124d,1
198,1645396002,30.727066040039062,-98.19046918083643,0,a7124d,1
199,1645396003,30.726974487304688,-98.18971521714155,0,a7124d,1
200,1645396004,30.7269287109375,-98.18890739889707,0,a7124d,1
201,1645396005,30.726791381835938,-98.18783030790439,0,a7124d,1
202,1645396006,30.72674560546875,-98.18734561695771,0,a7124d,1
203,1645396007,30.726664914923198,-98.18651733398434,0,a7124d,1
204,1645396008,30.726608276367188,-98.18583768956802,0,a7124d,1
205,1645396009,30.726516723632812,-98.18502987132354,0,a7124d,1
206,1645396010,30.72643215373411,-98.1842102050781,0,a7124d,1
207,1645396011,30.726333618164062,-98.18336038028491,0,a7124d,1
208,1645396012,30.72624594478284,-98.18250732421876,0,a7124d,1
209,1645396013,30.7261962890625,-98.18212172564341,0,a7124d,1
210,1645396014,30.726150512695312,-98.18163703469668,0,a7124d,1
211,1645396015,30.726058959960938,-98.18045223460479,0,a7124d,1
212,1645396016,30.72596663135593,-98.17976074218751,0,a7124d,1
213,1645396017,30.725873526880296,-98.1787170410156,0,a7124d,1
214,1645396018,30.725826974642477,-98.17838745117189,0,a7124d,1
215,1645396019,30.725738525390625,-98.17754408892466,0,a7124d,1
216,1645396020,30.725692749023438,-98.17679012522979,0,a7124d,1
217,1645396021,30.725601196289062,-98.17603616153491,0,a7124d,1
218,1645396022,30.725547661215572,-98.17520141601562,0,a7124d,1
219,1645396023,30.7254638671875,-98.17452823414521,0,a7124d,1
220,1645396024,30.725372314453125,-98.17328957950366,0,a7124d,1
221,1645396025,30.725326538085938,-98.17285874310664,0,a7124d,1
222,1645396026,30.72528076171875,-98.17205092486216,0,a7124d,1
223,1645396027,30.72517524331303,-98.17124633789064,0,a7124d,1
224,1645396028,30.72512869107521,-98.17047729492185,0,a7124d,1
225,1645396029,30.72509765625,-98.17005830652573,0,a7124d,1
226,1645396030,30.725006103515625,-98.16898121553311,0,a7124d,1
227,1645396031,30.725006103515625,-98.16898121553311,0,a7124d,1
228,1645396032,30.725006103515625,-98.16898121553311,0,a7124d,1
229,1645396033,30.725006103515625,-98.16898121553311,0,a7124d,1
230,1645396034,30.725006103515625,-98.16898121553311,0,a7124d,1
231,1645396035,30.725006103515625,-98.16898121553311,0,a7124d,1
232,1645396036,30.725006103515625,-98.16898121553311,0,a7124d,1
233,1645396037,30.725006103515625,-98.16898121553311,0,a7124d,1
234,1645396038,30.724570064221396,-98.1633361816406,0,a7124d,1
235,1645396039,30.724456787109375,-98.16203397863052,0,a7124d,1
236,1645396040,30.724383855270126,-98.16119384765625,0,a7124d,1
237,1645396041,30.724383855270126,-98.16075439453124,0,a7124d,1
238,1645396042,30.72429075079449,-98.15998535156251,0,a7124d,1
239,1645396043,30.724227905273438,-98.1591258329504,0,a7124d,1
240,1645396044,30.724151094081037,-98.15811767578123,0,a7124d,1
241,1645396045,30.724151094081037,-98.15811767578123,0,a7124d,1
242,1645396046,30.724151094081037,-98.15811767578123,0,a7124d,1
243,1645396047,30.724151094081037,-98.15811767578123,0,a7124d,1
244,1645396048,30.723918332891948,-98.15509643554685,0,a7124d,1
245,1645396049,30.72387178065413,-98.15416259765624,0,a7124d,1
246,1645396050,30.72381591796875,-98.15347110523896,0,a7124d,1
247,1645396051,30.72381591796875,-98.15347110523896,0,a7124d,1
248,1645396052,30.72381591796875,-98.15347110523896,0,a7124d,1
249,1645396053,30.72381591796875,-98.15347110523896,0,a7124d,1
250,1645396054,30.723592467227224,-98.15081176757809,0,a7124d,1
251,1645396055,30.72349936275159,-98.15020751953125,0,a7124d,1
252,1645396056,30.72340625827595,-98.14894409179686,0,a7124d,1
253,1645396057,30.723358154296875,-98.14824721392466,0,a7124d,1
254,1645396058,30.7232666015625,-98.14749325022979,0,a7124d,1
255,1645396059,30.723220825195312,-98.14673928653491,0,a7124d,1
256,1645396060,30.723129272460938,-98.14593146829043,0,a7124d,1
257,1645396061,30.723080392611227,-98.145263671875,0,a7124d,1
258,1645396062,30.72303384037341,-98.14449462890622,0,a7124d,1
259,1645396063,30.72298728813559,-98.14400024414061,0,a7124d,1
260,1645396064,30.722894183659957,-98.14323120117189,0,a7124d,1
261,1645396065,30.722894183659957,-98.14323120117189,0,a7124d,1
262,1645396066,30.722894183659957,-98.14323120117189,0,a7124d,1
263,1645396067,30.722894183659957,-98.14323120117189,0,a7124d,1
264,1645396068,30.722894183659957,-98.14323120117189,0,a7124d,1
265,1645396069,30.722894183659957,-98.14323120117189,0,a7124d,1
266,1645396070,30.722442626953125,-98.13817641314341,0,a7124d,1
267,1645396071,30.722396850585938,-98.13774557674634,0,a7124d,1
268,1645396072,30.722305297851562,-98.13650692210479,0,a7124d,1
269,1645396073,30.72224245233051,-98.13581542968751,0,a7124d,1
270,1645396074,30.722213745117188,-98.13542983111216,0,a7124d,1
271,1645396075,30.72214934785487,-98.13460693359372,0,a7124d,1
272,1645396076,30.722056243379235,-98.13356323242186,0,a7124d,1
273,1645396077,30.7219631389036,-98.13279418945314,0,a7124d,1
274,1645396078,30.72191658666578,-98.13202514648435,0,a7124d,1
275,1645396079,30.721847534179688,-98.13122917624082,0,a7124d,1
276,1645396080,30.72177692995233,-98.13054199218749,0,a7124d,1
277,1645396081,30.72173037771451,-98.12977294921876,0,a7124d,1
278,1645396082,30.721637273238876,-98.12905883789062,0,a7124d,1
279,1645396083,30.721590721001057,-98.12812500000001,0,a7124d,1
280,1645396084,30.721572875976562,-98.12778248506436,0,a7124d,1
281,1645396085,30.721481323242188,-98.12702852136948,0,a7124d,1
282,1645396086,30.721435546875,-98.12627455767466,0,a7124d,1
283,1645396087,30.721389770507812,-98.12584372127759,0,a7124d,1
284,1645396088,30.721298217773438,-98.12460506663604,0,a7124d,1
285,1645396089,30.721218303098517,-98.1237854003906,0,a7124d,1
286,1645396090,30.721171750860698,-98.12301635742188,0,a7124d,1
287,1645396091,30.72112519862288,-98.12224731445309,0,a7124d,1
288,1645396092,30.721032094147244,-98.12147827148436,0,a7124d,1
289,1645396093,30.720985541909428,-98.12070922851564,0,a7124d,1
290,1645396094,30.72093898967161,-98.11994018554685,0,a7124d,1
291,1645396095,30.720840454101562,-98.11911190257354,0,a7124d,1
292,1645396096,30.720794677734375,-98.11830408432905,0,a7124d,1
293,1645396097,30.72075278072034,-98.11790771484374,0,a7124d,1
294,1645396098,30.72070622848252,-98.11713867187501,0,a7124d,1
295,1645396099,30.720611572265625,-98.11631146599268,0,a7124d,1
296,1645396100,30.72052001953125,-98.115234375,0,a7124d,1
297,1645396101,30.720474243164062,-98.11448041130518,0,a7124d,1
298,1645396102,30.72042691505561,-98.11378784179686,0,a7124d,1
299,1645396103,30.720333810579977,-98.11301879882814,0,a7124d,1
300,1645396104,30.720333810579977,-98.11257934570312,0,a7124d,1
301,1645396105,30.72024070610434,-98.11148071289062,0,a7124d,1
302,1645396106,30.720199584960938,-98.11108757467832,0,a7124d,1
303,1645396107,30.720108032226562,-98.10990277458643,0,a7124d,1
304,1645396108,30.720062255859375,-98.10914881089155,0,a7124d,1
305,1645396109,30.719961392677433,-98.10845947265625,0,a7124d,1
306,1645396110,30.719914840439618,-98.10769042968747,0,a7124d,1
307,1645396111,30.719879150390625,-98.10699462890625,0,a7124d,1
308,1645396112,30.719833374023438,-98.10667150160845,0,a7124d,1
309,1645396113,30.719741821289062,-98.10564826516543,0,a7124d,1
310,1645396114,30.719696044921875,-98.10489430147061,0,a7124d,1
311,1645396115,30.71963552701271,-98.1040100097656,0,a7124d,1
312,1645396116,30.719558715820312,-98.10322481043198,0,a7124d,1
313,1645396117,30.719467163085938,-98.1024169921875,0,a7124d,1
314,1645396118,30.71940276582362,-98.10159301757812,0,a7124d,1
315,1645396119,30.719356213585804,-98.10082397460934,0,a7124d,1
316,1645396120,30.71926310911017,-98.10010986328126,0,a7124d,1
317,1645396121,30.71921655687235,-98.09950561523436,0,a7124d,1
318,1645396122,30.719146728515625,-98.09864717371323,0,a7124d,1
319,1645396123,30.719123452396715,-98.09829711914062,0,a7124d,1
320,1645396124,30.71903034792108,-98.09719848632812,0,a7124d,1
321,1645396125,30.718963623046875,-98.09622371897979,0,a7124d,1
322,1645396126,30.718890691207626,-98.0958251953125,0,a7124d,1
323,1645396127,30.718826293945312,-98.0950389188879,0,a7124d,1
324,1645396128,30.718751034494172,-98.09417724609375,0,a7124d,1
325,1645396129,30.718704482256353,-98.09340820312497,0,a7124d,1
326,1645396130,30.718643188476562,-98.09272317325366,0,a7124d,1
327,1645396131,30.718597412109375,-98.09196920955884,0,a7124d,1
328,1645396132,30.718518273305083,-98.09115600585938,0,a7124d,1
329,1645396133,30.718414306640625,-98.09029971852021,0,a7124d,1
330,1645396134,30.71837861659163,-98.08994750976564,0,a7124d,1
331,1645396135,30.71837861659163,-98.08994750976564,0,a7124d,1
332,1645396136,30.71837861659163,-98.08994750976564,0,a7124d,1
333,1645396137,30.71837861659163,-98.08994750976564,0,a7124d,1
334,1645396138,30.71837861659163,-98.08994750976564,0,a7124d,1
335,1645396139,30.71837861659163,-98.08994750976564,0,a7124d,1
336,1645396140,30.71837861659163,-98.08994750976564,0,a7124d,1
337,1645396141,30.71837861659163,-98.08994750976564,0,a7124d,1
338,1645396142,30.7177734375,-98.08340633616729,0,a7124d,1
339,1645396143,30.717681884765625,-98.08265237247241,0,a7124d,1
340,1645396144,30.717681884765625,-98.08232924517466,0,a7124d,1
341,1645396145,30.717681884765625,-98.08232924517466,0,a7124d,1
342,1645396146,30.717498779296875,-98.08049819048713,0,a7124d,1
343,1645396147,30.717401019597457,-98.07967529296872,0,a7124d,1
344,1645396148,30.717354467359637,-98.07890624999999,0,a7124d,1
345,1645396149,30.717354467359637,-98.07890624999999,0,a7124d,1
346,1645396150,30.717178344726562,-98.07721306295957,0,a7124d,1
347,1645396151,30.717132568359375,-98.0764590992647,0,a7124d,1
348,1645396152,30.717041015625,-98.07570513556988,0,a7124d,1
349,1645396153,30.716995239257812,-98.074951171875,0,a7124d,1
350,1645396154,30.716949462890625,-98.07452033547793,0,a7124d,1
351,1645396155,30.716842392743644,-98.07335815429684,0,a7124d,1
352,1645396156,30.716795840505824,-98.07264404296876,0,a7124d,1
353,1645396157,30.71674928826801,-98.07220458984375,0,a7124d,1
354,1645396158,30.716720581054688,-98.07139677159927,0,a7124d,1
355,1645396159,30.71665618379237,-98.07099609375001,0,a7124d,1
356,1645396160,30.716583251953125,-98.06988884420957,0,a7124d,1
357,1645396161,30.71651652707892,-98.06923828124997,0,a7124d,1
358,1645396162,30.71649169921875,-98.06838091681988,0,a7124d,1
359,1645396163,30.7164699748411,-98.06802978515623,0,a7124d,1
360,1645396164,30.716376870365465,-98.06698608398438,0,a7124d,1
361,1645396165,30.716354370117188,-98.06633444393384,0,a7124d,1
362,1645396166,30.71630859375,-98.06558048023896,0,a7124d,1
363,1645396167,30.71623721365201,-98.06489868164061,0,a7124d,1
364,1645396168,30.716190661414192,-98.0644592285156,0,a7124d,1
365,1645396169,30.716144109176376,-98.06341552734375,0,a7124d,1
366,1645396170,30.71605100470074,-98.06220703125001,0,a7124d,1
367,1645396171,30.71605100470074,-98.061767578125,0,a7124d,1
368,1645396172,30.716004452462922,-98.06132812499999,0,a7124d,1
369,1645396173,30.715911347987287,-98.05995483398436,0,a7124d,1
370,1645396174,30.715896606445312,-98.05960262522979,0,a7124d,1
371,1645396175,30.715850830078125,-98.05884866153491,0,a7124d,1
372,1645396176,30.715771691273833,-98.05803222656249,0,a7124d,1
373,1645396177,30.715713500976562,-98.05734073414521,0,a7124d,1
374,1645396178,30.715678586798198,-98.05621948242185,0,a7124d,1
375,1645396179,30.715621948242188,-98.05588666130518,0,a7124d,1
376,1645396180,30.715576171875,-98.0548095703125,0,a7124d,1
377,1645396181,30.715492377846928,-98.05396728515626,0,a7124d,1
378,1645396182,30.715438842773438,-98.0533016429228,0,a7124d,1
379,1645396183,30.715352721133474,-98.05242919921875,0,a7124d,1
380,1645396184,30.715301513671875,-98.05173986098345,0,a7124d,1
381,1645396185,30.715301513671875,-98.05173986098345,0,a7124d,1
382,1645396186,30.715301513671875,-98.05173986098345,0,a7124d,1
383,1645396187,30.715301513671875,-98.05173986098345,0,a7124d,1
384,1645396188,30.715073407706566,-98.04891357421872,0,a7124d,1
385,1645396189,30.71502685546875,-98.04850858800552,0,a7124d,1
386,1645396190,30.71493375099311,-98.0474853515625,0,a7124d,1
387,1645396191,30.71493375099311,-98.0474853515625,0,a7124d,1
388,1645396192,30.71493375099311,-98.0474853515625,0,a7124d,1
389,1645396193,30.71493375099311,-98.0474853515625,0,a7124d,1
390,1645396194,30.71493375099311,-98.0474853515625,0,a7124d,1
391,1645396195,30.71493375099311,-98.0474853515625,0,a7124d,1
392,1645396196,30.71493375099311,-98.0474853515625,0,a7124d,1
393,1645396197,30.714421676377118,-98.04182739257811,0,a7124d,1
394,1645396198,30.714385986328125,-98.04145364200366,0,a7124d,1
395,1645396199,30.714328571901483,-98.04061889648438,0,a7124d,1
396,1645396200,30.714248657226562,-98.03973029641543,0,a7124d,1
397,1645396201,30.71414236295021,-98.03858642578126,0,a7124d,1
398,1645396202,30.714065551757812,-98.03789924172793,0,a7124d,1
399,1645396203,30.71400270623676,-98.03754272460935,0,a7124d,1
400,1645396204,30.71392822265625,-98.03639131433823,0,a7124d,1
401,1645396205,30.713836669921875,-98.03547578699448,0,a7124d,1
402,1645396206,30.713790893554688,-98.03488338694854,0,a7124d,1
403,1645396207,30.71372339280985,-98.03402709960938,0,a7124d,1
404,1645396208,30.713630288334215,-98.03331298828124,0,a7124d,1
405,1645396209,30.713583736096396,-98.03237915039062,0,a7124d,1
406,1645396210,30.713516235351562,-98.03202909581802,0,a7124d,1
407,1645396211,30.713444079382942,-98.03117065429689,0,a7124d,1
408,1645396212,30.71337890625,-98.03030575022979,0,a7124d,1
409,1645396213,30.713333129882812,-98.02955178653491,0,a7124d,1
410,1645396214,30.713241577148438,-98.02879782284009,0,a7124d,1
411,1645396215,30.713211318193853,-98.02809448242186,0,a7124d,1
412,1645396216,30.713150024414062,-98.02739760454966,0,a7124d,1
413,1645396217,30.713071661480402,-98.02655639648435,0,a7124d,1
414,1645396218,30.713025109242583,-98.02622680664064,0,a7124d,1
415,1645396219,30.712932004766948,-98.02496337890625,0,a7124d,1
416,1645396220,30.712875366210938,-98.02411247702207,0,a7124d,1
417,1645396221,30.712838900291313,-98.02375488281251,0,a7124d,1
418,1645396222,30.712738037109375,-98.02260454963238,0,a7124d,1
419,1645396223,30.712738037109375,-98.02260454963238,0,a7124d,1
420,1645396224,30.712606139102224,-98.02095336914061,0,a7124d,1
421,1645396225,30.712554931640625,-98.02012724034927,0,a7124d,1
422,1645396226,30.71246337890625,-98.01937327665439,0,a7124d,1
