,time,Latitude,Longitude,signature_label,icao24,trip_number
47,1645893582,39.634854591498936,-84.78216552734375,0,adc0fb,6
48,1645893583,39.634854591498936,-84.78216552734375,0,adc0fb,6
49,1645893584,39.634854591498936,-84.78216552734375,0,adc0fb,6
50,1645893585,39.634854591498936,-84.78216552734375,0,adc0fb,6
51,1645893586,39.634854591498936,-84.78216552734375,0,adc0fb,6
52,1645893587,39.634854591498936,-84.78216552734375,0,adc0fb,6
53,1645893588,39.634854591498936,-84.78216552734375,0,adc0fb,6
54,1645893589,39.634854591498936,-84.78216552734375,0,adc0fb,6
55,1645893590,39.634854591498936,-84.78216552734375,0,adc0fb,6
56,1645893591,39.634854591498936,-84.78216552734375,0,adc0fb,6
57,1645893592,39.634854591498936,-84.78216552734375,0,adc0fb,6
58,1645893593,39.634854591498936,-84.78216552734375,0,adc0fb,6
59,1645893594,39.634854591498936,-84.78216552734375,0,adc0fb,6
60,1645893595,39.634854591498936,-84.78216552734375,0,adc0fb,6
61,1645893596,39.634854591498936,-84.78216552734375,0,adc0fb,6
62,1645893597,39.634854591498936,-84.78216552734375,0,adc0fb,6
63,1645893598,39.634854591498936,-84.78216552734375,0,adc0fb,6
64,1645893599,39.634854591498936,-84.78216552734375,0,adc0fb,6
65,1645893600,39.634854591498936,-84.78216552734375,0,adc0fb,6
66,1645893601,39.634854591498936,-84.78216552734375,0,adc0fb,6
67,1645893602,39.634854591498936,-84.78216552734375,0,adc0fb,6
68,1645893603,39.634854591498936,-84.78216552734375,0,adc0fb,6
69,1645893604,39.634854591498936,-84.78216552734375,0,adc0fb,6
70,1645893605,39.634854591498936,-84.78216552734375,0,adc0fb,6
71,1645893606,39.634854591498936,-84.78216552734375,0,adc0fb,6
72,1645893607,39.634854591498936,-84.78216552734375,0,adc0fb,6
73,1645893608,39.634854591498936,-84.78216552734375,0,adc0fb,6
74,1645893609,39.634854591498936,-84.78216552734375,0,adc0fb,6
75,1645893610,39.634854591498936,-84.78216552734375,0,adc0fb,6
76,1645893611,39.634854591498936,-84.78216552734375,0,adc0fb,6
77,1645893612,39.634854591498936,-84.78216552734375,0,adc0fb,6
78,1645893613,39.634854591498936,-84.78216552734375,0,adc0fb,6
79,1645893614,39.634854591498936,-84.78216552734375,0,adc0fb,6
80,1645893615,39.634854591498936,-84.78216552734375,0,adc0fb,6
81,1645893616,39.634854591498936,-84.78216552734375,0,adc0fb,6
82,1645893617,39.634854591498936,-84.78216552734375,0,adc0fb,6
83,1645893618,39.634854591498936,-84.78216552734375,0,adc0fb,6
84,1645893619,39.634854591498936,-84.78216552734375,0,adc0fb,6
85,1645893620,39.634854591498936,-84.78216552734375,0,adc0fb,6
86,1645893621,39.634854591498936,-84.78216552734375,0,adc0fb,6
87,1645893622,39.634854591498936,-84.78216552734375,0,adc0fb,6
88,1645893623,39.634854591498936,-84.78216552734375,0,adc0fb,6
89,1645893624,39.67002868652344,-84.80728812839673,0,adc0fb,6
90,1645893625,39.670420501191735,-84.80767822265625,0,adc0fb,6
91,1645893626,39.670420501191735,-84.80767822265625,0,adc0fb,6
92,1645893627,39.670420501191735,-84.80767822265625,0,adc0fb,6
93,1645893628,39.670420501191735,-84.80767822265625,0,adc0fb,6
94,1645893629,39.670420501191735,-84.80767822265625,0,adc0fb,6
95,1645893630,39.670420501191735,-84.80767822265625,0,adc0fb,6
96,1645893631,39.670420501191735,-84.80767822265625,0,adc0fb,6
97,1645893632,39.670420501191735,-84.80767822265625,0,adc0fb,6
98,1645893633,39.670420501191735,-84.80767822265625,0,adc0fb,6
99,1645893634,39.670420501191735,-84.80767822265625,0,adc0fb,6
100,1645893635,39.670420501191735,-84.80767822265625,0,adc0fb,6
101,1645893636,39.67401123046875,-84.81170654296875,0,adc0fb,6
102,1645893637,39.67419123245498,-84.8121337890625,0,adc0fb,6
103,1645893638,39.67419123245498,-84.8121337890625,0,adc0fb,6
104,1645893639,39.67442321777344,-84.81278129245925,0,adc0fb,6
105,1645893640,39.67456365035752,-84.81353759765625,0,adc0fb,6
106,1645893641,39.67456365035752,-84.81353759765625,0,adc0fb,6
107,1645893642,39.674652099609375,-84.81433370838994,0,adc0fb,6
108,1645893643,39.674652099609375,-84.81433370838994,0,adc0fb,6
109,1645893644,39.674560546875,-84.81564729110056,0,adc0fb,6
110,1645893645,39.674560546875,-84.81564729110056,0,adc0fb,6
111,1645893646,39.67433088916843,-84.8165283203125,0,adc0fb,6
112,1645893647,39.67433088916843,-84.8165283203125,0,adc0fb,6
113,1645893648,39.67386536679025,-84.8175048828125,0,adc0fb,6
114,1645893649,39.673553466796875,-84.81797591499662,0,adc0fb,6
115,1645893650,39.673553466796875,-84.81797591499662,0,adc0fb,6
116,1645893651,39.673553466796875,-84.81797591499662,0,adc0fb,6
117,1645893652,39.673553466796875,-84.81797591499662,0,adc0fb,6
118,1645893653,39.673553466796875,-84.81797591499662,0,adc0fb,6
119,1645893654,39.673553466796875,-84.81797591499662,0,adc0fb,6
120,1645893655,39.673553466796875,-84.81797591499662,0,adc0fb,6
121,1645893656,39.673553466796875,-84.81797591499662,0,adc0fb,6
122,1645893657,39.673553466796875,-84.81797591499662,0,adc0fb,6
123,1645893658,39.673553466796875,-84.81797591499662,0,adc0fb,6
124,1645893659,39.673553466796875,-84.81797591499662,0,adc0fb,6
125,1645893660,39.673553466796875,-84.81797591499662,0,adc0fb,6
126,1645893661,39.673553466796875,-84.81797591499662,0,adc0fb,6
127,1645893662,39.66925048828125,-84.82245403787364,0,adc0fb,6
128,1645893663,39.66897738181938,-84.82275390625,0,adc0fb,6
129,1645893664,39.66846530720339,-84.8232421875,0,adc0fb,6
130,1645893665,39.66815185546875,-84.82352878736413,0,adc0fb,6
131,1645893666,39.667767023636124,-84.8238525390625,0,adc0fb,6
132,1645893667,39.667767023636124,-84.8238525390625,0,adc0fb,6
133,1645893668,39.667767023636124,-84.8238525390625,0,adc0fb,6
134,1645893669,39.667767023636124,-84.8238525390625,0,adc0fb,6
135,1645893670,39.667767023636124,-84.8238525390625,0,adc0fb,6
136,1645893671,39.667767023636124,-84.8238525390625,0,adc0fb,6
137,1645893672,39.667767023636124,-84.8238525390625,0,adc0fb,6
138,1645893673,39.667767023636124,-84.8238525390625,0,adc0fb,6
139,1645893674,39.667767023636124,-84.8238525390625,0,adc0fb,6
140,1645893675,39.667767023636124,-84.8238525390625,0,adc0fb,6
141,1645893676,39.667767023636124,-84.8238525390625,0,adc0fb,6
142,1645893677,39.667767023636124,-84.8238525390625,0,adc0fb,6
143,1645893678,39.667767023636124,-84.8238525390625,0,adc0fb,6
144,1645893679,39.667767023636124,-84.8238525390625,0,adc0fb,6
145,1645893680,39.667767023636124,-84.8238525390625,0,adc0fb,6
146,1645893681,39.667767023636124,-84.8238525390625,0,adc0fb,6
147,1645893682,39.667767023636124,-84.8238525390625,0,adc0fb,6
148,1645893683,39.667767023636124,-84.8238525390625,0,adc0fb,6
149,1645893684,39.667767023636124,-84.8238525390625,0,adc0fb,6
150,1645893685,39.667767023636124,-84.8238525390625,0,adc0fb,6
151,1645893686,39.667767023636124,-84.8238525390625,0,adc0fb,6
152,1645893687,39.667767023636124,-84.8238525390625,0,adc0fb,6
153,1645893688,39.667767023636124,-84.8238525390625,0,adc0fb,6
154,1645893689,39.667767023636124,-84.8238525390625,0,adc0fb,6
155,1645893690,39.667767023636124,-84.8238525390625,0,adc0fb,6
156,1645893691,39.667767023636124,-84.8238525390625,0,adc0fb,6
157,1645893692,39.667767023636124,-84.8238525390625,0,adc0fb,6
158,1645893693,39.667767023636124,-84.8238525390625,0,adc0fb,6
159,1645893694,39.667767023636124,-84.8238525390625,0,adc0fb,6
160,1645893695,39.667767023636124,-84.8238525390625,0,adc0fb,6
161,1645893696,39.667767023636124,-84.8238525390625,0,adc0fb,6
162,1645893697,39.667767023636124,-84.8238525390625,0,adc0fb,6
163,1645893698,39.667767023636124,-84.8238525390625,0,adc0fb,6
164,1645893699,39.667767023636124,-84.8238525390625,0,adc0fb,6
165,1645893700,39.667767023636124,-84.8238525390625,0,adc0fb,6
166,1645893701,39.667767023636124,-84.8238525390625,0,adc0fb,6
167,1645893702,39.667767023636124,-84.8238525390625,0,adc0fb,6
168,1645893703,39.667767023636124,-84.8238525390625,0,adc0fb,6
169,1645893704,39.667767023636124,-84.8238525390625,0,adc0fb,6
170,1645893705,39.667767023636124,-84.8238525390625,0,adc0fb,6
171,1645893706,39.667767023636124,-84.8238525390625,0,adc0fb,6
172,1645893707,39.667767023636124,-84.8238525390625,0,adc0fb,6
173,1645893708,39.667767023636124,-84.8238525390625,0,adc0fb,6
174,1645893709,39.667767023636124,-84.8238525390625,0,adc0fb,6
175,1645893710,39.667767023636124,-84.8238525390625,0,adc0fb,6
176,1645893711,39.667767023636124,-84.8238525390625,0,adc0fb,6
177,1645893712,39.667767023636124,-84.8238525390625,0,adc0fb,6
178,1645893713,39.667767023636124,-84.8238525390625,0,adc0fb,6
179,1645893714,39.667767023636124,-84.8238525390625,0,adc0fb,6
180,1645893715,39.667767023636124,-84.8238525390625,0,adc0fb,6
181,1645893716,39.667767023636124,-84.8238525390625,0,adc0fb,6
182,1645893717,39.667767023636124,-84.8238525390625,0,adc0fb,6
183,1645893718,39.667767023636124,-84.8238525390625,0,adc0fb,6
184,1645893719,39.667767023636124,-84.8238525390625,0,adc0fb,6
185,1645893720,39.667767023636124,-84.8238525390625,0,adc0fb,6
186,1645893721,39.667767023636124,-84.8238525390625,0,adc0fb,6
187,1645893722,39.667767023636124,-84.8238525390625,0,adc0fb,6
188,1645893723,39.667767023636124,-84.8238525390625,0,adc0fb,6
189,1645893724,39.667767023636124,-84.8238525390625,0,adc0fb,6
190,1645893725,39.667767023636124,-84.8238525390625,0,adc0fb,6
191,1645893726,39.667767023636124,-84.8238525390625,0,adc0fb,6
192,1645893727,39.64714050292969,-84.84388931937839,0,adc0fb,6
193,1645893728,39.64714050292969,-84.84388931937839,0,adc0fb,6
194,1645893729,39.64714050292969,-84.84388931937839,0,adc0fb,6
195,1645893730,39.64714050292969,-84.84388931937839,0,adc0fb,6
196,1645893731,39.64714050292969,-84.84388931937839,0,adc0fb,6
197,1645893732,39.64714050292969,-84.84388931937839,0,adc0fb,6
198,1645893733,39.64714050292969,-84.84388931937839,0,adc0fb,6
199,1645893734,39.64714050292969,-84.84388931937839,0,adc0fb,6
200,1645893735,39.64714050292969,-84.84388931937839,0,adc0fb,6
201,1645893736,39.64714050292969,-84.84388931937839,0,adc0fb,6
202,1645893737,39.64714050292969,-84.84388931937839,0,adc0fb,6
203,1645893738,39.64714050292969,-84.84388931937839,0,adc0fb,6
204,1645893739,39.64714050292969,-84.84388931937839,0,adc0fb,6
205,1645893740,39.64714050292969,-84.84388931937839,0,adc0fb,6
206,1645893741,39.64714050292969,-84.84388931937839,0,adc0fb,6
207,1645893742,39.64714050292969,-84.84388931937839,0,adc0fb,6
208,1645893743,39.64714050292969,-84.84388931937839,0,adc0fb,6
209,1645893744,39.64714050292969,-84.84388931937839,0,adc0fb,6
210,1645893745,39.64714050292969,-84.84388931937839,0,adc0fb,6
211,1645893746,39.64714050292969,-84.84388931937839,0,adc0fb,6
212,1645893747,39.64714050292969,-84.84388931937839,0,adc0fb,6
213,1645893748,39.64714050292969,-84.84388931937839,0,adc0fb,6
214,1645893749,39.64714050292969,-84.84388931937839,0,adc0fb,6
215,1645893750,39.64714050292969,-84.84388931937839,0,adc0fb,6
216,1645893751,39.64714050292969,-84.84388931937839,0,adc0fb,6
217,1645893752,39.64714050292969,-84.84388931937839,0,adc0fb,6
218,1645893753,39.64714050292969,-84.84388931937839,0,adc0fb,6
219,1645893754,39.64714050292969,-84.84388931937839,0,adc0fb,6
220,1645893755,39.64714050292969,-84.84388931937839,0,adc0fb,6
221,1645893756,39.64714050292969,-84.84388931937839,0,adc0fb,6
222,1645893757,39.64714050292969,-84.84388931937839,0,adc0fb,6
223,1645893758,39.64714050292969,-84.84388931937839,0,adc0fb,6
224,1645893759,39.64714050292969,-84.84388931937839,0,adc0fb,6
225,1645893760,39.64714050292969,-84.84388931937839,0,adc0fb,6
226,1645893761,39.64714050292969,-84.84388931937839,0,adc0fb,6
227,1645893762,39.64714050292969,-84.84388931937839,0,adc0fb,6
228,1645893763,39.64714050292969,-84.84388931937839,0,adc0fb,6
229,1645893764,39.64714050292969,-84.84388931937839,0,adc0fb,6
230,1645893765,39.64714050292969,-84.84388931937839,0,adc0fb,6
231,1645893766,39.64714050292969,-84.84388931937839,0,adc0fb,6
232,1645893767,39.64714050292969,-84.84388931937839,0,adc0fb,6
233,1645893768,39.64714050292969,-84.84388931937839,0,adc0fb,6
234,1645893769,39.64714050292969,-84.84388931937839,0,adc0fb,6
235,1645893770,39.64714050292969,-84.84388931937839,0,adc0fb,6
236,1645893771,39.64714050292969,-84.84388931937839,0,adc0fb,6
237,1645893772,39.64714050292969,-84.84388931937839,0,adc0fb,6
238,1645893773,39.64714050292969,-84.84388931937839,0,adc0fb,6
239,1645893774,39.64714050292969,-84.84388931937839,0,adc0fb,6
240,1645893775,39.64714050292969,-84.84388931937839,0,adc0fb,6
241,1645893776,39.64714050292969,-84.84388931937839,0,adc0fb,6
242,1645893777,39.64714050292969,-84.84388931937839,0,adc0fb,6
243,1645893778,39.64714050292969,-84.84388931937839,0,adc0fb,6
244,1645893779,39.64714050292969,-84.84388931937839,0,adc0fb,6
245,1645893780,39.64714050292969,-84.84388931937839,0,adc0fb,6
246,1645893781,39.64714050292969,-84.84388931937839,0,adc0fb,6
247,1645893782,39.64714050292969,-84.84388931937839,0,adc0fb,6
248,1645893783,39.64714050292969,-84.84388931937839,0,adc0fb,6
249,1645893784,39.64714050292969,-84.84388931937839,0,adc0fb,6
250,1645893785,39.64714050292969,-84.84388931937839,0,adc0fb,6
251,1645893786,39.64714050292969,-84.84388931937839,0,adc0fb,6
252,1645893787,39.64714050292969,-84.84388931937839,0,adc0fb,6
253,1645893788,39.64714050292969,-84.84388931937839,0,adc0fb,6
254,1645893789,39.64714050292969,-84.84388931937839,0,adc0fb,6
255,1645893790,39.64714050292969,-84.84388931937839,0,adc0fb,6
256,1645893791,39.64714050292969,-84.84388931937839,0,adc0fb,6
257,1645893792,39.64714050292969,-84.84388931937839,0,adc0fb,6
258,1645893793,39.64714050292969,-84.84388931937839,0,adc0fb,6
259,1645893794,39.64714050292969,-84.84388931937839,0,adc0fb,6
260,1645893795,39.64714050292969,-84.84388931937839,0,adc0fb,6
261,1645893796,39.64714050292969,-84.84388931937839,0,adc0fb,6
262,1645893797,39.64714050292969,-84.84388931937839,0,adc0fb,6
263,1645893798,39.64714050292969,-84.84388931937839,0,adc0fb,6
264,1645893799,39.64714050292969,-84.84388931937839,0,adc0fb,6
265,1645893800,39.64714050292969,-84.84388931937839,0,adc0fb,6
266,1645893801,39.64714050292969,-84.84388931937839,0,adc0fb,6
267,1645893802,39.64714050292969,-84.84388931937839,0,adc0fb,6
268,1645893803,39.64714050292969,-84.84388931937839,0,adc0fb,6
269,1645893804,39.64714050292969,-84.84388931937839,0,adc0fb,6
270,1645893805,39.64714050292969,-84.84388931937839,0,adc0fb,6
271,1645893806,39.64714050292969,-84.84388931937839,0,adc0fb,6
272,1645893807,39.64714050292969,-84.84388931937839,0,adc0fb,6
273,1645893808,39.64714050292969,-84.84388931937839,0,adc0fb,6
274,1645893809,39.64714050292969,-84.84388931937839,0,adc0fb,6
275,1645893810,39.64714050292969,-84.84388931937839,0,adc0fb,6
276,1645893811,39.64714050292969,-84.84388931937839,0,adc0fb,6
277,1645893812,39.64714050292969,-84.84388931937839,0,adc0fb,6
278,1645893813,39.64714050292969,-84.84388931937839,0,adc0fb,6
279,1645893814,39.64714050292969,-84.84388931937839,0,adc0fb,6
280,1645893815,39.64714050292969,-84.84388931937839,0,adc0fb,6
281,1645893816,39.64714050292969,-84.84388931937839,0,adc0fb,6
282,1645893817,39.64714050292969,-84.84388931937839,0,adc0fb,6
283,1645893818,39.64714050292969,-84.84388931937839,0,adc0fb,6
284,1645893819,39.64714050292969,-84.84388931937839,0,adc0fb,6
285,1645893820,39.64714050292969,-84.84388931937839,0,adc0fb,6
286,1645893821,39.64714050292969,-84.84388931937839,0,adc0fb,6
287,1645893822,39.64714050292969,-84.84388931937839,0,adc0fb,6
288,1645893823,39.64714050292969,-84.84388931937839,0,adc0fb,6
289,1645893824,39.64714050292969,-84.84388931937839,0,adc0fb,6
290,1645893825,39.64714050292969,-84.84388931937839,0,adc0fb,6
291,1645893826,39.64714050292969,-84.84388931937839,0,adc0fb,6
292,1645893827,39.64714050292969,-84.84388931937839,0,adc0fb,6
293,1645893828,39.64714050292969,-84.84388931937839,0,adc0fb,6
294,1645893829,39.64714050292969,-84.84388931937839,0,adc0fb,6
295,1645893830,39.64714050292969,-84.84388931937839,0,adc0fb,6
296,1645893831,39.64714050292969,-84.84388931937839,0,adc0fb,6
297,1645893832,39.64714050292969,-84.84388931937839,0,adc0fb,6
298,1645893833,39.64714050292969,-84.84388931937839,0,adc0fb,6
299,1645893834,39.64714050292969,-84.84388931937839,0,adc0fb,6
300,1645893835,39.64714050292969,-84.84388931937839,0,adc0fb,6
301,1645893836,39.64714050292969,-84.84388931937839,0,adc0fb,6
302,1645893837,39.64714050292969,-84.84388931937839,0,adc0fb,6
303,1645893838,39.64714050292969,-84.84388931937839,0,adc0fb,6
304,1645893839,39.64714050292969,-84.84388931937839,0,adc0fb,6
305,1645893840,39.64714050292969,-84.84388931937839,0,adc0fb,6
306,1645893841,39.64714050292969,-84.84388931937839,0,adc0fb,6
307,1645893842,39.64714050292969,-84.84388931937839,0,adc0fb,6
308,1645893843,39.64714050292969,-84.84388931937839,0,adc0fb,6
309,1645893844,39.64714050292969,-84.84388931937839,0,adc0fb,6
310,1645893845,39.64714050292969,-84.84388931937839,0,adc0fb,6
311,1645893846,39.64714050292969,-84.84388931937839,0,adc0fb,6
312,1645893847,39.64714050292969,-84.84388931937839,0,adc0fb,6
313,1645893848,39.64714050292969,-84.84388931937839,0,adc0fb,6
314,1645893849,39.64714050292969,-84.84388931937839,0,adc0fb,6
315,1645893850,39.64714050292969,-84.84388931937839,0,adc0fb,6
316,1645893851,39.64714050292969,-84.84388931937839,0,adc0fb,6
317,1645893852,39.64714050292969,-84.84388931937839,0,adc0fb,6
318,1645893853,39.64714050292969,-84.84388931937839,0,adc0fb,6
319,1645893854,39.64714050292969,-84.84388931937839,0,adc0fb,6
320,1645893855,39.64714050292969,-84.84388931937839,0,adc0fb,6
321,1645893856,39.64714050292969,-84.84388931937839,0,adc0fb,6
322,1645893857,39.64714050292969,-84.84388931937839,0,adc0fb,6
323,1645893858,39.64714050292969,-84.84388931937839,0,adc0fb,6
324,1645893859,39.64714050292969,-84.84388931937839,0,adc0fb,6
325,1645893860,39.64714050292969,-84.84388931937839,0,adc0fb,6
326,1645893861,39.64714050292969,-84.84388931937839,0,adc0fb,6
327,1645893862,39.64714050292969,-84.84388931937839,0,adc0fb,6
328,1645893863,39.64714050292969,-84.84388931937839,0,adc0fb,6
329,1645893864,39.64714050292969,-84.84388931937839,0,adc0fb,6
330,1645893865,39.64714050292969,-84.84388931937839,0,adc0fb,6
331,1645893866,39.64714050292969,-84.84388931937839,0,adc0fb,6
332,1645893867,39.64714050292969,-84.84388931937839,0,adc0fb,6
333,1645893868,39.64714050292969,-84.84388931937839,0,adc0fb,6
334,1645893869,39.64714050292969,-84.84388931937839,0,adc0fb,6
335,1645893870,39.64714050292969,-84.84388931937839,0,adc0fb,6
336,1645893871,39.64714050292969,-84.84388931937839,0,adc0fb,6
337,1645893872,39.64714050292969,-84.84388931937839,0,adc0fb,6
338,1645893873,39.64714050292969,-84.84388931937839,0,adc0fb,6
339,1645893874,39.64714050292969,-84.84388931937839,0,adc0fb,6
340,1645893875,39.64714050292969,-84.84388931937839,0,adc0fb,6
341,1645893876,39.64714050292969,-84.84388931937839,0,adc0fb,6
342,1645893877,39.64714050292969,-84.84388931937839,0,adc0fb,6
343,1645893878,39.64714050292969,-84.84388931937839,0,adc0fb,6
344,1645893879,39.64714050292969,-84.84388931937839,0,adc0fb,6
345,1645893880,39.64714050292969,-84.84388931937839,0,adc0fb,6
346,1645893881,39.64714050292969,-84.84388931937839,0,adc0fb,6
347,1645893882,39.64714050292969,-84.84388931937839,0,adc0fb,6
348,1645893883,39.64714050292969,-84.84388931937839,0,adc0fb,6
349,1645893884,39.64714050292969,-84.84388931937839,0,adc0fb,6
350,1645893885,39.64714050292969,-84.84388931937839,0,adc0fb,6
351,1645893886,39.64714050292969,-84.84388931937839,0,adc0fb,6
352,1645893887,39.64714050292969,-84.84388931937839,0,adc0fb,6
353,1645893888,39.64714050292969,-84.84388931937839,0,adc0fb,6
354,1645893889,39.64714050292969,-84.84388931937839,0,adc0fb,6
355,1645893890,39.64714050292969,-84.84388931937839,0,adc0fb,6
356,1645893891,39.64714050292969,-84.84388931937839,0,adc0fb,6
357,1645893892,39.64714050292969,-84.84388931937839,0,adc0fb,6
358,1645893893,39.64714050292969,-84.84388931937839,0,adc0fb,6
359,1645893894,39.64714050292969,-84.84388931937839,0,adc0fb,6
360,1645893895,39.64714050292969,-84.84388931937839,0,adc0fb,6
361,1645893896,39.64714050292969,-84.84388931937839,0,adc0fb,6
362,1645893897,39.64714050292969,-84.84388931937839,0,adc0fb,6
363,1645893898,39.64714050292969,-84.84388931937839,0,adc0fb,6
364,1645893899,39.64714050292969,-84.84388931937839,0,adc0fb,6
365,1645893900,39.64714050292969,-84.84388931937839,0,adc0fb,6
366,1645893901,39.64714050292969,-84.84388931937839,0,adc0fb,6
367,1645893902,39.64714050292969,-84.84388931937839,0,adc0fb,6
368,1645893903,39.64714050292969,-84.84388931937839,0,adc0fb,6
369,1645893904,39.64714050292969,-84.84388931937839,0,adc0fb,6
370,1645893905,39.64714050292969,-84.84388931937839,0,adc0fb,6
371,1645893906,39.64714050292969,-84.84388931937839,0,adc0fb,6
372,1645893907,39.64714050292969,-84.84388931937839,0,adc0fb,6
373,1645893908,39.64714050292969,-84.84388931937839,0,adc0fb,6
374,1645893909,39.64714050292969,-84.84388931937839,0,adc0fb,6
375,1645893910,39.64714050292969,-84.84388931937839,0,adc0fb,6
376,1645893911,39.64714050292969,-84.84388931937839,0,adc0fb,6
377,1645893912,39.64714050292969,-84.84388931937839,0,adc0fb,6
378,1645893913,39.64714050292969,-84.84388931937839,0,adc0fb,6
379,1645893914,39.64714050292969,-84.84388931937839,0,adc0fb,6
380,1645893915,39.64714050292969,-84.84388931937839,0,adc0fb,6
381,1645893916,39.64714050292969,-84.84388931937839,0,adc0fb,6
382,1645893917,39.64714050292969,-84.84388931937839,0,adc0fb,6
383,1645893918,39.64714050292969,-84.84388931937839,0,adc0fb,6
384,1645893919,39.64714050292969,-84.84388931937839,0,adc0fb,6
385,1645893920,39.64714050292969,-84.84388931937839,0,adc0fb,6
386,1645893921,39.64714050292969,-84.84388931937839,0,adc0fb,6
387,1645893922,39.64714050292969,-84.84388931937839,0,adc0fb,6
388,1645893923,39.64714050292969,-84.84388931937839,0,adc0fb,6
389,1645893924,39.64714050292969,-84.84388931937839,0,adc0fb,6
390,1645893925,39.64714050292969,-84.84388931937839,0,adc0fb,6
391,1645893926,39.64714050292969,-84.84388931937839,0,adc0fb,6
392,1645893927,39.64714050292969,-84.84388931937839,0,adc0fb,6
393,1645893928,39.581085205078125,-84.76417873216712,0,adc0fb,6
394,1645893929,39.58067321777344,-84.76370106572688,0,adc0fb,6
395,1645893930,39.58067321777344,-84.76370106572688,0,adc0fb,6
396,1645893931,39.580202264300844,-84.76312255859375,0,adc0fb,6
397,1645893932,39.580202264300844,-84.76312255859375,0,adc0fb,6
398,1645893933,39.580202264300844,-84.76312255859375,0,adc0fb,6
399,1645893934,39.580202264300844,-84.76312255859375,0,adc0fb,6
400,1645893935,39.580202264300844,-84.76312255859375,0,adc0fb,6
401,1645893936,39.580202264300844,-84.76312255859375,0,adc0fb,6
402,1645893937,39.580202264300844,-84.76312255859375,0,adc0fb,6
403,1645893938,39.580202264300844,-84.76312255859375,0,adc0fb,6
404,1645893939,39.57746887207031,-84.75970060929006,0,adc0fb,6
405,1645893940,39.57746887207031,-84.75970060929006,0,adc0fb,6
406,1645893941,39.57746887207031,-84.75970060929006,0,adc0fb,6
407,1645893942,39.57746887207031,-84.75970060929006,0,adc0fb,6
408,1645893943,39.57746887207031,-84.75970060929006,0,adc0fb,6
409,1645893944,39.57746887207031,-84.75970060929006,0,adc0fb,6
