,time,Latitude,Longitude,signature_label,icao24,trip_number
116,1645883232,28.191650390625,-81.14612872783955,0,a007c6,4
117,1645883233,28.191650390625,-81.14612872783955,0,a007c6,4
118,1645883234,28.191650390625,-81.14612872783955,0,a007c6,4
119,1645883235,28.191650390625,-81.14612872783955,0,a007c6,4
120,1645883236,28.191650390625,-81.14612872783955,0,a007c6,4
121,1645883237,28.191650390625,-81.14612872783955,0,a007c6,4
122,1645883238,28.191650390625,-81.14612872783955,0,a007c6,4
123,1645883239,28.191650390625,-81.14612872783955,0,a007c6,4
124,1645883240,28.191650390625,-81.14612872783955,0,a007c6,4
125,1645883241,28.191650390625,-81.14612872783955,0,a007c6,4
126,1645883242,28.191650390625,-81.14612872783955,0,a007c6,4
127,1645883243,28.191650390625,-81.14612872783955,0,a007c6,4
128,1645883244,28.191650390625,-81.14612872783955,0,a007c6,4
129,1645883245,28.191650390625,-81.14612872783955,0,a007c6,4
130,1645883246,28.191650390625,-81.14612872783955,0,a007c6,4
131,1645883247,28.191650390625,-81.14612872783955,0,a007c6,4
132,1645883248,28.191650390625,-81.14612872783955,0,a007c6,4
133,1645883249,28.191650390625,-81.14612872783955,0,a007c6,4
134,1645883250,28.354806352313847,-81.22493078528468,1,a007c6,4
135,1645883251,28.191650390625,-81.14612872783955,0,a007c6,4
136,1645883252,28.191650390625,-81.14612872783955,0,a007c6,4
137,1645883253,28.191650390625,-81.14612872783955,0,a007c6,4
138,1645883254,28.191650390625,-81.14612872783955,0,a007c6,4
139,1645883255,28.191650390625,-81.14612872783955,0,a007c6,4
140,1645883256,28.191650390625,-81.14612872783955,0,a007c6,4
141,1645883257,28.191650390625,-81.14612872783955,0,a007c6,4
142,1645883258,28.191650390625,-81.14612872783955,0,a007c6,4
143,1645883259,28.191650390625,-81.14612872783955,0,a007c6,4
144,1645883260,28.191650390625,-81.14612872783955,0,a007c6,4
145,1645883261,28.191650390625,-81.14612872783955,0,a007c6,4
146,1645883262,28.191650390625,-81.14612872783955,0,a007c6,4
147,1645883263,28.191650390625,-81.14612872783955,0,a007c6,4
148,1645883264,28.191650390625,-81.14612872783955,0,a007c6,4
149,1645883265,28.191650390625,-81.14612872783955,0,a007c6,4
150,1645883266,28.191650390625,-81.14612872783955,0,a007c6,4
151,1645883267,28.191650390625,-81.14612872783955,0,a007c6,4
152,1645883268,28.191650390625,-81.14612872783955,0,a007c6,4
153,1645883269,28.191650390625,-81.14612872783955,0,a007c6,4
154,1645883270,28.191650390625,-81.14612872783955,0,a007c6,4
155,1645883271,28.191650390625,-81.14612872783955,0,a007c6,4
156,1645883272,28.191650390625,-81.14612872783955,0,a007c6,4
157,1645883273,28.191650390625,-81.14612872783955,0,a007c6,4
158,1645883274,28.191650390625,-81.14612872783955,0,a007c6,4
159,1645883275,28.191650390625,-81.14612872783955,0,a007c6,4
160,1645883276,28.191650390625,-81.14612872783955,0,a007c6,4
161,1645883277,28.191650390625,-81.14612872783955,0,a007c6,4
162,1645883278,28.191650390625,-81.14612872783955,0,a007c6,4
163,1645883279,28.191650390625,-81.14612872783955,0,a007c6,4
164,1645883280,28.191650390625,-81.14612872783955,0,a007c6,4
165,1645883281,28.191650390625,-81.14612872783955,0,a007c6,4
166,1645883282,28.191650390625,-81.14612872783955,0,a007c6,4
167,1645883283,28.172483282574152,-81.10759061925552,0,a007c6,4
168,1645883284,28.172483282574152,-81.10759061925552,0,a007c6,4
169,1645883285,28.17205810546875,-81.10672583946814,0,a007c6,4
170,1645883286,28.17205810546875,-81.10672583946814,0,a007c6,4
171,1645883287,28.17205810546875,-81.10672583946814,0,a007c6,4
172,1645883288,28.17205810546875,-81.10672583946814,0,a007c6,4
173,1645883289,28.17205810546875,-81.10672583946814,0,a007c6,4
174,1645883290,28.17205810546875,-81.10672583946814,0,a007c6,4
175,1645883291,28.17205810546875,-81.10672583946814,0,a007c6,4
176,1645883292,28.17205810546875,-81.10672583946814,0,a007c6,4
177,1645883293,28.17205810546875,-81.10672583946814,0,a007c6,4
178,1645883294,28.17205810546875,-81.10672583946814,0,a007c6,4
179,1645883295,28.17205810546875,-81.10672583946814,0,a007c6,4
180,1645883296,28.17205810546875,-81.10672583946814,0,a007c6,4
181,1645883297,28.17205810546875,-81.10672583946814,0,a007c6,4
182,1645883298,28.17205810546875,-81.10672583946814,0,a007c6,4
183,1645883299,28.17205810546875,-81.10672583946814,0,a007c6,4
184,1645883300,28.17205810546875,-81.10672583946814,0,a007c6,4
