,time,Latitude,Longitude,signature_label,icao24,trip_number
104,1645984615,39.48463439941406,-84.44235096807063,0,adc0fb,7
105,1645984616,39.48463439941406,-84.44235096807063,0,adc0fb,7
106,1645984617,39.48463439941406,-84.44235096807063,0,adc0fb,7
107,1645984618,39.48463439941406,-84.44235096807063,0,adc0fb,7
108,1645984619,39.48463439941406,-84.44235096807063,0,adc0fb,7
109,1645984620,39.48463439941406,-84.44235096807063,0,adc0fb,7
110,1645984621,39.48463439941406,-84.44235096807063,0,adc0fb,7
111,1645984622,39.48463439941406,-84.44235096807063,0,adc0fb,7
112,1645984623,39.48463439941406,-84.44235096807063,0,adc0fb,7
113,1645984624,39.48463439941406,-84.44235096807063,0,adc0fb,7
114,1645984625,39.48463439941406,-84.44235096807063,0,adc0fb,7
115,1645984626,39.48463439941406,-84.44235096807063,0,adc0fb,7
116,1645984627,39.48463439941406,-84.44235096807063,0,adc0fb,7
117,1645984628,39.48463439941406,-84.44235096807063,0,adc0fb,7
118,1645984629,39.48463439941406,-84.44235096807063,0,adc0fb,7
119,1645984630,39.48463439941406,-84.44235096807063,0,adc0fb,7
120,1645984631,39.48463439941406,-84.44235096807063,0,adc0fb,7
121,1645984632,39.48463439941406,-84.44235096807063,0,adc0fb,7
122,1645984633,39.48463439941406,-84.44235096807063,0,adc0fb,7
123,1645984634,39.48463439941406,-84.44235096807063,0,adc0fb,7
124,1645984635,39.48463439941406,-84.44235096807063,0,adc0fb,7
125,1645984636,39.48463439941406,-84.44235096807063,0,adc0fb,7
126,1645984637,39.48463439941406,-84.44235096807063,0,adc0fb,7
127,1645984638,39.48463439941406,-84.44235096807063,0,adc0fb,7
128,1645984639,39.48463439941406,-84.44235096807063,0,adc0fb,7
129,1645984640,39.48463439941406,-84.44235096807063,0,adc0fb,7
130,1645984641,39.48463439941406,-84.44235096807063,0,adc0fb,7
131,1645984642,39.48463439941406,-84.44235096807063,0,adc0fb,7
132,1645984643,39.48463439941406,-84.44235096807063,0,adc0fb,7
133,1645984644,39.48463439941406,-84.44235096807063,0,adc0fb,7
134,1645984645,39.48463439941406,-84.44235096807063,0,adc0fb,7
135,1645984646,39.5423583984375,-84.41309389860734,0,adc0fb,7
136,1645984647,39.5423583984375,-84.41309389860734,0,adc0fb,7
137,1645984648,39.5423583984375,-84.41309389860734,0,adc0fb,7
138,1645984649,39.5423583984375,-84.41309389860734,0,adc0fb,7
139,1645984650,39.5423583984375,-84.41309389860734,0,adc0fb,7
140,1645984651,39.5423583984375,-84.41309389860734,0,adc0fb,7
141,1645984652,39.5423583984375,-84.41309389860734,0,adc0fb,7
142,1645984653,39.5423583984375,-84.41309389860734,0,adc0fb,7
143,1645984654,39.5423583984375,-84.41309389860734,0,adc0fb,7
144,1645984655,39.5423583984375,-84.41309389860734,0,adc0fb,7
145,1645984656,39.5423583984375,-84.41309389860734,0,adc0fb,7
146,1645984657,39.5423583984375,-84.41309389860734,0,adc0fb,7
147,1645984658,39.5423583984375,-84.41309389860734,0,adc0fb,7
148,1645984659,39.5423583984375,-84.41309389860734,0,adc0fb,7
149,1645984660,39.5423583984375,-84.41309389860734,0,adc0fb,7
150,1645984661,39.5423583984375,-84.41309389860734,0,adc0fb,7
151,1645984662,39.5423583984375,-84.41309389860734,0,adc0fb,7
152,1645984663,39.5423583984375,-84.41309389860734,0,adc0fb,7
153,1645984664,39.5423583984375,-84.41309389860734,0,adc0fb,7
154,1645984665,39.5423583984375,-84.41309389860734,0,adc0fb,7
155,1645984666,39.5423583984375,-84.41309389860734,0,adc0fb,7
156,1645984667,39.5423583984375,-84.41309389860734,0,adc0fb,7
157,1645984668,39.5423583984375,-84.41309389860734,0,adc0fb,7
158,1645984669,39.5423583984375,-84.41309389860734,0,adc0fb,7
159,1645984670,39.5423583984375,-84.41309389860734,0,adc0fb,7
160,1645984671,39.5423583984375,-84.41309389860734,0,adc0fb,7
161,1645984672,39.5423583984375,-84.41309389860734,0,adc0fb,7
162,1645984673,39.5423583984375,-84.41309389860734,0,adc0fb,7
163,1645984674,39.5423583984375,-84.41309389860734,0,adc0fb,7
164,1645984675,39.5423583984375,-84.41309389860734,0,adc0fb,7
165,1645984676,39.5423583984375,-84.41309389860734,0,adc0fb,7
166,1645984677,39.5423583984375,-84.41309389860734,0,adc0fb,7
167,1645984678,39.5423583984375,-84.41309389860734,0,adc0fb,7
168,1645984679,39.5423583984375,-84.41309389860734,0,adc0fb,7
169,1645984680,39.5423583984375,-84.41309389860734,0,adc0fb,7
170,1645984681,39.5423583984375,-84.41309389860734,0,adc0fb,7
171,1645984682,39.5423583984375,-84.41309389860734,0,adc0fb,7
172,1645984683,39.5423583984375,-84.41309389860734,0,adc0fb,7
173,1645984684,39.5423583984375,-84.41309389860734,0,adc0fb,7
174,1645984685,39.5423583984375,-84.41309389860734,0,adc0fb,7
175,1645984686,39.5423583984375,-84.41309389860734,0,adc0fb,7
176,1645984687,39.5423583984375,-84.41309389860734,0,adc0fb,7
177,1645984688,39.5423583984375,-84.41309389860734,0,adc0fb,7
178,1645984689,39.5423583984375,-84.41309389860734,0,adc0fb,7
179,1645984690,39.5423583984375,-84.41309389860734,0,adc0fb,7
180,1645984691,39.5423583984375,-84.41309389860734,0,adc0fb,7
181,1645984692,39.5423583984375,-84.41309389860734,0,adc0fb,7
182,1645984693,39.5423583984375,-84.41309389860734,0,adc0fb,7
183,1645984694,39.5423583984375,-84.41309389860734,0,adc0fb,7
184,1645984695,39.56521244372352,-84.3992919921875,0,adc0fb,7
185,1645984696,39.56521244372352,-84.3992919921875,0,adc0fb,7
186,1645984697,39.56521244372352,-84.3992919921875,0,adc0fb,7
187,1645984698,39.56521244372352,-84.3992919921875,0,adc0fb,7
188,1645984699,39.56521244372352,-84.3992919921875,0,adc0fb,7
189,1645984700,39.56521244372352,-84.3992919921875,0,adc0fb,7
190,1645984701,39.56521244372352,-84.3992919921875,0,adc0fb,7
191,1645984702,39.56521244372352,-84.3992919921875,0,adc0fb,7
192,1645984703,39.56521244372352,-84.3992919921875,0,adc0fb,7
193,1645984704,39.5693555928893,-84.39697265625,0,adc0fb,7
194,1645984705,39.57005310058594,-84.39661440641981,0,adc0fb,7
195,1645984706,39.57042629435911,-84.3963623046875,0,adc0fb,7
196,1645984707,39.570831298828125,-84.39613673997962,0,adc0fb,7
197,1645984708,39.571380615234375,-84.3958381984545,0,adc0fb,7
198,1645984709,39.571822861493644,-84.3956298828125,0,adc0fb,7
199,1645984710,39.57220458984375,-84.39542024031931,0,adc0fb,7
200,1645984711,39.572662353515625,-84.39518140709919,0,adc0fb,7
201,1645984712,39.572662353515625,-84.39518140709919,0,adc0fb,7
202,1645984713,39.572662353515625,-84.39518140709919,0,adc0fb,7
203,1645984714,39.572662353515625,-84.39518140709919,0,adc0fb,7
204,1645984715,39.572662353515625,-84.39518140709919,0,adc0fb,7
205,1645984716,39.572662353515625,-84.39518140709919,0,adc0fb,7
206,1645984717,39.572662353515625,-84.39518140709919,0,adc0fb,7
207,1645984718,39.57582635394597,-84.393310546875,0,adc0fb,7
208,1645984719,39.57582635394597,-84.393310546875,0,adc0fb,7
209,1645984720,39.576803950940146,-84.39276123046875,0,adc0fb,7
210,1645984721,39.57719421386719,-84.39249453337294,0,adc0fb,7
211,1645984722,39.57765197753906,-84.39225570015287,0,adc0fb,7
212,1645984723,39.57810974121094,-84.39195715862769,0,adc0fb,7
213,1645984724,39.57852638373941,-84.3917236328125,0,adc0fb,7
214,1645984725,39.57894535387977,-84.3914794921875,0,adc0fb,7
215,1645984726,39.579345703125,-84.39124065896738,0,adc0fb,7
216,1645984727,39.57989501953125,-84.39094211744225,0,adc0fb,7
217,1645984728,39.58029536877648,-84.39068603515625,0,adc0fb,7
218,1645984729,39.58076089115466,-84.39044189453125,0,adc0fb,7
219,1645984730,39.58076089115466,-84.39044189453125,0,adc0fb,7
220,1645984731,39.58076089115466,-84.39044189453125,0,adc0fb,7
221,1645984732,39.58076089115466,-84.39044189453125,0,adc0fb,7
222,1645984733,39.58076089115466,-84.39044189453125,0,adc0fb,7
223,1645984734,39.58076089115466,-84.39044189453125,0,adc0fb,7
224,1645984735,39.5833740234375,-84.38891203507131,0,adc0fb,7
225,1645984736,39.5833740234375,-84.38891203507131,0,adc0fb,7
226,1645984737,39.5833740234375,-84.38891203507131,0,adc0fb,7
227,1645984738,39.58495059255826,-84.387939453125,0,adc0fb,7
228,1645984739,39.58495059255826,-84.387939453125,0,adc0fb,7
229,1645984740,39.585881637314614,-84.387451171875,0,adc0fb,7
230,1645984741,39.585881637314614,-84.387451171875,0,adc0fb,7
231,1645984742,39.585881637314614,-84.387451171875,0,adc0fb,7
232,1645984743,39.585881637314614,-84.387451171875,0,adc0fb,7
233,1645984744,39.585881637314614,-84.387451171875,0,adc0fb,7
234,1645984745,39.585881637314614,-84.387451171875,0,adc0fb,7
235,1645984746,39.585881637314614,-84.387451171875,0,adc0fb,7
236,1645984747,39.585881637314614,-84.387451171875,0,adc0fb,7
237,1645984748,39.585881637314614,-84.387451171875,0,adc0fb,7
238,1645984749,39.585881637314614,-84.387451171875,0,adc0fb,7
239,1645984750,39.585881637314614,-84.387451171875,0,adc0fb,7
240,1645984751,39.585881637314614,-84.387451171875,0,adc0fb,7
241,1645984752,39.585881637314614,-84.387451171875,0,adc0fb,7
242,1645984753,39.585881637314614,-84.387451171875,0,adc0fb,7
243,1645984754,39.585881637314614,-84.387451171875,0,adc0fb,7
244,1645984755,39.592437744140625,-84.38353828761889,0,adc0fb,7
245,1645984756,39.5928955078125,-84.38329945439878,0,adc0fb,7
246,1645984757,39.593376547603285,-84.38299560546875,0,adc0fb,7
247,1645984758,39.593609308792374,-84.3828125,0,adc0fb,7
248,1645984759,39.59426104012182,-84.3824462890625,0,adc0fb,7
249,1645984760,39.59449768066406,-84.38234412151832,0,adc0fb,7
250,1645984761,39.59495544433594,-84.38204557999319,0,adc0fb,7
251,1645984762,39.59537829382945,-84.38177490234375,0,adc0fb,7
252,1645984763,39.59537829382945,-84.38177490234375,0,adc0fb,7
253,1645984764,39.59651184082031,-84.38109024711275,0,adc0fb,7
254,1645984765,39.59705417439089,-84.38079833984375,0,adc0fb,7
255,1645984766,39.59705417439089,-84.38079833984375,0,adc0fb,7
256,1645984767,39.59705417439089,-84.38079833984375,0,adc0fb,7
257,1645984768,39.59705417439089,-84.38079833984375,0,adc0fb,7
258,1645984769,39.59893798828125,-84.37959753948707,0,adc0fb,7
259,1645984770,39.59893798828125,-84.37959753948707,0,adc0fb,7
260,1645984771,39.59893798828125,-84.37959753948707,0,adc0fb,7
261,1645984772,39.59893798828125,-84.37959753948707,0,adc0fb,7
262,1645984773,39.59893798828125,-84.37959753948707,0,adc0fb,7
263,1645984774,39.59893798828125,-84.37959753948707,0,adc0fb,7
264,1645984775,39.59893798828125,-84.37959753948707,0,adc0fb,7
265,1645984776,39.59893798828125,-84.37959753948707,0,adc0fb,7
266,1645984777,39.59893798828125,-84.37959753948707,0,adc0fb,7
267,1645984778,39.59893798828125,-84.37959753948707,0,adc0fb,7
268,1645984779,39.59893798828125,-84.37959753948707,0,adc0fb,7
269,1645984780,39.59893798828125,-84.37959753948707,0,adc0fb,7
270,1645984781,39.59893798828125,-84.37959753948707,0,adc0fb,7
271,1645984782,39.59893798828125,-84.37959753948707,0,adc0fb,7
272,1645984783,39.59893798828125,-84.37959753948707,0,adc0fb,7
273,1645984784,39.59893798828125,-84.37959753948707,0,adc0fb,7
274,1645984785,39.59893798828125,-84.37959753948707,0,adc0fb,7
275,1645984786,39.59893798828125,-84.37959753948707,0,adc0fb,7
276,1645984787,39.59893798828125,-84.37959753948707,0,adc0fb,7
277,1645984788,39.59893798828125,-84.37959753948707,0,adc0fb,7
278,1645984789,39.59893798828125,-84.37959753948707,0,adc0fb,7
279,1645984790,39.59893798828125,-84.37959753948707,0,adc0fb,7
280,1645984791,39.60906465174788,-84.37371826171875,0,adc0fb,7
281,1645984792,39.609576726363876,-84.37347412109375,0,adc0fb,7
282,1645984793,39.610107421875,-84.37314904254413,0,adc0fb,7
283,1645984794,39.61055432335805,-84.3729248046875,0,adc0fb,7
284,1645984795,39.6112060546875,-84.37261962890625,0,adc0fb,7
285,1645984796,39.61153192035222,-84.3724365234375,0,adc0fb,7
286,1645984797,39.61207580566406,-84.37213400135869,0,adc0fb,7
287,1645984798,39.61207580566406,-84.37213400135869,0,adc0fb,7
288,1645984799,39.61207580566406,-84.37213400135869,0,adc0fb,7
289,1645984802,39.61207580566406,-84.37213400135869,0,adc0fb,7
290,1645984803,39.61482238769531,-84.37034275220788,0,adc0fb,7
291,1645984804,39.615256099377646,-84.36993408203125,0,adc0fb,7
292,1645984805,39.61592102050781,-84.36932771102244,0,adc0fb,7
293,1645984806,39.6163330078125,-84.36885004458219,0,adc0fb,7
294,1645984807,39.61679232322563,-84.3682861328125,0,adc0fb,7
295,1645984808,39.617211293366,-84.3677978515625,0,adc0fb,7
296,1645984809,39.617211293366,-84.3677978515625,0,adc0fb,7
297,1645984810,39.617211293366,-84.3677978515625,0,adc0fb,7
298,1645984811,39.61811828613281,-84.36640200407606,0,adc0fb,7
299,1645984812,39.61811828613281,-84.36640200407606,0,adc0fb,7
300,1645984813,39.61811828613281,-84.36640200407606,0,adc0fb,7
301,1645984814,39.61811828613281,-84.36640200407606,0,adc0fb,7
302,1645984815,39.61925959182998,-84.3642578125,0,adc0fb,7
303,1645984816,39.61972511420816,-84.3631591796875,0,adc0fb,7
304,1645984817,39.61985778808594,-84.36281950577444,0,adc0fb,7
305,1645984818,39.61985778808594,-84.36281950577444,0,adc0fb,7
306,1645984819,39.620609606726696,-84.36083984375,0,adc0fb,7
307,1645984820,39.620842367915785,-84.36016845703125,0,adc0fb,7
308,1645984821,39.620842367915785,-84.36016845703125,0,adc0fb,7
309,1645984822,39.620842367915785,-84.36016845703125,0,adc0fb,7
310,1645984823,39.620842367915785,-84.36016845703125,0,adc0fb,7
311,1645984824,39.620842367915785,-84.36016845703125,0,adc0fb,7
312,1645984825,39.62200617386123,-84.35675048828125,0,adc0fb,7
313,1645984826,39.62200617386123,-84.35675048828125,0,adc0fb,7
314,1645984827,39.62242126464844,-84.35559480086619,0,adc0fb,7
315,1645984828,39.62242126464844,-84.35559480086619,0,adc0fb,7
316,1645984829,39.62242126464844,-84.35559480086619,0,adc0fb,7
317,1645984830,39.62242126464844,-84.35559480086619,0,adc0fb,7
318,1645984831,39.62242126464844,-84.35559480086619,0,adc0fb,7
319,1645984832,39.62242126464844,-84.35559480086619,0,adc0fb,7
320,1645984833,39.62242126464844,-84.35559480086619,0,adc0fb,7
321,1645984834,39.62242126464844,-84.35559480086619,0,adc0fb,7
322,1645984835,39.62242126464844,-84.35559480086619,0,adc0fb,7
323,1645984836,39.6245665469412,-84.3497314453125,0,adc0fb,7
324,1645984837,39.624755859375,-84.34920601222825,0,adc0fb,7
325,1645984838,39.62489318847656,-84.34878805409306,0,adc0fb,7
326,1645984839,39.62526483050847,-84.3477783203125,0,adc0fb,7
327,1645984840,39.62549759169756,-84.34710693359375,0,adc0fb,7
328,1645984841,39.62573035288665,-84.346435546875,0,adc0fb,7
329,1645984842,39.625946044921875,-84.34574293053669,0,adc0fb,7
330,1645984843,39.62617492675781,-84.34508613918138,0,adc0fb,7
331,1645984844,39.62640380859375,-84.34442934782606,0,adc0fb,7
332,1645984845,39.62672424316406,-84.34353372325069,0,adc0fb,7
333,1645984846,39.626953125,-84.34287693189538,0,adc0fb,7
334,1645984847,39.62718200683594,-84.34222014054006,0,adc0fb,7
335,1645984848,39.62726657673464,-84.3419189453125,0,adc0fb,7
336,1645984849,39.62759244239936,-84.34100341796875,0,adc0fb,7
337,1645984850,39.62773209911282,-84.340576171875,0,adc0fb,7
338,1645984851,39.627960205078125,-84.339891516644,0,adc0fb,7
339,1645984852,39.62824417372881,-84.33905029296875,0,adc0fb,7
340,1645984853,39.628326416015625,-84.3387570588485,0,adc0fb,7
341,1645984854,39.62864685058594,-84.33780172596806,0,adc0fb,7
342,1645984855,39.62889590505826,-84.33721923828125,0,adc0fb,7
343,1645984856,39.62912866624735,-84.33660888671875,0,adc0fb,7
344,1645984857,39.629361427436436,-84.3359375,0,adc0fb,7
345,1645984858,39.629361427436436,-84.3359375,0,adc0fb,7
346,1645984859,39.629361427436436,-84.3359375,0,adc0fb,7
347,1645984860,39.63015281547934,-84.33392333984375,0,adc0fb,7
348,1645984861,39.63038635253906,-84.333204186481,0,adc0fb,7
349,1645984862,39.63047790527344,-84.33296535326087,0,adc0fb,7
350,1645984863,39.63075256347656,-84.33236827021057,0,adc0fb,7
351,1645984864,39.63111877441406,-84.33147264563519,0,adc0fb,7
352,1645984865,39.63111877441406,-84.33147264563519,0,adc0fb,7
353,1645984866,39.63111877441406,-84.33147264563519,0,adc0fb,7
354,1645984867,39.63111877441406,-84.33147264563519,0,adc0fb,7
355,1645984868,39.63111877441406,-84.33147264563519,0,adc0fb,7
356,1645984869,39.632354736328125,-84.32848723038381,0,adc0fb,7
357,1645984870,39.63262939453125,-84.3278304390285,0,adc0fb,7
358,1645984871,39.63294594974841,-84.3271484375,0,adc0fb,7
359,1645984872,39.6331787109375,-84.3265380859375,0,adc0fb,7
360,1645984873,39.63345802436441,-84.325927734375,0,adc0fb,7
361,1645984874,39.63373733779131,-84.32525634765625,0,adc0fb,7
362,1645984875,39.63395690917969,-84.32472560716712,0,adc0fb,7
363,1645984876,39.63414001464844,-84.32430764903194,0,adc0fb,7
364,1645984877,39.634552001953125,-84.32329260784644,0,adc0fb,7
365,1645984878,39.634552001953125,-84.32329260784644,0,adc0fb,7
366,1645984879,39.63496398925781,-84.32239698327106,0,adc0fb,7
367,1645984880,39.63496398925781,-84.32239698327106,0,adc0fb,7
368,1645984881,39.63496398925781,-84.32239698327106,0,adc0fb,7
369,1645984882,39.63592529296875,-84.3201904296875,0,adc0fb,7
370,1645984883,39.63606262207031,-84.31988923445994,0,adc0fb,7
371,1645984884,39.63606262207031,-84.31988923445994,0,adc0fb,7
372,1645984885,39.63679504394531,-84.31827711022419,0,adc0fb,7
373,1645984886,39.63690288996292,-84.3179931640625,0,adc0fb,7
374,1645984887,39.63690288996292,-84.3179931640625,0,adc0fb,7
375,1645984888,39.637481689453125,-84.3168441109035,0,adc0fb,7
376,1645984889,39.637481689453125,-84.3168441109035,0,adc0fb,7
377,1645984890,39.637481689453125,-84.3168441109035,0,adc0fb,7
378,1645984891,39.638580322265625,-84.31469461192256,0,adc0fb,7
379,1645984892,39.63885808395127,-84.31414794921875,0,adc0fb,7
380,1645984893,39.639129638671875,-84.31356015412706,0,adc0fb,7
381,1645984894,39.639129638671875,-84.31356015412706,0,adc0fb,7
382,1645984895,39.639129638671875,-84.31356015412706,0,adc0fb,7
383,1645984896,39.640045166015625,-84.31176890497619,0,adc0fb,7
384,1645984897,39.640045166015625,-84.31176890497619,0,adc0fb,7
385,1645984898,39.640487412274894,-84.310791015625,0,adc0fb,7
386,1645984899,39.640960693359375,-84.30985823921537,0,adc0fb,7
387,1645984900,39.641143798828125,-84.30949998938519,0,adc0fb,7
388,1645984901,39.641143798828125,-84.30949998938519,0,adc0fb,7
389,1645984902,39.641143798828125,-84.30949998938519,0,adc0fb,7
390,1645984903,39.642242431640625,-84.30723107379413,0,adc0fb,7
391,1645984904,39.642425537109375,-84.306872823964,0,adc0fb,7
392,1645984905,39.6428615764036,-84.3060302734375,0,adc0fb,7
393,1645984906,39.64320373535156,-84.30538011633831,0,adc0fb,7
394,1645984907,39.64320373535156,-84.30538011633831,0,adc0fb,7
395,1645984908,39.64320373535156,-84.30538011633831,0,adc0fb,7
396,1645984909,39.64320373535156,-84.30538011633831,0,adc0fb,7
397,1645984910,39.64439392089844,-84.30305149244225,0,adc0fb,7
398,1645984911,39.64453125,-84.30275295091712,0,adc0fb,7
399,1645984912,39.64453125,-84.30275295091712,0,adc0fb,7
400,1645984913,39.645096083818856,-84.30145263671875,0,adc0fb,7
401,1645984914,39.645515053959215,-84.30035400390625,0,adc0fb,7
402,1645984915,39.64576721191406,-84.29964811905569,0,adc0fb,7
403,1645984916,39.64595031738281,-84.29911074431044,0,adc0fb,7
404,1645984917,39.646073680813025,-84.29876708984375,0,adc0fb,7
405,1645984918,39.64644609871557,-84.29766845703125,0,adc0fb,7
406,1645984919,39.64667885990466,-84.29705810546875,0,adc0fb,7
407,1645984920,39.64691162109375,-84.29638671875,0,adc0fb,7
408,1645984921,39.6470947265625,-84.29576707922894,0,adc0fb,7
409,1645984922,39.64723205566406,-84.29534912109375,0,adc0fb,7
410,1645984923,39.647552490234375,-84.29445349651832,0,adc0fb,7
