,time,Latitude,Longitude,signature_label,icao24,trip_number
44,1645295877,39.72065734863281,-84.84048594599182,0,adc0fb,1
45,1645295878,39.72065734863281,-84.84048594599182,0,adc0fb,1
46,1645295879,39.72065734863281,-84.84048594599182,0,adc0fb,1
47,1645295880,39.72065734863281,-84.84048594599182,0,adc0fb,1
48,1645295881,39.72065734863281,-84.84048594599182,0,adc0fb,1
49,1645295882,39.72065734863281,-84.84048594599182,0,adc0fb,1
50,1645295883,39.72065734863281,-84.84048594599182,0,adc0fb,1
51,1645295884,39.72065734863281,-84.84048594599182,0,adc0fb,1
52,1645295885,39.71282958984375,-84.83409715735394,0,adc0fb,1
53,1645295886,39.71282958984375,-84.83409715735394,0,adc0fb,1
54,1645295887,39.711991649563025,-84.83343505859375,0,adc0fb,1
55,1645295888,39.711991649563025,-84.83343505859375,0,adc0fb,1
56,1645295889,39.711991649563025,-84.83343505859375,0,adc0fb,1
57,1645295890,39.71040344238281,-84.83224619989807,0,adc0fb,1
58,1645295891,39.709991455078125,-84.83188795006794,0,adc0fb,1
59,1645295892,39.70952438095868,-84.83154296875,0,adc0fb,1
60,1645295893,39.70930480957031,-84.83135057532269,0,adc0fb,1
61,1645295894,39.709058858580505,-84.8311767578125,0,adc0fb,1
62,1645295895,39.709058858580505,-84.8311767578125,0,adc0fb,1
63,1645295896,39.70802307128906,-84.83039524244225,0,adc0fb,1
64,1645295897,39.70802307128906,-84.83039524244225,0,adc0fb,1
65,1645295898,39.70719909667969,-84.82973845108694,0,adc0fb,1
66,1645295899,39.70719909667969,-84.82973845108694,0,adc0fb,1
67,1645295900,39.70719909667969,-84.82973845108694,0,adc0fb,1
68,1645295901,39.70719909667969,-84.82973845108694,0,adc0fb,1
69,1645295902,39.70719909667969,-84.82973845108694,0,adc0fb,1
70,1645295903,39.70719909667969,-84.82973845108694,0,adc0fb,1
71,1645295904,39.70719909667969,-84.82973845108694,0,adc0fb,1
72,1645295905,39.70719909667969,-84.82973845108694,0,adc0fb,1
73,1645295906,39.70719909667969,-84.82973845108694,0,adc0fb,1
74,1645295907,39.70719909667969,-84.82973845108694,0,adc0fb,1
75,1645295908,39.70719909667969,-84.82973845108694,0,adc0fb,1
76,1645295909,39.70286741095074,-84.82635498046875,0,adc0fb,1
77,1645295910,39.70286741095074,-84.82635498046875,0,adc0fb,1
78,1645295911,39.70286741095074,-84.82635498046875,0,adc0fb,1
79,1645295912,39.70286741095074,-84.82635498046875,0,adc0fb,1
80,1645295913,39.70286741095074,-84.82635498046875,0,adc0fb,1
81,1645295914,39.70286741095074,-84.82635498046875,0,adc0fb,1
82,1645295915,39.70286741095074,-84.82635498046875,0,adc0fb,1
83,1645295916,39.70286741095074,-84.82635498046875,0,adc0fb,1
84,1645295917,39.70286741095074,-84.82635498046875,0,adc0fb,1
85,1645295918,39.70286741095074,-84.82635498046875,0,adc0fb,1
86,1645295919,39.70286741095074,-84.82635498046875,0,adc0fb,1
87,1645295920,39.698305291644594,-84.8226318359375,0,adc0fb,1
88,1645295921,39.697886321504235,-84.82232666015625,0,adc0fb,1
89,1645295922,39.697467351363876,-84.82196044921875,0,adc0fb,1
90,1645295923,39.697467351363876,-84.82196044921875,0,adc0fb,1
91,1645295924,39.697467351363876,-84.82196044921875,0,adc0fb,1
92,1645295925,39.697467351363876,-84.82196044921875,0,adc0fb,1
93,1645295926,39.695744918564614,-84.82061767578125,0,adc0fb,1
94,1645295927,39.695512157375525,-84.82037353515625,0,adc0fb,1
95,1645295928,39.69481387380826,-84.81988525390625,0,adc0fb,1
96,1645295929,39.694427490234375,-84.81952833092731,0,adc0fb,1
97,1645295930,39.694427490234375,-84.81952833092731,0,adc0fb,1
98,1645295931,39.69383239746094,-84.81905066448707,0,adc0fb,1
99,1645295932,39.69318454548464,-84.81854248046875,0,adc0fb,1
100,1645295933,39.692962646484375,-84.81839387313181,0,adc0fb,1
101,1645295934,39.69255065917969,-84.81803562330163,0,adc0fb,1
102,1645295935,39.692138671875,-84.81767737347144,0,adc0fb,1
103,1645295936,39.69145202636719,-84.81713999872619,0,adc0fb,1
104,1645295937,39.69090348583157,-84.816650390625,0,adc0fb,1
105,1645295938,39.69071960449219,-84.81648320737094,0,adc0fb,1
106,1645295939,39.690065545550844,-84.81597900390625,0,adc0fb,1
107,1645295940,39.68971252441406,-84.81564729110056,0,adc0fb,1
108,1645295941,39.689506918697035,-84.81549072265625,0,adc0fb,1
109,1645295942,39.689117431640625,-84.81516962466031,0,adc0fb,1
110,1645295943,39.689117431640625,-84.81516962466031,0,adc0fb,1
111,1645295944,39.689117431640625,-84.81516962466031,0,adc0fb,1
112,1645295945,39.689117431640625,-84.81516962466031,0,adc0fb,1
113,1645295946,39.689117431640625,-84.81516962466031,0,adc0fb,1
114,1645295947,39.689117431640625,-84.81516962466031,0,adc0fb,1
115,1645295948,39.68646240234375,-84.81302012567932,0,adc0fb,1
116,1645295949,39.68605041503906,-84.81266187584919,0,adc0fb,1
117,1645295950,39.68605041503906,-84.81266187584919,0,adc0fb,1
118,1645295951,39.68605041503906,-84.81266187584919,0,adc0fb,1
119,1645295952,39.68605041503906,-84.81266187584919,0,adc0fb,1
120,1645295953,39.68605041503906,-84.81266187584919,0,adc0fb,1
121,1645295954,39.68376159667969,-84.81099004330842,0,adc0fb,1
122,1645295955,39.68326891882945,-84.81060791015625,0,adc0fb,1
123,1645295956,39.68280339645127,-84.810302734375,0,adc0fb,1
124,1645295957,39.68280339645127,-84.810302734375,0,adc0fb,1
125,1645295958,39.68280339645127,-84.810302734375,0,adc0fb,1
126,1645295959,39.68280339645127,-84.810302734375,0,adc0fb,1
127,1645295960,39.68280339645127,-84.810302734375,0,adc0fb,1
128,1645295961,39.68280339645127,-84.810302734375,0,adc0fb,1
129,1645295962,39.68024302337129,-84.8084716796875,0,adc0fb,1
130,1645295963,39.67982405323093,-84.80810546875,0,adc0fb,1
131,1645295964,39.679412841796875,-84.807825503142,0,adc0fb,1
132,1645295965,39.679412841796875,-84.807825503142,0,adc0fb,1
133,1645295966,39.678241277145126,-84.80694580078125,0,adc0fb,1
134,1645295967,39.67803955078125,-84.8068104619565,0,adc0fb,1
135,1645295968,39.67735678462659,-84.8062744140625,0,adc0fb,1
136,1645295969,39.67717057567532,-84.80615234375,0,adc0fb,1
137,1645295970,39.67717057567532,-84.80615234375,0,adc0fb,1
138,1645295971,39.67597961425781,-84.80525804602581,0,adc0fb,1
139,1645295972,39.67597961425781,-84.80525804602581,0,adc0fb,1
140,1645295973,39.67597961425781,-84.80525804602581,0,adc0fb,1
141,1645295974,39.67465675483316,-84.80426025390625,0,adc0fb,1
142,1645295975,39.67423778469279,-84.80389404296875,0,adc0fb,1
143,1645295976,39.67401123046875,-84.80376533840013,0,adc0fb,1
144,1645295977,39.67349294888771,-84.80340576171875,0,adc0fb,1
145,1645295978,39.67349294888771,-84.80340576171875,0,adc0fb,1
146,1645295979,39.672454833984375,-84.80263088060462,0,adc0fb,1
147,1645295980,39.672271728515625,-84.80251146399456,0,adc0fb,1
148,1645295981,39.672271728515625,-84.80251146399456,0,adc0fb,1
149,1645295982,39.672271728515625,-84.80251146399456,0,adc0fb,1
150,1645295983,39.672271728515625,-84.80251146399456,0,adc0fb,1
151,1645295984,39.672271728515625,-84.80251146399456,0,adc0fb,1
152,1645295985,39.672271728515625,-84.80251146399456,0,adc0fb,1
153,1645295986,39.669525146484375,-84.80048138162363,0,adc0fb,1
154,1645295987,39.669525146484375,-84.80048138162363,0,adc0fb,1
155,1645295988,39.669525146484375,-84.80048138162363,0,adc0fb,1
156,1645295989,39.669525146484375,-84.80048138162363,0,adc0fb,1
157,1645295990,39.669525146484375,-84.80048138162363,0,adc0fb,1
158,1645295991,39.669525146484375,-84.80048138162363,0,adc0fb,1
159,1645295992,39.669525146484375,-84.80048138162363,0,adc0fb,1
160,1645295993,39.669525146484375,-84.80048138162363,0,adc0fb,1
