,time,icao24,geoaltitude,datetime
2138,1645391103,a07721,83.82000000000001,2022-02-20 15:05:03
2139,1645391104,a07721,83.82000000000001,2022-02-20 15:05:04
2140,1645391105,a07721,83.82000000000001,2022-02-20 15:05:05
2141,1645391106,a07721,83.82000000000001,2022-02-20 15:05:06
2142,1645391107,a07721,83.82000000000001,2022-02-20 15:05:07
2143,1645391108,a07721,83.82000000000001,2022-02-20 15:05:08
2144,1645391109,a07721,83.82000000000001,2022-02-20 15:05:09
2145,1645391110,a07721,83.82000000000001,2022-02-20 15:05:10
2146,1645391111,a07721,83.82000000000001,2022-02-20 15:05:11
2147,1645391112,a07721,83.82000000000001,2022-02-20 15:05:12
2148,1645391113,a07721,83.82000000000001,2022-02-20 15:05:13
2149,1645391114,a07721,83.82000000000001,2022-02-20 15:05:14
2150,1645391115,a07721,83.82000000000001,2022-02-20 15:05:15
2151,1645391116,a07721,83.82000000000001,2022-02-20 15:05:16
2152,1645391117,a07721,83.82000000000001,2022-02-20 15:05:17
2153,1645391118,a07721,83.82000000000001,2022-02-20 15:05:18
2154,1645391119,a07721,83.82000000000001,2022-02-20 15:05:19
2155,1645391120,a07721,83.82000000000001,2022-02-20 15:05:20
2156,1645391121,a07721,83.82000000000001,2022-02-20 15:05:21
2157,1645391122,a07721,83.82000000000001,2022-02-20 15:05:22
2158,1645391123,a07721,83.82000000000001,2022-02-20 15:05:23
2159,1645391124,a07721,83.82000000000001,2022-02-20 15:05:24
2160,1645391125,a07721,83.82000000000001,2022-02-20 15:05:25
2161,1645391126,a07721,83.82000000000001,2022-02-20 15:05:26
2162,1645391127,a07721,83.82000000000001,2022-02-20 15:05:27
2163,1645391128,a07721,83.82000000000001,2022-02-20 15:05:28
2164,1645391129,a07721,83.82000000000001,2022-02-20 15:05:29
2165,1645391130,a07721,83.82000000000001,2022-02-20 15:05:30
2166,1645391131,a07721,83.82000000000001,2022-02-20 15:05:31
2167,1645391132,a07721,83.82000000000001,2022-02-20 15:05:32
2168,1645391133,a07721,83.82000000000001,2022-02-20 15:05:33
2169,1645391134,a07721,83.82000000000001,2022-02-20 15:05:34
2170,1645391135,a07721,83.82000000000001,2022-02-20 15:05:35
2171,1645391136,a07721,83.82000000000001,2022-02-20 15:05:36
2172,1645391137,a07721,83.82000000000001,2022-02-20 15:05:37
2173,1645391138,a07721,83.82000000000001,2022-02-20 15:05:38
2174,1645391139,a07721,83.82000000000001,2022-02-20 15:05:39
2175,1645391140,a07721,83.82000000000001,2022-02-20 15:05:40
2176,1645391141,a07721,83.82000000000001,2022-02-20 15:05:41
2177,1645391142,a07721,83.82000000000001,2022-02-20 15:05:42
2178,1645391143,a07721,83.82000000000001,2022-02-20 15:05:43
2179,1645391144,a07721,83.82000000000001,2022-02-20 15:05:44
2180,1645391145,a07721,83.82000000000001,2022-02-20 15:05:45
2181,1645391146,a07721,83.82000000000001,2022-02-20 15:05:46
2182,1645391147,a07721,83.82000000000001,2022-02-20 15:05:47
2183,1645391148,a07721,83.82000000000001,2022-02-20 15:05:48
2184,1645391149,a07721,83.82000000000001,2022-02-20 15:05:49
2185,1645391150,a07721,83.82000000000001,2022-02-20 15:05:50
2186,1645391151,a07721,83.82000000000001,2022-02-20 15:05:51
2187,1645391152,a07721,83.82000000000001,2022-02-20 15:05:52
2188,1645391153,a07721,83.82000000000001,2022-02-20 15:05:53
2189,1645391154,a07721,83.82000000000001,2022-02-20 15:05:54
2190,1645391155,a07721,83.82000000000001,2022-02-20 15:05:55
2191,1645391156,a07721,83.82000000000001,2022-02-20 15:05:56
2192,1645391157,a07721,83.82000000000001,2022-02-20 15:05:57
2193,1645391158,a07721,83.82000000000001,2022-02-20 15:05:58
2194,1645391159,a07721,83.82000000000001,2022-02-20 15:05:59
2195,1645391160,a07721,83.82000000000001,2022-02-20 15:06:00
2196,1645391161,a07721,83.82000000000001,2022-02-20 15:06:01
2197,1645391162,a07721,83.82000000000001,2022-02-20 15:06:02
2198,1645391163,a07721,83.82000000000001,2022-02-20 15:06:03
2199,1645391164,a07721,83.82000000000001,2022-02-20 15:06:04
2200,1645391165,a07721,83.82000000000001,2022-02-20 15:06:05
2201,1645391166,a07721,83.82000000000001,2022-02-20 15:06:06
2202,1645391167,a07721,83.82000000000001,2022-02-20 15:06:07
2203,1645391168,a07721,83.82000000000001,2022-02-20 15:06:08
2204,1645391169,a07721,83.82000000000001,2022-02-20 15:06:09
2205,1645391170,a07721,83.82000000000001,2022-02-20 15:06:10
2206,1645391171,a07721,83.82000000000001,2022-02-20 15:06:11
2207,1645391172,a07721,83.82000000000001,2022-02-20 15:06:12
2208,1645391173,a07721,83.82000000000001,2022-02-20 15:06:13
2209,1645391174,a07721,83.82000000000001,2022-02-20 15:06:14
2210,1645391175,a07721,83.82000000000001,2022-02-20 15:06:15
2211,1645391176,a07721,83.82000000000001,2022-02-20 15:06:16
2212,1645391177,a07721,83.82000000000001,2022-02-20 15:06:17
2213,1645391178,a07721,83.82000000000001,2022-02-20 15:06:18
2214,1645391179,a07721,83.82000000000001,2022-02-20 15:06:19
2215,1645391180,a07721,83.82000000000001,2022-02-20 15:06:20
2216,1645391181,a07721,83.82000000000001,2022-02-20 15:06:21
2217,1645391182,a07721,83.82000000000001,2022-02-20 15:06:22
2218,1645391183,a07721,83.82000000000001,2022-02-20 15:06:23
2219,1645391184,a07721,83.82000000000001,2022-02-20 15:06:24
2220,1645391185,a07721,83.82000000000001,2022-02-20 15:06:25
2221,1645391186,a07721,83.82000000000001,2022-02-20 15:06:26
2222,1645391187,a07721,83.82000000000001,2022-02-20 15:06:27
2223,1645391188,a07721,83.82000000000001,2022-02-20 15:06:28
2224,1645391189,a07721,83.82000000000001,2022-02-20 15:06:29
2225,1645391190,a07721,83.82000000000001,2022-02-20 15:06:30
2226,1645391191,a07721,83.82000000000001,2022-02-20 15:06:31
2227,1645391192,a07721,83.82000000000001,2022-02-20 15:06:32
2228,1645391193,a07721,83.82000000000001,2022-02-20 15:06:33
2229,1645391194,a07721,83.82000000000001,2022-02-20 15:06:34
2230,1645391195,a07721,83.82000000000001,2022-02-20 15:06:35
2231,1645391196,a07721,83.82000000000001,2022-02-20 15:06:36
2232,1645391197,a07721,83.82000000000001,2022-02-20 15:06:37
2233,1645391198,a07721,83.82000000000001,2022-02-20 15:06:38
2234,1645391199,a07721,83.82000000000001,2022-02-20 15:06:39
2235,1645391200,a07721,83.82000000000001,2022-02-20 15:06:40
2236,1645391201,a07721,83.82000000000001,2022-02-20 15:06:41
2237,1645391202,a07721,83.82000000000001,2022-02-20 15:06:42
2238,1645391203,a07721,83.82000000000001,2022-02-20 15:06:43
2239,1645391204,a07721,83.82000000000001,2022-02-20 15:06:44
2240,1645391205,a07721,83.82000000000001,2022-02-20 15:06:45
2241,1645391206,a07721,83.82000000000001,2022-02-20 15:06:46
2242,1645391207,a07721,83.82000000000001,2022-02-20 15:06:47
2243,1645391208,a07721,83.82000000000001,2022-02-20 15:06:48
2244,1645391209,a07721,83.82000000000001,2022-02-20 15:06:49
2245,1645391210,a07721,83.82000000000001,2022-02-20 15:06:50
2246,1645391211,a07721,83.82000000000001,2022-02-20 15:06:51
2247,1645391212,a07721,83.82000000000001,2022-02-20 15:06:52
2248,1645391213,a07721,83.82000000000001,2022-02-20 15:06:53
2249,1645391214,a07721,83.82000000000001,2022-02-20 15:06:54
2250,1645391215,a07721,83.82000000000001,2022-02-20 15:06:55
2251,1645391216,a07721,83.82000000000001,2022-02-20 15:06:56
2252,1645391217,a07721,83.82000000000001,2022-02-20 15:06:57
2253,1645391218,a07721,83.82000000000001,2022-02-20 15:06:58
2254,1645391219,a07721,83.82000000000001,2022-02-20 15:06:59
2255,1645391220,a07721,83.82000000000001,2022-02-20 15:07:00
2256,1645391221,a07721,83.82000000000001,2022-02-20 15:07:01
2257,1645391222,a07721,83.82000000000001,2022-02-20 15:07:02
2258,1645391223,a07721,83.82000000000001,2022-02-20 15:07:03
2259,1645391224,a07721,83.82000000000001,2022-02-20 15:07:04
2260,1645391225,a07721,83.82000000000001,2022-02-20 15:07:05
2261,1645391226,a07721,83.82000000000001,2022-02-20 15:07:06
2262,1645391227,a07721,83.82000000000001,2022-02-20 15:07:07
2263,1645391228,a07721,83.82000000000001,2022-02-20 15:07:08
2264,1645391229,a07721,83.82000000000001,2022-02-20 15:07:09
2265,1645391230,a07721,83.82000000000001,2022-02-20 15:07:10
2266,1645391231,a07721,83.82000000000001,2022-02-20 15:07:11
2267,1645391232,a07721,83.82000000000001,2022-02-20 15:07:12
2268,1645391233,a07721,83.82000000000001,2022-02-20 15:07:13
2269,1645391234,a07721,83.82000000000001,2022-02-20 15:07:14
2270,1645391235,a07721,83.82000000000001,2022-02-20 15:07:15
2271,1645391236,a07721,83.82000000000001,2022-02-20 15:07:16
2272,1645391237,a07721,83.82000000000001,2022-02-20 15:07:17
2273,1645391238,a07721,83.82000000000001,2022-02-20 15:07:18
2274,1645391239,a07721,83.82000000000001,2022-02-20 15:07:19
2275,1645391240,a07721,83.82000000000001,2022-02-20 15:07:20
2276,1645391241,a07721,83.82000000000001,2022-02-20 15:07:21
2277,1645391242,a07721,83.82000000000001,2022-02-20 15:07:22
2278,1645391243,a07721,144.78,2022-02-20 15:07:23
2279,1645391244,a07721,121.92,2022-02-20 15:07:24
2280,1645391245,a07721,121.92,2022-02-20 15:07:25
2281,1645391246,a07721,121.92,2022-02-20 15:07:26
2282,1645391247,a07721,121.92,2022-02-20 15:07:27
2283,1645391248,a07721,121.92,2022-02-20 15:07:28
2284,1645391249,a07721,121.92,2022-02-20 15:07:29
2285,1645391250,a07721,160.01999999999998,2022-02-20 15:07:30
2286,1645391251,a07721,160.01999999999998,2022-02-20 15:07:31
2287,1645391252,a07721,160.01999999999998,2022-02-20 15:07:32
2288,1645391253,a07721,167.64,2022-02-20 15:07:33
2289,1645391254,a07721,175.26,2022-02-20 15:07:34
2290,1645391255,a07721,175.26,2022-02-20 15:07:35
2291,1645391256,a07721,175.26,2022-02-20 15:07:36
2292,1645391257,a07721,182.88,2022-02-20 15:07:37
2293,1645391258,a07721,182.88,2022-02-20 15:07:38
2294,1645391259,a07721,182.88,2022-02-20 15:07:39
2295,1645391260,a07721,190.5,2022-02-20 15:07:40
2296,1645391261,a07721,190.5,2022-02-20 15:07:41
2297,1645391262,a07721,190.5,2022-02-20 15:07:42
2298,1645391263,a07721,190.5,2022-02-20 15:07:43
2299,1645391264,a07721,190.5,2022-02-20 15:07:44
2300,1645391265,a07721,190.5,2022-02-20 15:07:45
2301,1645391266,a07721,190.5,2022-02-20 15:07:46
2302,1645391267,a07721,190.5,2022-02-20 15:07:47
2303,1645391268,a07721,198.12,2022-02-20 15:07:48
2304,1645391269,a07721,198.12,2022-02-20 15:07:49
2305,1645391270,a07721,198.12,2022-02-20 15:07:50
2306,1645391271,a07721,198.12,2022-02-20 15:07:51
2307,1645391272,a07721,205.74,2022-02-20 15:07:52
2308,1645391273,a07721,205.74,2022-02-20 15:07:53
2309,1645391274,a07721,205.74,2022-02-20 15:07:54
2310,1645391275,a07721,205.74,2022-02-20 15:07:55
2311,1645391276,a07721,205.74,2022-02-20 15:07:56
2312,1645391277,a07721,205.74,2022-02-20 15:07:57
2313,1645391278,a07721,205.74,2022-02-20 15:07:58
2314,1645391279,a07721,205.74,2022-02-20 15:07:59
2315,1645391280,a07721,205.74,2022-02-20 15:08:00
2316,1645391281,a07721,213.36,2022-02-20 15:08:01
2317,1645391282,a07721,213.36,2022-02-20 15:08:02
2318,1645391283,a07721,220.98000000000002,2022-02-20 15:08:03
2319,1645391284,a07721,220.98000000000002,2022-02-20 15:08:04
2320,1645391285,a07721,220.98000000000002,2022-02-20 15:08:05
2321,1645391286,a07721,228.60000000000002,2022-02-20 15:08:06
2322,1645391287,a07721,228.60000000000002,2022-02-20 15:08:07
2323,1645391288,a07721,236.22,2022-02-20 15:08:08
2324,1645391289,a07721,236.22,2022-02-20 15:08:09
2325,1645391290,a07721,236.22,2022-02-20 15:08:10
2326,1645391291,a07721,243.84,2022-02-20 15:08:11
2327,1645391292,a07721,243.84,2022-02-20 15:08:12
2328,1645391293,a07721,243.84,2022-02-20 15:08:13
2329,1645391294,a07721,243.84,2022-02-20 15:08:14
2330,1645391295,a07721,251.45999999999998,2022-02-20 15:08:15
2331,1645391296,a07721,251.45999999999998,2022-02-20 15:08:16
2332,1645391297,a07721,251.45999999999998,2022-02-20 15:08:17
2333,1645391298,a07721,259.08,2022-02-20 15:08:18
2334,1645391299,a07721,259.08,2022-02-20 15:08:19
2335,1645391300,a07721,259.08,2022-02-20 15:08:20
2336,1645391301,a07721,259.08000000000004,2022-02-20 15:08:21
2337,1645391302,a07721,266.70000000000005,2022-02-20 15:08:22
2338,1645391303,a07721,266.70000000000005,2022-02-20 15:08:23
2339,1645391304,a07721,266.70000000000005,2022-02-20 15:08:24
2340,1645391305,a07721,266.70000000000005,2022-02-20 15:08:25
2341,1645391306,a07721,266.70000000000005,2022-02-20 15:08:26
2342,1645391307,a07721,266.70000000000005,2022-02-20 15:08:27
2343,1645391308,a07721,274.32,2022-02-20 15:08:28
2344,1645391309,a07721,274.32,2022-02-20 15:08:29
2345,1645391310,a07721,274.32,2022-02-20 15:08:30
2346,1645391311,a07721,281.94,2022-02-20 15:08:31
2347,1645391312,a07721,281.94,2022-02-20 15:08:32
2348,1645391313,a07721,281.94,2022-02-20 15:08:33
2349,1645391314,a07721,281.94,2022-02-20 15:08:34
2350,1645391315,a07721,281.94,2022-02-20 15:08:35
2351,1645391316,a07721,281.94,2022-02-20 15:08:36
2352,1645391317,a07721,281.94,2022-02-20 15:08:37
2353,1645391318,a07721,281.94,2022-02-20 15:08:38
2354,1645391319,a07721,289.56,2022-02-20 15:08:39
2355,1645391320,a07721,289.56,2022-02-20 15:08:40
2356,1645391321,a07721,297.18,2022-02-20 15:08:41
2357,1645391322,a07721,297.18,2022-02-20 15:08:42
2358,1645391323,a07721,297.18,2022-02-20 15:08:43
2359,1645391324,a07721,304.8,2022-02-20 15:08:44
2360,1645391325,a07721,304.8,2022-02-20 15:08:45
2361,1645391326,a07721,304.8,2022-02-20 15:08:46
2362,1645391327,a07721,304.8,2022-02-20 15:08:47
2363,1645391328,a07721,304.8,2022-02-20 15:08:48
2364,1645391329,a07721,304.8,2022-02-20 15:08:49
2365,1645391330,a07721,304.8,2022-02-20 15:08:50
2366,1645391331,a07721,312.42,2022-02-20 15:08:51
2367,1645391332,a07721,312.42,2022-02-20 15:08:52
2368,1645391333,a07721,312.42,2022-02-20 15:08:53
2369,1645391334,a07721,312.42,2022-02-20 15:08:54
2370,1645391335,a07721,312.42,2022-02-20 15:08:55
2371,1645391336,a07721,312.42,2022-02-20 15:08:56
2372,1645391337,a07721,320.04,2022-02-20 15:08:57
2373,1645391338,a07721,320.03999999999996,2022-02-20 15:08:58
2374,1645391339,a07721,320.03999999999996,2022-02-20 15:08:59
2375,1645391340,a07721,320.03999999999996,2022-02-20 15:09:00
2376,1645391341,a07721,320.03999999999996,2022-02-20 15:09:01
2377,1645391342,a07721,320.03999999999996,2022-02-20 15:09:02
2378,1645391343,a07721,320.03999999999996,2022-02-20 15:09:03
2379,1645391344,a07721,320.03999999999996,2022-02-20 15:09:04
2380,1645391345,a07721,320.03999999999996,2022-02-20 15:09:05
2381,1645391346,a07721,320.03999999999996,2022-02-20 15:09:06
2382,1645391347,a07721,320.03999999999996,2022-02-20 15:09:07
2383,1645391348,a07721,320.03999999999996,2022-02-20 15:09:08
2384,1645391349,a07721,320.03999999999996,2022-02-20 15:09:09
2385,1645391350,a07721,320.03999999999996,2022-02-20 15:09:10
2386,1645391351,a07721,320.03999999999996,2022-02-20 15:09:11
2387,1645391352,a07721,320.03999999999996,2022-02-20 15:09:12
2388,1645391353,a07721,320.03999999999996,2022-02-20 15:09:13
2389,1645391354,a07721,320.03999999999996,2022-02-20 15:09:14
2390,1645391355,a07721,320.03999999999996,2022-02-20 15:09:15
2391,1645391356,a07721,320.03999999999996,2022-02-20 15:09:16
2392,1645391357,a07721,320.03999999999996,2022-02-20 15:09:17
2393,1645391358,a07721,320.03999999999996,2022-02-20 15:09:18
2394,1645391359,a07721,320.03999999999996,2022-02-20 15:09:19
2395,1645391360,a07721,320.03999999999996,2022-02-20 15:09:20
2396,1645391361,a07721,320.03999999999996,2022-02-20 15:09:21
2397,1645391362,a07721,320.03999999999996,2022-02-20 15:09:22
2398,1645391363,a07721,320.03999999999996,2022-02-20 15:09:23
2399,1645391364,a07721,320.03999999999996,2022-02-20 15:09:24
2400,1645391365,a07721,320.03999999999996,2022-02-20 15:09:25
2401,1645391366,a07721,320.03999999999996,2022-02-20 15:09:26
2402,1645391367,a07721,320.03999999999996,2022-02-20 15:09:27
2403,1645391368,a07721,320.03999999999996,2022-02-20 15:09:28
2404,1645391369,a07721,320.03999999999996,2022-02-20 15:09:29
2405,1645391370,a07721,320.03999999999996,2022-02-20 15:09:30
2406,1645391371,a07721,320.03999999999996,2022-02-20 15:09:31
2407,1645391372,a07721,320.03999999999996,2022-02-20 15:09:32
2408,1645391373,a07721,320.03999999999996,2022-02-20 15:09:33
2409,1645391374,a07721,320.03999999999996,2022-02-20 15:09:34
2410,1645391375,a07721,327.65999999999997,2022-02-20 15:09:35
2411,1645391376,a07721,327.65999999999997,2022-02-20 15:09:36
2412,1645391377,a07721,327.65999999999997,2022-02-20 15:09:37
2413,1645391378,a07721,327.65999999999997,2022-02-20 15:09:38
2414,1645391379,a07721,320.03999999999996,2022-02-20 15:09:39
2415,1645391380,a07721,320.03999999999996,2022-02-20 15:09:40
2416,1645391381,a07721,320.03999999999996,2022-02-20 15:09:41
2417,1645391382,a07721,320.03999999999996,2022-02-20 15:09:42
2418,1645391383,a07721,320.03999999999996,2022-02-20 15:09:43
2419,1645391384,a07721,320.03999999999996,2022-02-20 15:09:44
2420,1645391385,a07721,320.03999999999996,2022-02-20 15:09:45
2421,1645391386,a07721,327.65999999999997,2022-02-20 15:09:46
2422,1645391387,a07721,327.65999999999997,2022-02-20 15:09:47
2423,1645391388,a07721,327.65999999999997,2022-02-20 15:09:48
2424,1645391389,a07721,327.65999999999997,2022-02-20 15:09:49
2425,1645391390,a07721,327.65999999999997,2022-02-20 15:09:50
2426,1645391391,a07721,327.65999999999997,2022-02-20 15:09:51
2427,1645391392,a07721,327.65999999999997,2022-02-20 15:09:52
2428,1645391393,a07721,327.65999999999997,2022-02-20 15:09:53
2429,1645391394,a07721,327.65999999999997,2022-02-20 15:09:54
2430,1645391395,a07721,327.65999999999997,2022-02-20 15:09:55
2431,1645391396,a07721,327.65999999999997,2022-02-20 15:09:56
2432,1645391397,a07721,327.65999999999997,2022-02-20 15:09:57
2433,1645391398,a07721,327.65999999999997,2022-02-20 15:09:58
2434,1645391399,a07721,327.65999999999997,2022-02-20 15:09:59
2435,1645391400,a07721,327.65999999999997,2022-02-20 15:10:00
2436,1645391401,a07721,327.65999999999997,2022-02-20 15:10:01
2437,1645391402,a07721,327.65999999999997,2022-02-20 15:10:02
2438,1645391403,a07721,327.65999999999997,2022-02-20 15:10:03
2439,1645391404,a07721,327.65999999999997,2022-02-20 15:10:04
2440,1645391405,a07721,327.65999999999997,2022-02-20 15:10:05
2441,1645391406,a07721,327.65999999999997,2022-02-20 15:10:06
2442,1645391407,a07721,327.65999999999997,2022-02-20 15:10:07
2443,1645391408,a07721,327.65999999999997,2022-02-20 15:10:08
2444,1645391409,a07721,327.65999999999997,2022-02-20 15:10:09
2445,1645391410,a07721,327.65999999999997,2022-02-20 15:10:10
2446,1645391411,a07721,327.65999999999997,2022-02-20 15:10:11
2447,1645391412,a07721,327.65999999999997,2022-02-20 15:10:12
2448,1645391413,a07721,327.65999999999997,2022-02-20 15:10:13
2449,1645391414,a07721,320.03999999999996,2022-02-20 15:10:14
2450,1645391415,a07721,320.03999999999996,2022-02-20 15:10:15
2451,1645391416,a07721,320.03999999999996,2022-02-20 15:10:16
2452,1645391417,a07721,320.03999999999996,2022-02-20 15:10:17
2453,1645391418,a07721,320.03999999999996,2022-02-20 15:10:18
2454,1645391419,a07721,320.03999999999996,2022-02-20 15:10:19
2455,1645391420,a07721,320.03999999999996,2022-02-20 15:10:20
2456,1645391421,a07721,320.03999999999996,2022-02-20 15:10:21
2457,1645391422,a07721,320.03999999999996,2022-02-20 15:10:22
2458,1645391423,a07721,320.03999999999996,2022-02-20 15:10:23
2459,1645391424,a07721,320.03999999999996,2022-02-20 15:10:24
2460,1645391425,a07721,320.03999999999996,2022-02-20 15:10:25
2461,1645391426,a07721,320.03999999999996,2022-02-20 15:10:26
2462,1645391427,a07721,320.03999999999996,2022-02-20 15:10:27
2463,1645391428,a07721,320.03999999999996,2022-02-20 15:10:28
2464,1645391429,a07721,327.65999999999997,2022-02-20 15:10:29
2465,1645391430,a07721,327.65999999999997,2022-02-20 15:10:30
2466,1645391431,a07721,327.65999999999997,2022-02-20 15:10:31
2467,1645391432,a07721,327.65999999999997,2022-02-20 15:10:32
2468,1645391433,a07721,327.65999999999997,2022-02-20 15:10:33
2469,1645391434,a07721,327.65999999999997,2022-02-20 15:10:34
2470,1645391435,a07721,327.65999999999997,2022-02-20 15:10:35
2471,1645391436,a07721,327.65999999999997,2022-02-20 15:10:36
2472,1645391437,a07721,327.65999999999997,2022-02-20 15:10:37
2473,1645391438,a07721,327.65999999999997,2022-02-20 15:10:38
2474,1645391439,a07721,327.65999999999997,2022-02-20 15:10:39
2475,1645391440,a07721,327.65999999999997,2022-02-20 15:10:40
2476,1645391441,a07721,327.65999999999997,2022-02-20 15:10:41
2477,1645391442,a07721,327.65999999999997,2022-02-20 15:10:42
2478,1645391443,a07721,327.65999999999997,2022-02-20 15:10:43
2479,1645391444,a07721,327.65999999999997,2022-02-20 15:10:44
2480,1645391445,a07721,327.65999999999997,2022-02-20 15:10:45
2481,1645391446,a07721,327.65999999999997,2022-02-20 15:10:46
2482,1645391447,a07721,327.65999999999997,2022-02-20 15:10:47
2483,1645391448,a07721,327.65999999999997,2022-02-20 15:10:48
2484,1645391449,a07721,327.65999999999997,2022-02-20 15:10:49
2485,1645391450,a07721,327.65999999999997,2022-02-20 15:10:50
2486,1645391451,a07721,327.65999999999997,2022-02-20 15:10:51
2487,1645391452,a07721,327.65999999999997,2022-02-20 15:10:52
2488,1645391453,a07721,327.65999999999997,2022-02-20 15:10:53
2489,1645391454,a07721,327.65999999999997,2022-02-20 15:10:54
2490,1645391455,a07721,327.65999999999997,2022-02-20 15:10:55
2491,1645391456,a07721,327.65999999999997,2022-02-20 15:10:56
2492,1645391457,a07721,327.65999999999997,2022-02-20 15:10:57
2493,1645391458,a07721,327.65999999999997,2022-02-20 15:10:58
2494,1645391459,a07721,327.65999999999997,2022-02-20 15:10:59
2495,1645391460,a07721,327.65999999999997,2022-02-20 15:11:00
2496,1645391461,a07721,327.65999999999997,2022-02-20 15:11:01
2497,1645391462,a07721,327.65999999999997,2022-02-20 15:11:02
2498,1645391463,a07721,327.65999999999997,2022-02-20 15:11:03
2499,1645391464,a07721,327.65999999999997,2022-02-20 15:11:04
2500,1645391465,a07721,327.65999999999997,2022-02-20 15:11:05
2501,1645391466,a07721,327.65999999999997,2022-02-20 15:11:06
2502,1645391467,a07721,327.65999999999997,2022-02-20 15:11:07
2503,1645391468,a07721,327.65999999999997,2022-02-20 15:11:08
2504,1645391469,a07721,327.65999999999997,2022-02-20 15:11:09
2505,1645391470,a07721,327.65999999999997,2022-02-20 15:11:10
2506,1645391471,a07721,327.65999999999997,2022-02-20 15:11:11
2507,1645391472,a07721,327.65999999999997,2022-02-20 15:11:12
2508,1645391473,a07721,327.65999999999997,2022-02-20 15:11:13
2509,1645391474,a07721,327.65999999999997,2022-02-20 15:11:14
2510,1645391475,a07721,327.65999999999997,2022-02-20 15:11:15
2511,1645391476,a07721,327.65999999999997,2022-02-20 15:11:16
2512,1645391477,a07721,327.65999999999997,2022-02-20 15:11:17
2513,1645391478,a07721,327.65999999999997,2022-02-20 15:11:18
2514,1645391479,a07721,327.65999999999997,2022-02-20 15:11:19
2515,1645391480,a07721,327.65999999999997,2022-02-20 15:11:20
2516,1645391481,a07721,327.65999999999997,2022-02-20 15:11:21
2517,1645391482,a07721,327.65999999999997,2022-02-20 15:11:22
2518,1645391483,a07721,327.65999999999997,2022-02-20 15:11:23
2519,1645391484,a07721,327.65999999999997,2022-02-20 15:11:24
2520,1645391485,a07721,327.65999999999997,2022-02-20 15:11:25
2521,1645391486,a07721,327.65999999999997,2022-02-20 15:11:26
2522,1645391487,a07721,327.65999999999997,2022-02-20 15:11:27
2523,1645391488,a07721,327.65999999999997,2022-02-20 15:11:28
2524,1645391489,a07721,327.65999999999997,2022-02-20 15:11:29
2525,1645391490,a07721,327.65999999999997,2022-02-20 15:11:30
2526,1645391491,a07721,320.03999999999996,2022-02-20 15:11:31
2527,1645391492,a07721,320.03999999999996,2022-02-20 15:11:32
2528,1645391493,a07721,320.03999999999996,2022-02-20 15:11:33
2529,1645391494,a07721,320.03999999999996,2022-02-20 15:11:34
2530,1645391495,a07721,320.03999999999996,2022-02-20 15:11:35
2531,1645391496,a07721,320.03999999999996,2022-02-20 15:11:36
2532,1645391497,a07721,320.03999999999996,2022-02-20 15:11:37
2533,1645391498,a07721,320.03999999999996,2022-02-20 15:11:38
2534,1645391499,a07721,312.42,2022-02-20 15:11:39
2535,1645391500,a07721,312.42,2022-02-20 15:11:40
2536,1645391501,a07721,312.42,2022-02-20 15:11:41
2537,1645391502,a07721,312.42,2022-02-20 15:11:42
2538,1645391503,a07721,312.42,2022-02-20 15:11:43
2539,1645391504,a07721,312.42,2022-02-20 15:11:44
2540,1645391505,a07721,312.42,2022-02-20 15:11:45
2541,1645391506,a07721,312.42,2022-02-20 15:11:46
2542,1645391507,a07721,312.42,2022-02-20 15:11:47
2543,1645391508,a07721,320.03999999999996,2022-02-20 15:11:48
2544,1645391509,a07721,320.03999999999996,2022-02-20 15:11:49
2545,1645391510,a07721,320.03999999999996,2022-02-20 15:11:50
2546,1645391511,a07721,320.03999999999996,2022-02-20 15:11:51
2547,1645391512,a07721,320.03999999999996,2022-02-20 15:11:52
2548,1645391513,a07721,320.03999999999996,2022-02-20 15:11:53
2549,1645391514,a07721,320.03999999999996,2022-02-20 15:11:54
2550,1645391515,a07721,320.03999999999996,2022-02-20 15:11:55
2551,1645391516,a07721,312.42,2022-02-20 15:11:56
2552,1645391517,a07721,312.42,2022-02-20 15:11:57
2553,1645391518,a07721,312.42,2022-02-20 15:11:58
2554,1645391519,a07721,312.42,2022-02-20 15:11:59
2555,1645391520,a07721,312.42,2022-02-20 15:12:00
2556,1645391521,a07721,312.42,2022-02-20 15:12:01
2557,1645391522,a07721,312.42,2022-02-20 15:12:02
2558,1645391523,a07721,312.42,2022-02-20 15:12:03
2559,1645391524,a07721,312.42,2022-02-20 15:12:04
2560,1645391525,a07721,312.42,2022-02-20 15:12:05
2561,1645391526,a07721,320.03999999999996,2022-02-20 15:12:06
2562,1645391527,a07721,320.03999999999996,2022-02-20 15:12:07
2563,1645391528,a07721,320.03999999999996,2022-02-20 15:12:08
2564,1645391529,a07721,320.03999999999996,2022-02-20 15:12:09
2565,1645391530,a07721,320.03999999999996,2022-02-20 15:12:10
2566,1645391531,a07721,320.03999999999996,2022-02-20 15:12:11
2567,1645391532,a07721,320.03999999999996,2022-02-20 15:12:12
2568,1645391533,a07721,320.03999999999996,2022-02-20 15:12:13
2569,1645391534,a07721,312.42,2022-02-20 15:12:14
2570,1645391535,a07721,312.42,2022-02-20 15:12:15
2571,1645391536,a07721,312.42,2022-02-20 15:12:16
2572,1645391537,a07721,312.42,2022-02-20 15:12:17
